Date,LOCAL_PC1,LOCAL_PC2,LOCAL_PC3,LOCAL_PC4,LOCAL_PC5
2025-06-10,-0.17034619378080657,-0.37553127063305436,-0.15312172400988025,-6.298124806437074,2.567852016513115
2025-06-11,-0.05633248211530275,-0.066064099389101,-0.3934850992708911,0.18262950114744644,-0.32447124604122285
2025-06-12,-0.08153821926026229,0.47680668826219597,-0.42696606976173895,0.05362382923574133,-0.10960607745682222
2025-06-13,-0.0654451539677559,0.1255606073508722,-0.4076663807239593,-0.25482196083159503,-0.013494055780447574
2025-06-16,-0.050646736356542335,-0.24817902776499245,-1.3762613107017139,-0.5718577899589977,0.2511632869401112
2025-06-17,-0.05199282438714467,-0.6210192566778158,-0.31143927732806537,-0.2722596304079296,0.16324095347559003
2025-06-18,-0.041675741841900864,-0.6701741676841361,-0.43167721648013885,-0.525513195519994,0.055383494187999885
2025-06-19,-0.06972390632099702,0.1283050495746974,-0.4329983705897823,-0.5082299820010788,0.14369781187234584
2025-06-20,-0.07818538623224566,-0.07269242524984479,-0.4139485130429305,-0.515643844560704,0.2138970716592238
2025-06-23,-0.05349487415636097,-0.055328015334742145,-1.3334458787513481,-0.08901245009931402,-0.1279120326766296
2025-06-24,-0.08126327422760418,0.533216963173777,-0.31522930393473525,-0.3633679693541487,-0.04614956116411347
2025-06-25,-0.08125700997154142,0.44142553707529797,-0.399332839730468,-0.2816670060806865,0.06675819639866847
2025-06-26,-0.0758846635578951,0.48702127805924456,-0.40725830802547575,0.3356497290652173,-0.1816420944607977
2025-06-27,-0.07260127681780576,0.047003216504528066,-0.41049093771371187,-0.55754223143187,0.1616157995138704
2025-06-30,-0.06202069860711323,0.3306663054413694,-1.3008993437162766,-0.11867406418320933,-0.10741351317960528
2025-07-01,-0.06057830263268821,-0.34871240353742905,-0.9742524891749184,-0.7649632653893683,-0.028850904262687944
2025-07-02,-0.06219645194495277,0.04196398940404184,-0.21244513049068472,0.19396962075630586,-0.10898060991837513
2025-07-03,-0.05410218137938282,-0.5954768501516803,-0.2570618317450765,-0.35995395993522933,0.31824191056125617
2025-07-04,-1.4088920626253148e-06,0.3719980681132517,-0.842704417563919,3.3182092216728774,-1.503341512764386
2025-07-07,-0.0965880541725823,-0.7346490663117098,-0.9754765722156991,-3.7296207654515077,1.1298527755717311
2025-07-08,-0.05947479990950293,0.05873568748542327,-0.23655384570344073,-0.09786823914413473,-0.03422861008404497
2025-07-09,-0.05878384316424257,-0.1136152228969615,-0.5493605632382911,0.3203377830256008,0.2336255905483761
2025-07-10,-0.07075172283985856,0.1682475300933688,-0.20501038178159298,-0.08803958202228944,0.09659482423296639
2025-07-11,-0.03847544681429922,-0.7835405994437735,-0.7164708406715365,-0.3676989859371569,-0.09079722192613794
2025-07-14,-0.03692209886308525,-0.4445973851592526,-0.6824357168389578,-0.013944551151374295,-0.23411162343214728
2025-07-15,-0.05869117700141822,-0.7064208095969282,-0.2818311409813821,-3.8106093415428597,-4.130734305838663
2025-07-16,-0.05220487164977561,-0.11919667910663985,-0.3338659003171372,-0.35848461695747375,-0.6624543796869101
2025-07-17,-0.04719517275044222,-0.22233219656396172,-0.31903180443801277,-0.19356749011929428,-0.22449315619946453
2025-07-18,-0.06598519440041573,0.10417894783963712,-0.8006351079740952,0.47804898357908326,-0.11227873051469911
2025-07-21,-0.0645671817580662,0.29208977868688923,-0.16750562603431043,1.0167742352371514,1.5027380762816045
2025-07-22,-0.08456800135435918,0.36355622101158874,-0.16415070925629857,0.17232645413655903,0.12940603457772235
2025-07-23,-0.07018978465316113,0.18331450115445472,-0.25430902721702486,0.0651225423091697,0.06314326650300381
2025-07-24,-0.05622737111580895,-0.17024733602833575,-0.23342456913484685,0.36092115656408347,-0.3430922563682969
2025-07-25,-0.04874548465428787,-0.2380972182848876,-0.5260826511566965,0.4787255119889033,-0.030370713350972633
2025-07-28,-0.004156245187506001,-1.4034953304918067,-0.2530140877080553,0.3268702323746182,-0.9040974854228729
2025-07-29,-0.04089157746716197,-0.4848375030571869,-0.2025690109449272,-0.4821455461538149,-0.20115431095027192
2025-07-30,-0.028696603755961295,-0.6062496439923146,-0.16903908105419257,0.210525175677193,-0.34505982095139537
2025-07-31,-0.05263407903518082,-0.47867381788590196,-0.1738683381660076,-0.31009934888383245,0.15025286411079797
2025-08-01,-0.08570812794139047,0.6682448475182173,-0.3355771697284549,0.129305191191258,0.46584589282203254
2025-08-04,-0.07670279989563931,-0.06053909861736484,-0.19443464906164212,-0.5927336074556925,0.2616870706501315
2025-08-05,-0.05200136243128107,-0.3051118047728877,-0.1967701024335833,-0.2000213550589307,-0.20835972540621975
2025-08-06,-0.07441853753690351,0.2823090951607766,-0.1326517221702635,0.19940375690600706,0.10112380640820941
2025-08-07,-0.07295197365744356,0.1074127500116611,-0.14036511945758226,-0.4902731217799327,0.23533252967094034
2025-08-08,-0.06187661487376523,-0.004010372246312037,-0.38195531347751516,0.23813172988391818,-0.3321858093748885
2025-08-11,-0.04674601871263206,-0.26532899871165866,-0.244169324366705,-0.7015239088346438,-0.5898844314727849
2025-08-12,-0.0796784450522298,0.7220375482666557,-0.16063925026756173,-1.0960852014583167,-1.1100932578583593
2025-08-13,-0.1625835722909671,4.230956834637059,0.0036801529342003116,-0.4916282801180076,0.05967390836806213
2025-08-14,0.026159638594798446,-3.447028682527732,-0.21021844416653113,-0.08499561426181382,-0.6568199889029683
2025-08-15,-0.0416552844912078,-0.5473655953085537,-0.40435533416657005,0.04126984368326474,-0.2800068848922178
2025-08-18,-0.08435864911829874,0.31155062532851013,-0.15327803126417847,-0.49571700588597495,0.34370138876232986
2025-08-19,-0.04229259141898856,-0.4772089660305519,-0.1784447361351818,0.12719929400856544,-0.26554684061193234
2025-08-20,-0.07502134798536289,0.5079345179093822,-0.13571463756623825,0.02324725512559108,0.165510762699664
2025-08-21,-0.0659404400989168,0.2271583167010058,-0.11724407488240192,0.07380466499308887,0.09186311758246853
2025-08-22,-0.06333216230581254,-0.029706953750484492,-0.41554972030338355,-0.19343641703649933,-0.007607622990670908
2025-08-25,-0.024457126669439614,-1.0769018121213174,-0.254588467666358,-0.9212804397463031,-0.6762062265053024
2025-08-26,-0.07546368260601839,0.5235293017583865,-0.16499195599706482,0.894675180197716,0.34987721740667993
2025-08-27,-0.05594787310442701,-0.3661407250804737,-0.10480726302351513,0.18033992979981758,0.05199411555350547
2025-08-28,-0.08056199796201567,0.17119537869148357,-0.07388495544152102,0.21034954218807525,0.33875385487171744
2025-08-29,-0.05953146176719336,0.1501850539605818,-0.6537505449444571,-0.32695871121833836,-0.09934355620071028
2025-09-01,-0.06190656094125464,-0.1250652917516117,-0.04185773064173186,0.3251877917181465,-0.08091968242848209
2025-09-02,-0.03383160148344728,0.06067007917926625,-0.06842214556026359,0.9607457393602805,-0.7236521779612082
2025-09-03,-0.04361806013041426,-0.44188508329998133,-0.021809095676912724,-0.24694316424317123,-0.08990883265420153
2025-09-04,-0.06254690956639519,-0.0591870466854657,-0.012064162793701379,-0.016485417929230358,-0.1461329032929226
2025-09-05,-0.06686903566189345,0.07992411525929669,-0.18203995768569772,-0.11976168939947358,-0.02832478390299769
2025-09-08,-0.09406984434497193,0.2287528165155106,-0.7213077402822028,-0.7726964433177473,0.2436427343982399
2025-09-09,-0.05353351565464695,-0.38158388312863817,-0.039283388621600156,0.35904738160624844,-0.34298111085674865
2025-09-10,-0.052081701255908705,-0.06392742369649158,-0.009115779343756602,-0.27742435761375966,-0.4026042887818369
2025-09-11,-0.08490417962107358,0.8409609238751995,-0.13619502448371107,-0.258670208952061,0.019009084800187058
2025-09-12,-0.07559779229393576,0.3940903230372318,-0.19217054423382882,-0.597023588694547,0.07893937726630157
2025-09-15,-0.08549421404234886,0.7789317106303659,-0.7118007732279564,-0.15410428295911155,0.49032704313590525
2025-09-16,-0.09228846655322956,1.2423854250407071,-0.019198259178294052,0.03597700711864694,-0.15300694708062398
2025-09-17,-0.09311525340638219,1.3136482065435278,0.02736631619371447,0.014063664906930656,-0.1675461334465727
2025-09-18,-0.10992375879893974,2.234477038083285,-0.12007340960276112,-0.5552939237120683,0.219368801092762
2025-09-19,-0.004361314607124606,-1.5308999116705708,-0.2467943075078556,-0.15101491342908277,-0.6139919088605355
2025-09-22,0.029174609487375793,-0.8883307602993581,-0.7777454535922352,3.2557944466546886,-1.5258073774600758
2025-09-23,-0.08092623518005512,-1.965423708708267,-0.020410820278090408,-3.5483143695515365,1.1102481697189506
2025-09-24,0.07217399984980699,-0.18923122336528103,-0.14078708748058705,-3.321513637960194,-4.201024324854391
2025-09-25,-0.17138036682787422,-0.8701845542564045,-0.01610820051348549,3.299735093087755,4.349780164601933
2025-09-26,-0.038449225129580655,-0.1017181981184296,-0.20248268720179477,-0.1321329219230243,-0.2657013166048002
2025-09-29,-0.09994981463970878,0.8193474270508015,-0.6830386086783308,0.4949922683672177,0.564547075090752
2025-09-30,-0.07736421629727536,1.4670122604101947,-0.02603861864997302,-0.5102166290343955,-0.5541859154031992
2025-10-01,-0.06002041708910905,0.6854755349324986,-0.15738925143588725,-0.0712572907291895,-0.401454698189434
2025-10-02,-0.08019028642248063,-0.5662008764714158,-0.15035889946115827,0.5053234664227095,0.8509706604093636
2025-10-03,-0.0784090304203943,0.42551352981021484,-0.16748489429408384,-0.8096340359937824,0.2181193502422666
2025-10-06,-0.029604625604273897,-1.4231952056083124,-0.6297263546288582,1.3583991278305534,0.036492833467048895
2025-10-07,0.08635864937136377,-0.30053502182505887,-0.11682170897080274,-4.334790621874265,-4.554700538511534
2025-10-08,-0.040321062255897204,-0.5814572608850852,-0.16234252484844572,-0.5611969373092328,-0.03863897161094698
2025-10-09,-0.05228919411248393,-0.48187225755587487,-0.21484994856787193,-8.010672096295275,-8.739177899639396
2025-10-10,-0.045417061034868915,-0.20965334987115591,-0.031552963126165054,-0.7156302810684625,-1.1038933267457396
2025-10-13,-0.02048522346851119,0.033384071162959036,-0.5596525428558801,1.76165935800793,-0.8270967900242585
2025-10-14,-0.11609298577388545,0.1225129312914978,-0.05716633780363031,-2.4721753952683883,1.5131196241764935
2025-10-15,-0.07782787293137639,0.20789037901836904,0.007004738446796519,-0.7442319956088593,0.39870091562196647
2025-10-16,-0.05312916018711768,0.015424992713690848,-0.15029513834575503,0.29894458721015144,-0.8159406365570773
2025-10-17,-0.0709228858296262,-0.17587247132590525,-0.09317765828628576,0.6893987300884444,0.10921584153457546
2025-10-20,-0.05961704479233543,1.0655974414869283,-0.2954926164654186,-0.42060257226621395,-0.6108506283515278
2025-10-21,-0.0389005015128877,-1.1929103001132724,0.04119633687656073,0.3523074462596663,0.03736711973607746
2025-10-22,0.11700246497978438,1.5309807160008637,-0.15932044586532118,10.35437423204215,-4.623342860826769
2025-10-23,-0.09326690073824632,1.4011172560305285,-0.09131845842110115,0.08513300847291594,0.1383379491643575
2025-10-24,-0.015338902484078019,-1.5790131760342916,-0.15169804144287327,-0.7366433108414036,-0.0756587298487695
2025-10-27,-0.109431676222807,1.108717584673959,-0.22988304255692904,1.969770398079276,3.5360911767894527
2025-10-28,-0.043611496615131015,-0.26238524023177934,0.0452793012311364,-2.613011329072087,-2.369911341300131
2025-10-29,-0.036748138258600724,-1.0230870437022028,-0.0404141552947142,-0.853605096899084,-1.366390402531823
2025-10-30,-0.042173359159200396,-0.47209539376651105,-0.08938024780168785,0.022634017525442546,-0.044430810374884465
2025-10-31,-0.04939737557484443,-0.6306021130283748,-0.06985173060058304,0.2295074045778379,-0.611843873350096
2025-11-03,-0.07046578100161557,-0.45296181351418835,-0.1638743526092523,1.2079759411048496,1.884496675332889
2025-11-04,-0.044400930144413174,-0.0725574996879578,-0.0333509127391938,0.3013580387855877,-0.4461878368093075
2025-11-05,-0.03968104356173018,-0.732956523768564,-0.006905083599754891,-0.747479087528972,-0.1669754938838718
2025-11-06,-0.08279181958132552,0.37768268623819623,-0.04234264372006854,-0.08389582411608473,0.22959116666146243
2025-11-07,-0.07876848313924786,0.15389584198644465,-0.0809760253249057,0.32824646537389274,0.27231108601951765
2025-11-10,-0.0758932243939455,-0.25096900116273196,-0.2792772438610677,-0.29240768824021723,0.4485526154919487
2025-11-11,-0.027865974082003482,0.4282069718680721,-0.0735087777372178,-1.1782656005211127,-1.445443293666794
2025-11-12,-0.0855944921482157,-0.08467665853484613,0.034220178831878105,0.6739389519878347,0.7630816326670625
2025-11-13,-0.06973961875604845,0.32029784332042727,0.014749963831933647,-4.148846323405327,-2.2580490311566783
2025-11-14,-0.024064784307824074,0.06447774725617476,-0.14551580151463406,-0.9559340839948842,-1.3513423172545647
2025-11-17,-0.1426417027216672,-0.2640391889247066,-0.1253585137384436,2.1342141512430897,2.716905777923027
2025-11-18,-0.027457705146707135,-0.39065609547348235,-0.07353450223540836,-0.9471579308700104,-0.8385522275035443
2025-11-19,-0.07285196710603681,0.24694101361245918,0.02552203239599308,0.4116973907794983,0.42520756027002904
2025-11-20,-0.037931117964093035,-0.5617529890316814,-0.0768019287641238,-0.8014516885930696,-0.1560371496334746
2025-11-21,-0.0741146672214006,-0.050377964583818845,-0.08309307370857648,-0.2764370373698128,0.5449640546964496
2025-11-24,-0.07097785886867868,0.2346162240704741,-0.30244684160513435,-0.3312568112745011,0.20592160491282005
2025-11-25,-0.026825748202919355,0.2235283903332684,-0.06820919688808703,-2.075951790205262,-1.637713942009404
2025-11-26,-0.12371811722491913,0.25360426559730503,0.05548663115108019,1.4171847558188986,1.7658702129959851
2025-11-27,-0.0835644768334553,0.1828536524647873,0.007726216053858966,-1.4365320504134318,0.24532224272894687
2025-11-28,-0.06456465478539977,-0.2967773480606683,-0.13785719317168652,-0.37168369443955307,0.3184893871791635
2025-12-01,-0.07155190630508669,-0.10694048427194724,-0.2671329832745029,-1.2925217527572646,0.10566098512335231
2025-12-02,-0.0456086887317909,-0.0852846163313681,-0.013163347236402636,0.09763745500751328,-0.3102757933688206
2025-12-03,-0.01549442740077314,0.5261042540876256,-0.10844041068584266,-0.6859058033186858,-1.8969191686731866
2025-12-04,-0.1331694236388546,-0.01697592130468643,0.01965430883402,-6.383851360300668,-3.6294397748401046
2025-12-05,-0.04152212799338908,-0.17658662622411705,-0.11048395779659038,0.06965143496708481,-0.23874902824059652
2025-12-08,-0.07272616498710696,-0.08167557442306037,-0.18483841300543596,-0.4477247860802315,0.28453930863158616
2025-12-09,-0.06326199558070725,-0.14956871826790102,0.013945182499852594,0.028981556731383844,-0.05138505558020241
2025-12-10,-0.05079589377660488,0.5777680590379032,-0.06903399501359767,1.9297768574799714,0.49765477213645676
2025-12-11,-0.06007153629556297,-0.25102049998394105,-0.06497365851700493,0.44543394455989765,-0.962313529592655
2025-12-12,-0.059234188501569966,-0.10189795313547396,-0.08853570321327897,0.028189045328712914,0.01724993505483298
2025-12-15,-0.06882550516252864,0.012162605310576724,-0.19556610149406836,-0.8505342474348434,0.25164932825688974
2025-12-16,-0.07134424842849013,0.12204175312697697,0.008055560647129823,0.3295271654835738,0.328706429600877
2025-12-17,-0.05764130340347541,-0.030566014605422,-0.04031368326107275,0.25584505822836956,-0.5509494314900996
2025-12-18,-0.057848790113826445,-0.16645697471960796,-0.08684915428734569,0.1491963021726376,0.30831056078830116
2025-12-19,-0.06502846260138825,0.13842124393656927,-0.06945634522161942,-0.3688712427073991,-0.24175721740208136
2025-12-22,-0.11098765050190439,0.2247053850656791,-0.1733327507206783,0.1812140215727579,1.7019447707285278
2025-12-23,-0.046112239759245104,0.43538960765418105,-0.03999593832229106,-1.07019515137051,-0.9365862616227698
2025-12-24,-0.058563365905223305,-0.1317174275076968,-0.04300947388242564,0.41342033258108796,-0.311784616798325
2025-12-26,-0.06586880497297413,-0.009067040123075923,-0.09526243447626008,-0.5788296858418173,0.4263503245582584
2025-12-29,-0.06028258483240964,-0.30534777060384444,-0.18433580830739893,0.49103402280966996,-0.0197276521550051
2025-12-30,-0.06723260872621248,-0.049020193337288694,0.024038075771710125,-0.04759357696646191,-0.09750103479575438
