Date,REGIONAL_PC1,REGIONAL_PC2,REGIONAL_PC3,REGIONAL_PC4,REGIONAL_PC5
2023-02-02,3.911938146726219,2.079039279378151,-1.2860747657150045,2.0914103221827585,-0.039790765850417825
2023-02-03,-0.26802002583083945,0.12335286170925837,0.7017113946423609,-2.720901504904706,-1.456626408794146
2023-02-06,-4.732339360685305,-2.039216074151224,1.2929034039072105,-1.393035895003668,-0.06882819887686614
2023-02-07,-3.3634309952155332,-2.0837048823114044,0.19260493072200346,3.0482993280540933,1.467815969754467
2023-02-08,0.8017806673648686,-0.070159859393548,-3.5379783025203286,-0.13930761984730974,-0.6945513558552764
2023-02-09,-0.39465967741629104,-0.1622445568335312,0.008296658966631173,-0.29232194681024704,-0.4175391429891421
2023-02-10,-0.5170950370694887,-0.1544019980761993,0.5831526453591103,-0.5480770197973259,-0.3223788529768039
2023-02-13,-2.7504291559210508,-1.2573755554454031,1.5407455194279023,0.1904786898015108,0.5653761459117247
2023-02-14,0.15737877248493617,0.25625881483430263,-0.5493187596321055,0.3466984621999917,-1.0136979727436142
2023-02-15,0.16259622227148518,1.1462222989717705,3.755308722177813,-3.7371269016385074,-2.457081789065988
2023-02-16,-0.01881409462572341,0.028232478530433022,0.295209707826832,0.1625399184518177,-0.6324163885806212
2023-02-17,-0.7937325422082078,-0.2768075806984332,0.3080115197518828,-0.16909826666352692,-0.018884383699604414
2023-02-20,0.35725685914263916,0.03496883564700143,0.6705078334091169,-0.7574570033206927,0.7477095558087085
2023-02-21,-1.8432714140451663,-0.9645765246676918,-0.1815789453812798,-0.3260848099368168,-0.9158377111635064
2023-02-22,-1.1771404707433883,-0.09515891523334248,1.800393522397449,-0.03731627680059934,0.5555363054722797
2023-02-23,1.9217411407355875,2.4321522201888155,2.7254547549025636,4.798624621655656,-1.3780365244847224
2023-02-24,-0.8584004279752552,-1.1980898504208022,-1.4992457745483367,-2.0952202564775004,0.5613549503931403
2023-02-27,0.606247962118076,0.8938013303134613,3.1719602652981793,-1.1618593946665323,0.7904744274856929
2023-02-28,0.7082821773062276,0.6816310053703467,0.6726922801402917,0.4027323567930825,-0.07999648514012613
2023-03-01,1.052940697544823,0.9163790547087237,0.8700827399379782,0.6042932389630294,-0.23625632452509993
2023-03-02,-1.4466322611500657,-0.4547745886839851,0.5670531420703036,0.37672686773140696,-1.0109346074930496
2023-03-03,-0.08704618063190385,0.11679729364194492,0.921696569054091,0.7484898766001086,0.812647761397981
2023-03-06,2.9646752903451166,2.452435076519847,2.8445613662122446,1.3188912184359611,-0.009756653969886897
2023-03-07,0.587735259353866,0.20162683629765177,-1.3765549119659064,-0.2656510130052264,-0.860302799163088
2023-03-08,-0.39192877575614643,0.07181825448429373,1.9087835751581284,-0.5004369657982037,-0.25358763812289964
2023-03-09,-1.0403503990041991,-0.40298680497549294,0.7681619433106226,-0.4221723718729829,0.13668538149152742
2023-03-10,-0.7461060848260801,0.411241894060106,1.5281535320628585,1.8793448322725563,-0.2900784051442451
2023-03-13,1.0976275007299168,0.3915272439586807,-0.10531636739542552,2.12781064812706,0.5123819280959304
2023-03-14,-0.5115758633937504,-0.5627897593451997,-1.1568526717041405,-1.1343098881646194,0.3145469487438211
2023-03-15,-1.2204407887533373,-0.3732269756277848,0.6332972669442136,0.98066373885264,-0.5193680350853774
2023-03-16,1.3607764028346108,1.3365940757331476,0.825167240814249,0.6969652929130736,-1.4302937966816938
2023-03-17,0.3886368390496504,-0.3307906394658942,-0.7921550700198995,0.7214652636185206,1.6838576600358233
2023-03-20,-1.3052771858192074,-0.859774437632246,-0.3857445158659786,-0.43945518531552036,0.2723013123645812
2023-03-21,0.6045211989738395,0.40930619262081114,0.48760534907926706,1.860759347193761,0.9156439669347187
2023-03-22,0.1189269339602228,0.1727522697801314,0.17866860323887251,-0.8493945177644842,-0.042517811797513794
2023-03-23,3.376214349720302,1.2466036060233656,-1.0282445876712947,-0.17969439087098069,0.26950356575628875
2023-03-24,0.5730324137917031,0.04784167591186707,-1.44293125794356,0.6617861928467541,-0.9017970390331929
2023-03-27,0.6978541494881072,0.20327995551999473,0.04236053053338404,-0.06258882418955254,1.2828453051298014
2023-03-28,-2.2651667748773505,-1.0261360213534068,-0.15917763355367343,0.6501935389895889,0.7797603071726078
2023-03-29,0.5097268650536424,0.03076823272652722,0.6590502505489717,-1.1687944240535906,-1.4237203982077227
2023-03-30,0.4703111392421717,-0.3085799050185939,-1.2471273055855387,0.05328131625063396,0.7045935261895815
2023-03-31,-0.062472007641788715,-0.21117596527749066,-1.1164891872877634,-0.31723337215090747,-0.5528843355591448
2023-04-03,1.2025938163414327,0.2810405049693713,-1.5135848731629067,-0.022920582809135757,-0.7618077374892542
2023-04-04,2.8955087764338288,0.8995814682414213,-2.7042687519407145,-2.53778450101526,-0.5945514579803725
2023-04-05,-0.5678455731107027,-1.137262596893042,-2.7375857217258224,0.2508674726691995,0.3200933831231384
2023-04-06,-0.92997224583752,-0.44668594941532486,-0.976507240577809,-0.2522919678327992,-1.2150613308896012
2023-04-07,0.2287163891151095,0.0875983575598925,0.2674821512380083,-0.23615559473520623,0.12011446405762213
2023-04-10,0.5917657580800841,0.5018874924374017,0.6701365741803043,-1.0814692213588355,-0.04491200008548102
2023-04-11,-0.028203525623607385,0.3265735676176374,0.846811728417894,0.18186199934234784,-0.707989228799613
2023-04-12,0.44950857961361107,0.45133951095848235,0.38968237506132497,0.12108642788817818,-0.6146508284285737
2023-04-13,0.8134465837412663,-0.06853696428066595,-0.5974502212774873,0.18215658666129472,0.9926390979764598
2023-04-14,-0.026268783379775996,0.11338640131442371,-0.12932191173362434,0.7422669677307723,-0.24924448830257417
2023-04-17,-0.5307635150438434,-0.4317896926195853,0.33508456362578254,-0.5936477790132697,0.5517087947919322
2023-04-18,-0.6369426525270687,-0.4496781350790318,-0.12361903193587981,-0.1889832804363844,0.2783878340887283
2023-04-19,-1.0620792915259951,-0.7038163457315623,0.5653664616771532,-1.5432709221745808,-0.05477811786112478
2023-04-20,-0.9559053405353172,-0.8162616136163987,-0.8419992875970466,-0.13914866965827766,0.3876679464859459
2023-04-21,0.4550978927840109,-0.21824594450070225,-1.2457886696345621,-1.1403291271018785,0.18588398531658334
2023-04-24,-1.3768917184434541,-0.7062100486355356,0.32852296543201936,-0.41877143615820944,0.11074653264041547
2023-04-25,1.466471549355274,0.24986846428493337,-1.889516189924492,1.8636168324697742,-0.1477131614107311
2023-04-26,1.1353826855652003,0.5125450432304828,-1.242605576581758,1.1738247133877147,-0.42403746724957014
2023-04-27,0.5982812611066218,0.6204673950915565,1.29651449569764,0.9072464169552705,0.510551484436451
2023-04-28,0.3503061994405988,-0.2119796547443865,-0.5867444213650101,1.967891323843957,1.4577375004647146
2023-05-01,-0.008094120537109022,0.057459923585711316,-0.08258089304145595,-0.1456964744558675,-0.1837447054078315
2023-05-02,-1.0694803157827448,-0.7450011767271394,-0.2644051877798845,0.511371017267669,0.29570619840746326
2023-05-03,0.3745744399520984,-0.15207016231798745,-0.6888811636513106,0.022096489478215124,-0.13071318214453764
2023-05-04,0.5113581170485795,0.2131734373113958,0.2551089359220073,0.16666356262920243,0.6789213128781183
2023-05-05,-0.5836685642501096,-0.79810912467085,-0.31774450872775756,0.1815894393409235,1.090493929764098
2023-05-08,0.2162226340167913,0.6306043009112146,1.5804971486035817,-1.9601356001673214,-0.6976555723208104
2023-05-09,-0.32822777228026456,-0.059709460146306424,0.7149107413352875,0.008333615300184763,0.09841328468409198
2023-05-10,1.6177773799708317,0.8697673961038478,1.1002230284448173,0.7086840346338122,1.142363746447796
2023-05-11,5.542427745606126,4.202027244254708,2.0540958195868435,0.9096807900511361,-2.245738694241835
2023-05-12,-0.25039387599692203,-0.012108747671119344,0.09780097993038894,0.23027513034239971,-0.536047678558296
2023-05-15,-11.186768695188938,-7.72592568356314,-4.424900268553079,-4.812403364951889,1.0985174924943446
2023-05-16,-3.6271404194142445,-2.9022142436966076,-1.8001617810414816,-2.248478226062695,0.5784648454517208
2023-05-17,-4.442094927001443,-3.002173892756492,-0.3828928871536399,-3.928238406179382,0.8049420156248992
2023-05-18,-2.4201596679409536,-1.2814683662423183,0.417425042378484,0.7928601905652396,0.36800029573555604
2023-05-19,1.3945103102860312,1.188320676376395,1.0426712778929952,0.9832059034819887,-0.26228975733039067
2023-05-22,-2.4187879715564407,-1.9220630177013711,-1.3146566557011417,-0.11725473622593531,0.5576072532234491
2023-05-23,-0.21818768354452406,-0.18481760676668982,1.0587609988179314,-1.1134169763987583,1.180535521720366
2023-05-24,1.1814095450306827,1.426971083537043,0.5738721823572528,3.1443255767391243,-0.6836893485842186
2023-05-25,-0.9878803990317511,-0.24784224372365554,1.1823143566785463,0.12742159466140188,-0.09187124210213485
2023-05-26,-0.9247294596994643,-0.17794595067550922,2.2103518289651234,-1.9147617040813505,0.9060715720419106
2023-05-29,1.3905497067504449,0.6366544587467592,-0.5220092906581104,0.3211048125341075,-0.8215197327300112
2023-05-30,4.384329614031128,2.4264460675869493,2.715730938689459,1.347244703838387,3.170337427208981
2023-05-31,-0.3736774013110471,0.3641682996342605,-3.025557900417417,3.4883481212222978,-4.371854753841274
2023-06-01,1.5841490843505959,0.659189009683822,0.520689133475298,-0.2847612012606211,-0.22213528710670555
2023-06-02,2.1092326161383257,1.6539930571345147,1.2705140012007219,0.28549511811285455,-0.5157220932315303
2023-06-05,4.213165943276364,3.170260320464693,1.7978030360866446,3.91498250146448,-0.9681383953118038
2023-06-06,-0.05987236794734583,-0.3220807404476279,-1.678865859256271,0.8517826630164458,-0.1891750423497669
2023-06-07,-2.4110400193020336,-2.1628278006822743,-2.7800109773742068,2.9749396827799997,1.8122114147954589
2023-06-08,-1.5817168825590855,-0.8337929544428972,0.37121196646140775,-1.2490893322225012,-0.09879721655456364
2023-06-09,1.0097026879360051,0.3545481575992138,-0.8452059527649265,0.8547797467183564,-0.2804724235636477
2023-06-12,0.30697567730888303,-0.05077406393050807,-1.7857798537963965,0.35997225091438023,-0.4208146064392191
2023-06-13,0.0330922925710876,-0.013663974886751237,0.3769266182139359,2.0277562715257424,0.386331697552175
2023-06-14,0.6489469573649167,0.3164170496732934,0.5564196514485251,0.2248202026702919,-0.18384984259679713
2023-06-15,0.5926476788190758,0.4296078393935319,1.3151141450384674,-0.47633286310382117,0.5480321468328555
2023-06-16,0.2617455296453855,-0.06628697235286134,-1.0454470336739072,-0.23319259349511207,-0.0658098805751855
2023-06-19,-1.4518924208585797,-0.9028002402221578,-0.37842611909592944,0.41006558549620287,0.3780477419551351
2023-06-20,-1.6162859619160457,-0.4191838676725659,0.37464404748270985,-1.4296720767255382,-0.012998283832744428
2023-06-21,0.4588556811260619,0.31676659897979953,-0.07155877378232532,0.013937621852352531,0.322427990915842
2023-06-22,-0.4320167614171631,-1.6178373596377065,-2.2029146218550224,0.9869026171402049,4.06664194504475
2023-06-23,-1.219036585907307,-0.0198599873338121,-0.8295018810364917,0.9911838384134662,-2.87095773130538
2023-06-26,0.8296257965926672,0.17052543076949375,-0.20804933293305836,1.77662962354136,-0.6332721356305955
2023-06-27,1.0853559781419035,0.6338720678057127,-1.199838760140885,1.1028381685429203,-0.9435253756872062
2023-06-28,-0.7043674842118111,0.01621499857629191,-0.03060640657681456,-0.394967591702865,-0.02264190888963924
2023-06-29,-0.324815276894085,-0.09014220432125415,0.011719495467040427,0.06625694816202594,-0.622015554416469
2023-06-30,-0.8788066255001316,-0.004742798893219485,0.7925402900290459,0.5232876428776569,-0.5631680666304658
2023-07-03,0.8049858170243733,0.9197168910781945,0.2689565960625894,-1.2187126380374749,-1.9809250446830085
2023-07-04,-0.25705687750619977,0.035363148939608,-0.07939305362767074,0.1606734056349414,-0.8751819627405568
2023-07-05,-0.810610740313883,-0.9637051194066364,0.27366585133288485,-0.4642172920304448,0.06556878257120849
2023-07-06,-2.0065244954859405,-1.3354532236937762,-0.7877387046147981,-1.6849836678367742,-0.4104521324448916
2023-07-07,-2.7006772469496,-0.31385934560886247,3.9830125301790034,0.43020148734739655,0.46837417019782734
2023-07-10,1.0521072983399224,0.6587465801031791,0.09165721118832756,0.07179106901418181,0.112202527575119
2023-07-11,3.2188014205540156,2.208486363957737,1.1202443574671366,0.3586764076189598,-0.5346521182968108
2023-07-12,2.5207719340805905,1.4419268510255234,0.4157460546261762,1.4252034721718103,0.2820449632705738
2023-07-13,2.501515067205906,1.2629533134673965,-0.4061826452000947,-1.7234387954578239,-0.25127909835562
2023-07-14,0.5127636567861971,-0.03786664618334881,-1.5393314361323722,-0.16782289344747275,-0.5794014376926966
2023-07-17,0.0662893890816974,0.20635850076028958,1.3679764227748565,-0.13210629237704552,0.26310884103961857
2023-07-18,-0.5597379704389078,-0.9980708335327526,-2.487857036695903,3.495619446967232,0.7556454805040342
2023-07-19,0.6665580562450583,0.7905896419702417,0.6799210409262342,-1.2867699936942276,-1.7721995314245003
2023-07-20,0.6073666366533381,-0.09243480549570186,0.45979008481914607,-0.5555087705056382,0.3646916537232562
2023-07-21,-0.01421816421045401,-0.22299849374116093,-0.014203298310867574,0.8705667095169288,0.845530969467149
2023-07-24,0.672017236488244,0.42838633408803883,-0.04014492192108272,-0.17099338641047096,-0.38914346362856367
2023-07-25,0.3812161428531845,0.024118125539746765,-1.3474871952278504,-0.7477674435693771,0.49548062489147393
2023-07-26,0.4262911349580287,0.11247600329524578,0.184824587062731,-0.5253736237136427,-0.04290771646583483
2023-07-27,2.202428961646755,0.8990047015484467,-1.5234245456667828,-1.1946605453443289,-0.8258547226930412
2023-07-28,2.0408652796368445,2.2807434716771637,2.416806107280687,1.004700622332793,-1.667157111952778
2023-07-31,1.8848952919027462,0.46406048309620546,-0.1952172258672874,0.36798939339284487,0.8794989867870235
2023-08-01,-1.2259324542811596,-1.1536513210224002,-1.434555093858311,-0.7634052751164211,-0.22667166055527777
2023-08-02,-3.206600042593198,-1.221460290908429,0.7748594054666685,-2.2708428597714803,-1.4166910026740955
2023-08-03,-1.601063783772303,-0.4302043295495383,2.352258231065576,1.0086183174619843,0.4641874007046965
2023-08-04,0.7072219378693279,1.4543415726118543,1.880972668034925,0.9349878585993068,-1.5791867478928592
2023-08-07,0.4580596837243076,0.022604169241649527,-0.8164679340752615,-0.3525481399973475,0.08715787666120384
2023-08-08,0.6152060590881075,0.23597089801877674,-1.219575783419979,0.32243392274044474,-1.1162444454644556
2023-08-09,0.6053423601602528,0.7606572939823849,1.5790138504753435,-1.5010240425389234,-0.34964122994012553
2023-08-10,-0.32381954007638203,-0.08840539772789059,0.39436791216130723,0.7059418558775431,0.2252339544751778
2023-08-11,-0.492489764795998,0.30974758355376897,0.36168558494413294,-1.2453606726867625,-2.0048745787101243
2023-08-14,-1.3685785083774444,-0.9291823125568922,-0.22984842123077381,-0.6044180853575455,0.8876781873226749
2023-08-15,-3.003414196001389,-0.5366998909272619,1.1145276918511902,-0.5470670016423008,-0.19005976211478665
2023-08-16,-0.7690472897176819,-0.7824011754676106,1.4267885702942449,0.5201389590069134,0.5143514786601855
2023-08-17,-0.4292473585045464,-0.44269126756159793,2.0567075018578884,-0.6798716017815262,1.9196588997414672
2023-08-18,-1.7878501912340337,-0.9730415570026801,-0.23880217411300173,0.7131635064680332,0.5660028106156427
2023-08-21,0.37120607507886194,0.11240806891220419,0.6287725927388393,-1.0230191951560643,0.7651463886869985
2023-08-22,-0.9863631117376439,-0.1471865876722075,0.9192517586939347,1.3234532001246802,0.08298414659797015
2023-08-23,1.3472155347960166,0.3110466186652384,-0.5198877702380096,0.08631217420034863,0.9315161982214839
2023-08-24,4.419943750208167,3.3178152469176836,1.6126846595143434,-2.266473237047822,-3.4755468625227657
2023-08-25,-1.9770684173068465,-0.8754231850949604,0.2710624053532707,1.5894774493679322,0.6091133596743347
2023-08-28,1.4261411562536415,0.6486903355612973,0.9999739342307229,-0.4004989771069062,0.9574881198608115
2023-08-29,1.123716620190601,0.6129649747151281,-1.3476743605354145,0.4632644853976043,-1.381305768806348
2023-08-30,0.8419813278829049,0.387672835771876,-0.48580570626567876,0.9245950511309797,-0.22047287242962102
