Date,LOCAL_CURRENCY_PC1,LOCAL_CURRENCY_PC2,LOCAL_CURRENCY_PC3,LOCAL_CURRENCY_PC4,LOCAL_CURRENCY_PC5,LOCAL_RATES_PC1,LOCAL_RATES_PC2,LOCAL_RATES_PC3,LOCAL_RATES_PC4,LOCAL_EQUITY_VOLUME_PC1,LOCAL_EQUITY_VOLUME_PC2,LOCAL_EQUITY_VOLUME_PC3,REGIONAL_ICE_INDICES_PC1,REGIONAL_ICE_INDICES_PC2,REGIONAL_ICE_INDICES_PC3,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC1,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC2,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC3,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC4,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC5,RUSSIA_CREDIT_PC1,RUSSIA_CREDIT_PC2,REGIONAL_EQUITY_PC1,REGIONAL_EQUITY_PC2,REGIONAL_EQUITY_PC3,REGIONAL_EQUITY_PC4,REGIONAL_EQUITY_PC5,REGIONAL_MARKET_VOLUME_PC1,REGIONAL_MARKET_VOLUME_PC2,REGIONAL_MARKET_VOLUME_PC3,REGIONAL_MARKET_VOLUME_PC4,REGIONAL_MARKET_VOLUME_PC5,GLOBAL_EQUITY_RISK_PC1,GLOBAL_EQUITY_RISK_PC2,GLOBAL_EQUITY_RISK_PC3,GLOBAL_EQUITY_RISK_PC4,GLOBAL_EQUITY_VOLUME_PC1,GLOBAL_EQUITY_VOLUME_PC2,GLOBAL_EQUITY_VOLUME_PC3,GLOBAL_EQUITY_VOLUME_PC4,GLOBAL_RATES_PC1,GLOBAL_RATES_PC2,GLOBAL_RATES_PC3,COMMODITIES_PC1,COMMODITIES_PC2,COMMODITIES_PC3,COMMODITY_VOLUME_PC1,COMMODITY_VOLUME_PC2,COMMODITY_VOLUME_PC3,CRYPTO_PC1,CRYPTO_PC2,CRYPTO_VOLUME_PC1,CRYPTO_VOLUME_PC2
2023-04-19,-0.283805447490431,0.15241191848396485,-0.02538532462155068,0.7866145384559602,0.4086802933270118,-0.1065770592837952,0.3503841518444838,0.1409708701931557,-0.14732884887198738,-0.5512038948615259,0.29904637312986265,-0.07093882009313093,-1.352109383865505,-0.5744556985473018,0.010399500588337725,1.3660171810533035,1.3342791191173449,0.03255094777611444,0.9534329106544573,0.14144585285954323,0.1070764099498814,-0.00592655482847098,0.740502101983533,-0.9366845796484559,0.25056594672578886,0.11638281318957447,-0.3435451212322629,1.6201034343925507,0.3234530387306125,-0.8434736759445928,0.4460358941065851,-0.9142663935448204,-0.29876054183127115,-0.16048332196693532,-1.0842327422109386,-0.11640615979262701,0.6297883142628274,1.0313641518961056,-0.09243630774805663,-0.06008059763182158,0.4833478005257481,-1.627762995649426,0.2512262793293693,-1.1035816128927762,-0.18842294094818596,0.518567863662022,0.12498739278708958,0.34895929482758387,0.47031348526417,-2.2592830559257857,0.18564433563934113,1.8750220028138116,0.49004568002250093
2023-04-20,-0.7252064412652354,-0.5461172353279948,0.3730831459038013,-0.10759634743491671,0.0744898711910896,0.09991073492654198,0.3499734399524822,0.09107685775277866,0.09665080885661037,-0.8254480795349421,-1.467148410054361,0.7508826216728876,0.006033783864097801,-0.6942612281801608,0.04588653110536021,0.7023274589987882,1.2339167379445912,0.051042547776847066,1.0355306178583619,-0.14454538303214237,0.1070764099498814,-0.00592655482847098,-1.402823331706507,1.1275969292222279,-0.013160672291651602,0.9715684010234841,0.6582053653979016,-3.506313201919062,0.9065455309294959,-0.7354332325312232,-0.22481319868468927,-0.58503761896835,-0.5949609785129537,-0.146253454310727,0.09603858221979625,-0.008093425188854707,0.3439903387905774,-0.10022713817900017,0.22862893063745784,0.28794650391590404,-2.342082883395654,-1.3395741251915259,-0.2177330599912333,-0.8739595804080373,-1.2526343282656203,-0.4951273974192323,0.48763113735826563,-0.08250570966001236,-0.4554169810038375,-0.36932140745082975,-0.44488336346139357,-0.9932104404224085,-0.1381308854031626
2023-04-24,-0.05250129087037007,-0.18393512823505725,0.02631619567365364,-0.5254512785583025,0.23455880539557253,0.253558361529378,1.0269378616051283,0.031175687947018724,0.23101336479540338,-0.5129360385687041,0.27663656818456595,0.07465408651386723,-0.357265558313811,-0.8815649435291488,-0.1237838903213501,1.6756777794620046,0.7673483595928052,-0.6687518669753295,-0.8788459580585843,-0.2971150677705239,0.1070764099498814,-0.00592655482847098,0.8189587763883341,1.5612290477131574,-1.6925538728387834,-2.2559626450338977,-0.043406273702938286,1.9183247245452226,-0.11490454224013592,2.2571536175065554,-2.3705776917102424,1.0869212338279832,-0.0557017329469308,-0.13496017922096037,-0.3515073373813402,-0.44966832315967176,-1.1997068757081306,-0.3316285481377381,-0.03864300943337615,-0.6101191489538624,-2.330345710622445,-2.438847377529312,0.1235645264627992,0.2327292262643186,0.15917975248469757,-0.8846981901581462,0.6013754258153442,-0.8774826549860395,-0.0050546056387417646,0.0823972573039575,0.2211600906382912,-1.4126167782117078,-0.28224584698011457
2023-04-25,4.759489762869166,-0.8142116301963491,-0.4140867005388787,0.8368553648985888,-0.1973602506520908,-0.12196030116889704,-1.3312152486733029,-0.130288216516322,0.07287648719735157,2.3819797710257373,1.616441402818922,-1.340108562675696,1.4490142792286949,0.35022312134463224,-0.004498817522662662,-2.357341077146161,-0.6161587028583435,-0.48471758718229835,0.802951093067994,0.11356827778123356,0.1070764099498814,-0.00592655482847098,-1.975843810643881,0.4641158013632404,0.11491475271388792,-0.07242466777405858,-0.5778190234708181,0.2112729575929106,-2.5887270884816473,0.22191811842187337,1.2131997308820563,0.5816166535395775,-2.9528713101267035,1.2554586295094374,0.44211672063243257,0.47283119164101595,1.140996320217274,-1.0311246444323665,0.587843180926293,0.6775025293794443,-2.5231317858129816,4.041400748553671,-0.6118433440046709,-1.8008789711183664,-0.9275154778570494,-1.1212122727036131,0.405928042038267,0.3351594654044469,-0.03422203119662051,0.6892996215165987,0.33798958206130997,0.08028534598319259,0.0788291823082916
2023-04-26,-0.8314228216561055,0.13316776098686103,0.8737247041459802,-1.0948709978531403,0.37119061205619247,-0.018706744296582263,-0.3260776282121723,0.09167916528794129,-0.018444773897851936,-1.189411321830142,-1.9299448448984968,1.1292824063522562,0.5593930693219804,0.5428048217635643,-0.06671144240353556,-2.016145125178464,-0.5881923327159777,0.4001086716120054,-0.10239906588423829,-0.05933721024344845,0.1070764099498814,-0.00592655482847098,-1.4711666108305697,0.9745194671704857,1.081911831216397,-0.43182817430770987,-0.43162279914654256,0.10054944261213553,1.0073227346880151,-0.5921032955127962,-1.1011469035040298,-0.3679457283433228,0.45160749108023934,-0.27803506921090637,0.14266181194379393,-0.8613400738395078,0.9165834746375376,0.03802886294838564,0.15031732688551375,0.7510310499163857,1.260202230281202,0.8584223243047856,-0.03630831813419594,-1.2064753349980977,-1.0156435148069993,1.0929678168052899,3.472457785099243,1.3540131237280477,3.496477570128943,0.04232097711306454,0.07001992706642679,3.2018168563768166,-0.3054607015983162
2023-04-27,0.37806977211597803,0.029585540724945725,-0.5835429720430257,0.3345936665929162,-0.29618327058375565,-0.0094067980819505,0.689124331859692,0.11039808894869271,-0.03452802751382205,-0.6299166991982342,-0.4238801712503721,-0.19705055077501996,-0.13111318618798928,1.2094961436858755,-0.10676910736177839,-0.24218984668818244,-1.9516274623459007,0.03440403609994399,-0.13567697590497552,0.07756411340312049,0.1070764099498814,-0.00592655482847098,0.42269510543682737,0.44325043464828207,-0.1675915289867068,0.5212355959171505,-0.22859867141536638,0.6767132387035611,0.5496197645799284,-1.0149778709701682,1.751957286390196,-0.5803330227731892,1.9200355724808595,-0.7000565386523288,-0.09899604115748378,0.17454605273348636,-1.7010089173404102,-0.33266370576235993,-0.29728670963530585,-1.2649606842027274,2.8184035018719693,-0.33648016885517323,0.26274591391468016,0.4674928861969965,0.18904666573454668,-0.07360695708734688,-0.8695785896326705,-1.8277569716481468,-1.6574093135213097,0.9846004858166142,0.3591820889499478,-0.555137902029234,0.41205645781283706
2023-04-28,-0.7241314523175684,1.026784410277696,-0.4094556683897398,0.5670571886020086,0.4540480581399011,-0.25456876668601996,-0.6607030350573228,0.07077237897338576,-0.21868110897890278,1.8338374323828792,0.34498809798099905,0.3277077554783804,0.8683059271397416,0.029134410235805985,0.05491473287418705,-0.7698205516212282,-1.1316471974200164,0.3356693325848997,0.10442479735732532,0.6754193169092831,0.1070764099498814,-0.00592655482847098,-2.743107297456705,1.9249054931058367,-0.6555094181900684,-1.3000092069988087,-0.23365831027976733,-0.8281701178920192,0.03990564478441493,0.2635114833622491,-0.36228495797506977,0.3504093790124145,0.7773424231589781,0.5608640910714779,0.43454231943936145,0.6582688099970907,0.5276725278921097,1.4355698432776145,-1.0112959370577594,-0.5550904224191227,-2.714053607036781,-2.307984590674079,0.2731770392674367,0.385595456462941,0.5561342626038009,-0.21391660604223764,-2.747148383788978,1.484654085268799,-0.7563818446155174,-0.24477788010475365,0.028843519431201652,-3.0264862523661185,-0.3959040614650722
2023-05-02,-0.43286255700425474,0.7408789788811809,0.022323138749298303,-0.7275969372626082,-0.05321060592404483,-0.0200776789908492,0.35107284354053353,0.10101339056137952,-0.02798516795096409,-0.805242148204288,0.14081416326634427,-1.002935957236741,-0.38310479620973104,-0.5033127113166218,-0.21554859116630912,0.7270496148057584,0.2061233388457672,-0.2766196617858043,0.03541986942102268,-0.9005959831037232,0.1070764099498814,-0.00592655482847098,-2.198231333186078,-0.3499651028047721,0.18779734035824858,-1.323115147599091,-0.4390789494376599,0.1482374009012969,0.7341750425632717,0.5711895948243381,0.5880268994304599,0.02531069243683217,-2.4925391224773557,0.39596519068550123,0.6445764997282595,-0.4693835309077823,-0.7162486690019623,0.0347277723305744,-0.028714096239337832,0.888957919891625,-2.2979817182267026,5.581201360545733,-0.5072810635765013,-1.241103662933023,-2.8743243846297535,-0.7493151451602696,0.01690899613621154,1.0189682511706866,-1.356879308635311,0.6672797720745136,0.08230451002048011,-0.26023667035667464,0.14139710345052778
2023-05-03,-0.449432968137926,0.762256934513863,0.08753001907447702,-0.22487891564173781,0.9093442035821407,-0.016475258580576534,-0.3257721995367149,0.0842796343621737,-0.009638200848311716,-0.7096912610570482,-1.2777426193768198,1.248676817287272,0.0761060877430585,0.5321511183355795,0.03177726549862824,-0.8641342445222253,0.39831308861354564,0.23636628979099264,0.09995265235467307,0.07150001752247327,-0.18916292401019683,0.2903127791316071,-1.1062660277490641,-1.1529724742464755,-1.1160924793745373,-1.0142492022922522,0.08910304627276007,0.24266827764706284,0.3921073032594159,-0.7274008543812339,-1.357785221072145,0.7070005022243825,-0.2793738660434594,0.4126007786753073,0.20348578142504703,-0.3045813825301333,0.6923200718871849,-0.14091934545226775,2.00906702226757,-1.1637460980420558,-0.48428667966478506,2.361750577073431,-0.29998942042217697,-0.8279203401717435,-1.89122309008946,0.21753398055739442,-0.2145674191284048,-0.18523144867923821,-0.07208378121164769,0.44264696001732573,-0.05402374583433253,0.7296328185738006,-0.17168648087900396
2023-05-04,0.6711359731722102,0.3869301240986882,-0.9308905853297935,0.9683438645364728,-0.29947359432521153,-0.28217221945684795,0.017635793820731178,0.06129065959236522,-0.2365940114719497,-0.7832850793169763,0.07214207309188124,0.3427042892080585,0.15770828677589577,0.08531060821303577,-0.5079510942985296,-0.3931095653323639,-0.6846102461010811,-0.2073944452031782,0.28071207322552094,-0.29049166797380493,0.1070764099498814,-0.00592655482847098,0.4533956530340315,0.9686775092364099,-0.9158258112334818,-1.6179500127490465,-0.16095797756269287,-1.2393983237821828,-1.1004890556418272,0.8646413963419143,-0.047094096469311605,-0.07260313996676168,-0.8338316302300051,-0.6139609195917659,1.0467321102524445,-0.31681143591958655,0.9146548900344516,-0.8253759006049493,-0.4064903171353618,0.7154216432087952,-2.796711284166431,-0.8093391522567633,-0.9693823633281557,0.8045921864361054,-0.5820911653630166,-0.2941643778219516,0.2362119104074012,-0.30114614174113713,0.2783703087806623,-0.3454163438932115,0.09351461331252126,-1.2974597022414858,-0.04664130731547288
2023-05-05,-0.09824755785904567,0.6525350039673248,-0.28667429203334943,0.2711292560048254,0.3703015683864969,-0.19210315474956063,0.023130987684384017,0.16099943247233625,0.3372394097187595,0.9731340095738642,0.43159072643404656,0.16413302483642503,-1.0987674779771808,-0.4170054881896546,0.09065558767274277,0.07911837300449764,0.16427389716159702,-0.36466380221653505,-0.17753051997390498,-0.09802828747444088,0.1070764099498814,-0.00592655482847098,-1.3045477699781045,0.7717523007121561,0.46612835019834065,0.4997672004236336,-0.37722991860172156,-0.9893430320130963,-0.48368462023560105,-0.25454007064241035,0.11734692315970921,-0.400830314835104,3.0032578167802253,-0.10998195314741266,-0.4493681906673652,0.3393386852076763,-1.8056719240309251,0.2550295500636912,0.012293118930374011,-0.2627280233571373,3.1796337829135513,-0.033695842802125196,0.5279635760642326,0.24298131779377174,2.4755882531551316,0.3756887107313263,-0.838419046043898,-1.6612082268291262,0.2994194380470992,1.2964717074467156,-0.44093359857306763,1.4806769660929067,0.6318086220829578
2023-05-10,8.666778415771788,2.232337307501193,-0.34755812525924407,0.4739583814961205,-0.13425991636856313,0.010559047672929143,0.00911749759339124,0.16625823611194956,-0.04873015675645399,-0.01425803701540211,1.0111510857093196,-0.7381390745081383,0.6054138206746492,1.598005364010691,0.11341592217403837,-1.2428181889216172,-2.0849207527165445,0.056518730753887476,0.7564557487446059,0.3858796321577402,-0.18697384880834417,0.28812370392975445,-0.35237793684936025,0.05719290618492472,-1.0038791642673286,0.7939225248915468,-0.6454931822808992,3.313845391866353,1.1276323389764351,-1.7239562448337546,0.8520730680446233,0.028228225493859324,-0.44144968041794275,0.11883569223135516,0.2677679566104134,-0.03634728994622414,0.9533287723167415,0.4786453610347575,-0.7165886164064199,-0.07022142037466915,-3.233900266960114,-1.3834004323720512,-0.3844373276798707,-1.3016791232829767,-0.18935009403343944,-0.4155496199981691,0.08487209477449098,1.2081868222871277,-0.2694025962775941,-0.10807044318167813,0.014354377021382777,0.5509182874529253,-0.28774394752547483
2023-05-11,-0.8879443441535954,-0.6627494540014597,0.4042292230695931,0.5713981997781866,-0.3197494536531769,-0.4363756896002804,-5.053130971370686,-0.08127684605877723,-0.1311846512561005,0.3561185121483128,-0.5856017675013255,0.7991510221505991,1.4753245842948413,2.6391530585578007,-0.3745790498774827,-4.183608912675515,-3.8369419272616954,0.9185862359030832,0.02761902822205116,0.5734816559386722,0.1070764099498814,-0.00592655482847098,4.3747218349348795,-0.14619956677732213,-0.03866238342597034,0.49071581680858195,-0.31524227176953984,2.526180666827164,1.133308746918374,-0.68170221421854,-1.4672433057679248,1.6482751471281416,-0.585329515864641,0.2177518155741456,0.07135942197969457,0.07395753866330475,0.9879093843467306,-0.12544654665155006,-0.1800348320040209,0.797740478971265,-1.3352047957461664,-1.6427999782148672,0.44673216676678823,-2.6357932530747537,0.021229634471619588,-1.0526047230308222,-0.09226163951854466,0.004104383969590885,0.7246679211345217,-0.8344495779897616,-0.07621214404311671,-1.140861006721439,0.13533125677191782
2023-05-12,-6.970886037035375,-0.6586835064279013,0.19462242629957066,-0.06711207181029015,-0.2954481799258201,-0.0888006842846153,0.017819260491406537,0.001988674824645171,0.0031993920369524716,-0.480209098619941,-0.9970978686927279,0.8221081195935169,-0.20077185108467385,-0.4493783848432138,0.21958460483008646,0.37922014424332623,-0.07350560890261326,0.06951786598452073,-1.217639543440353,-0.2164540656559676,0.1070764099498814,-0.00592655482847098,0.34505989067268744,-0.6219311755461423,1.7387104849093789,-0.765085804609429,-1.6009697822329982,-0.4580259648413065,-1.2588837240625734,0.5099535763069311,-1.7622138541705608,-0.9777937944068696,-1.154109021257924,0.22708868061266924,-0.5209277920259995,-0.15250604052865865,-1.643736039629276,-0.5247067416239983,-0.6849313374392612,0.9603072497541868,2.056860265107217,-0.16946095636588926,0.28012408184892923,-0.0803561492973243,-0.33852998589379857,0.5206156984065243,-0.39065259837289124,-0.6236608866271517,-1.022209873697016,-0.07962529374562445,-0.24081827059478694,0.6562974213733433,-0.1990439797554875
2023-05-15,5.572360562308751,-1.96179991982964,0.612125047042576,-1.0639730951149309,-0.042795470166075156,-3.439818606665418,-0.4931112401477382,-2.024755120786144,0.2397331998377106,1.2803132043209762,1.337995813822505,-1.6539902143977396,-2.34055170745655,-2.7462627396478894,0.15106638475068104,3.9001677404104074,4.072716525633055,-0.47173335416894974,0.31840919405080925,0.3123768109531759,0.1070764099498814,-0.00592655482847098,-3.809108633541086,2.986019508800689,-0.2361584018734593,0.8435341665423395,-0.4140466142711567,-3.195125248936039,0.07210180951617932,0.30908207389131,1.4323367199198407,0.4856492029270868,1.9001733854095342,-0.6582471104641477,0.4879897562743742,0.19988398813314115,0.3799599008278354,0.3816235692502454,0.34056307093143484,-0.6748660227759637,0.4068337266094834,-1.3372902586806086,-0.32359629763740727,0.6687186366003572,0.4057719639448599,-0.06247172996548792,-0.7372008623173811,-0.9439256150576604,1.628439150193965,0.3168616072980246,0.18880171992943642,-1.7270678200839142,0.03848544536319888
2023-05-16,-3.6217348705991568,-0.9614285210929621,0.040906627681751996,0.5831179124359765,0.19488127444117173,-0.9591267686235836,0.05676201886237158,-0.42987241329613457,-0.023604580580328133,-1.775782026289663,-1.0296630465048615,-0.169011418741422,-2.0928590280046713,-2.2778511045843453,-0.059197949703851935,2.7778066963942027,4.464794213869537,-0.6285440896293107,0.5278326465262697,-0.38122584339692556,-0.18481457139502355,0.28596442651643383,-0.9382488314614656,1.2726424320913712,-0.9120621726591717,0.2590629811491733,2.9781784494131838,3.815515099748917,-0.46210540823829493,1.0157000702342778,-0.19206644392183694,-0.407972034898872,-1.4462845799157564,0.6801758553627646,0.46957506363228224,-0.08170963055210366,-0.003115495942571708,-0.7606371766545736,0.8734174144504951,-0.5554230342302892,1.8178393508659856,1.7472116253325973,0.05133221438742626,-2.1107152689817013,1.0256591298548754,-0.303203806158848,1.0664765344040588,0.6515726145130233,-0.8913741353255061,-0.09107043961956707,-0.17122509901781507,-0.9165442345931799,-0.16339563702407295
2023-05-17,-1.8027703587683668,0.2621057715671215,0.02504534019539512,-0.156966715744547,-0.4008654969696042,-0.9206127051668831,0.05406875674405531,-0.38124693337847126,-0.03019907029634092,2.9426605361135456,-0.2056854629784155,0.5042396238393124,-1.6249212633759342,-2.7686410065349603,-0.016109581141216436,3.900071818523236,3.9763329816056148,-1.212779512051121,0.2738818171348397,0.2659213279651393,0.1070764099498814,-0.00592655482847098,0.09685637269927341,-0.5222128727842184,-1.2555660737966627,0.251128441524076,1.026169299015568,-2.2427444629201925,-0.24185843195388934,-0.3936283582593539,0.12193397212847669,0.0420539894661256,0.9899710950150507,-0.7415296339817617,-0.5310986814141241,0.4345413722236798,-0.3308513718758013,-0.26043558192571414,-1.1842863576704212,-0.1021337076228619,1.5711987093736228,0.6923878650126669,0.424730599366306,1.5187900707877762,1.235571646000009,0.9790181446007898,-0.813435095602016,0.2730362459860954,0.5214764132062559,0.20229996594004293,0.2631126547287349,0.8794220810090017,-0.15155915369325634
2023-05-18,-0.5640909734939418,-0.11999644374459636,-0.16791250217008122,0.4875324003636279,-0.5660138892667945,-1.180487829402778,-1.300610645134635,-0.29471219284328465,-0.3080821469342853,-2.2902688958373236,0.05776217740284644,0.27257494382088027,-1.5948717157810752,0.715120328536199,-0.5179054599624998,1.9604419117533458,0.3926767291581975,-1.012370883855639,-0.34050127614578163,-0.7006960262275245,0.1070764099498814,-0.00592655482847098,-2.426090997456228,1.3173113145907338,-0.23974414568575123,-0.4042067790484738,-0.6179117875228337,-0.3701846015016043,0.14610642090246564,0.08637852089374078,1.8900414861877681,-0.11658912449368962,0.1451711262055087,0.5395682979325217,-0.40333536660665664,0.16269338345776216,0.5622696381350456,0.036882173320634086,1.1786555259706009,0.6451776419080337,2.5281281522989354,0.6670350828841182,0.41055278405854917,-1.930248483097525,0.47567387894864377,0.08605878716006417,0.9521008826579783,-0.6254263300572744,-0.07840572974509878,-0.5940396371341379,-0.24632460936834477,-0.3141775848390538,-0.3382330790335049
