Date,GEO_EQ_BASKET_5D_FWD,LOCAL_PC1,LOCAL_PC2,LOCAL_PC3,LOCAL_PC4,LOCAL_PC5,REGIONAL_PC1,REGIONAL_PC2,REGIONAL_PC3,REGIONAL_PC4,REGIONAL_PC5,GLOBAL_PC1,GLOBAL_PC2,GLOBAL_PC3,GLOBAL_PC4,GLOBAL_PC5
2021-12-14,3.011372272906006e-05,-0.07769571438079448,0.3487402552046538,3.6092383019047705,0.43180207442929686,-0.42425157016075493,-0.06871000024944603,-0.1522824850823548,-0.7300395660901327,-2.9221269626400437,-1.4627412642348054,-2.453821199870729,-1.2215323916371985,0.647680551155365,-0.260115898673565,0.18457901425533232
2021-12-15,0.015222869704722086,-0.035375385955372235,-2.119955999596846,1.0734292566463264,-0.2800560699722083,-0.06347568151306923,-0.11848864303213223,-0.8383787150152955,-2.1486703184345983,1.0449779132614951,0.5801861483989006,-0.45689871102020707,1.0140581635337462,-0.425430787025299,-0.1707218753256135,-0.862940252575437
2021-12-16,0.012311840055859799,-0.0933308000831865,0.7468728701703419,1.1358721658855302,-0.09549875870727784,-0.2675929389040768,-0.7319753481092423,-0.9324713795125533,-1.139778983901043,1.851702566041905,1.5584640535833536,0.6321632360820788,0.3297162813183185,-1.6619235614724783,2.3048410634675416,-0.5266926621319186
2021-12-17,0.0113353243238589,-0.05997305206298564,-1.1774416313964222,1.0767216003718432,-0.17185480571321574,-0.06586546537865791,-1.3501617562739465,-0.892876029647648,-1.0605491367821696,1.7547810398813801,1.1119259003998907,1.2422290045114561,-2.0982348844017875,0.8951842036553286,-1.5622617364790576,1.4314088543486012
2021-12-20,0.026946729610525022,-0.03788599780950154,-1.3191633631925694,1.081894923875221,0.30156184857295143,-0.11926174202442971,-4.3360463101056155,-3.793019416011477,-4.910933497864577,4.495485629304449,2.615803559333502,-1.2598802973614227,-0.9199748400545624,1.5850280366735054,0.47446444091214196,0.14295918681422404
2021-12-21,0.012049451667246322,-0.1462933294833094,3.9754159576293358,4.171640544367189,-0.3107150189014866,0.128501244017161,1.06146309349538,2.07603250506455,6.201701084089188,-15.720075524550884,-5.518604679406427,-1.8149907353839554,0.8019543632024015,-2.115764324875758,-0.12435753792845096,-0.53561349378672
2021-12-22,0.03701920039551432,-0.09974265720445895,1.9617258153237243,1.1092787445924714,-0.29372150968119504,0.22258426444598234,3.1892153117163504,3.2310842101598363,3.922600550572528,-1.4693704445027098,-1.8458434750069286,3.2797355883379953,1.5759678860571236,0.20629480010875645,0.44959979493363894,0.38724551589810485
2021-12-23,0.04432590230074555,-0.07492814971492719,0.1571045351802708,1.061534008841801,-0.18593844708001692,0.012003005672229068,-0.020537867383287323,0.17862792302378927,1.5813142719275994,-3.1591009378965316,-0.04944952597523311,1.4484421439861124,-0.8648184291742147,1.080152636315648,-0.6793184490187819,0.4582800189839875
2021-12-24,0.07983983642494064,-0.08732196526817192,0.9535944074398377,1.4026624989276761,-0.18105485455958364,0.02434281466614117,5.5072785861517275,4.4978727721624585,4.340146330306957,-2.458456875716473,-2.9464672275662163,1.715882934254616,-0.3067801074259562,0.6612828795880584,1.5721595370716586,0.6445501519748048
2021-12-27,0.07983983642494064,-0.06240605939597992,-0.2740870410063666,1.0060307866454377,-0.17495251535943035,0.08026653034089698,1.7962625855040106,1.3612468431611373,2.368498280410973,-3.2916266357892714,-1.34660402694365,0.045859100545389435,-0.16735618894497425,0.5990255547068173,0.11850657901971268,-0.03985521887050003
2021-12-28,0.08106767329971183,-0.06298431689707716,-1.295526400736556,4.185135958452546,-0.03134251598847044,0.08030640522604332,-1.4707081661684773,-1.684880141373028,-3.035765373300245,6.723128291947503,2.7920586069611035,1.3692939936502666,0.026846441769873535,-0.18768229015284488,-0.7325524073934935,0.4710451142276291
2021-12-29,0.04606853485332948,-0.10109934942077983,1.5042303613059949,0.8551618287508335,-0.009052666061510206,-0.016924826152327432,-0.9136518141509734,-0.9112907085795849,-1.3342143339060228,1.771552156283459,0.9799280749235234,-1.358427683038598,0.3687778609773782,1.6875389692994525,-1.2907277811499416,-0.22722940827034846
2021-12-30,0.030058477319325167,-0.08261143408187242,0.9622240305420939,0.8772091631468008,0.44962730205983825,-0.30378232588772797,-1.669051354978539,-2.2250579424468597,-2.886472468873212,3.572809625655764,1.828578928636971,-0.053049735370446466,1.424619787160901,1.059134215258899,-0.4995159501768612,-0.1968389659850321
2021-12-31,-0.03135899818370961,-0.06174583021052354,-0.4204328207132201,1.1137963002771187,0.3973140530084103,-0.41266004498062014,-0.870831280478078,-0.8593109632828678,-1.2288404502667059,2.057247443422835,0.6042409800980235,0.5756708092457928,-1.3427059741977554,0.4903549416500662,0.5840779469469984,0.005101318392006975
2022-01-03,-0.042241697988503045,-0.040016985039960457,-1.519707542081734,1.0792109365910625,0.17405976977066037,-0.00160603916400143,-0.3080609267145191,-0.43584408317686774,-0.860107237729178,1.3625981407115633,0.6787611406589956,-0.3678258470349928,-0.2006254849551052,-0.16977828603423173,-0.8095996760467626,0.5378120695666021
2022-01-04,-0.06124279108056404,-0.08512911843035846,0.5598373156638436,3.4559497510323047,-0.30969130781823323,0.16467759466176674,0.46197884512575416,0.4031565724105402,0.5302526836526888,-1.5101160096889692,0.10564418344463011,1.1861312259868573,2.721029414630723,0.9354068293164052,1.313076894603206,-0.4110584511405315
2022-01-05,-0.03409946713943487,-0.055568640355504,-0.3402394678646935,2.630528087545623,-0.13793456192161227,0.9550422341945706,-0.45546594387092515,0.21791336226243274,0.06338991890982978,1.1183702422959552,-0.303917883509284,2.4973406558142126,1.0410087236210457,-0.08455990113918868,-1.5565172700970802,-0.16984678990955082
2022-01-06,-0.01231456454303137,-0.06665480261180141,-0.3586343603454563,0.6208403986563719,1.0143218047670106,-1.3795525549173953,-1.311400593934681,-0.2998643582559938,-0.5666147485911159,1.2326368494282924,-1.1377064843669247,-4.559159435815761,1.6705061557920993,-0.316229414906767,-0.3838122682604809,2.201059681646394
2022-01-07,6.356183127150435e-05,-0.029905036655667905,-1.3568729152878793,0.6513439495496263,0.26445430193314695,-0.000732004417431825,-3.3360826323007595,-1.3194937686154729,1.2072429561497535,0.9297081901513622,0.49406975605686626,0.3899831369832195,1.6186817994928344,1.0611493731544042,-0.025512646634982074,-1.4135516036781912
2022-01-10,-0.002873729242973836,-0.07477785388988083,0.5066944050199496,-0.08034310550526044,-0.08420046893610947,0.1845757071146102,-1.1702457690425438,-0.3695532160620051,0.4497207850740349,-1.5157662286873792,-0.06608005925508237,0.7700111889725998,1.136888054735421,0.9640097614143118,-2.3470159887909827,0.04146954471255
2022-01-11,-0.0014927167446609306,-0.0916602252093388,0.45319883424680396,4.86147496496201,-0.3858841566323063,0.4227980084253772,-1.449595024271481,-0.6457258500784463,0.7791237388033438,-1.7097178056135023,0.37317365978883854,-0.2747855026663535,0.06575200718979553,1.3226786993796744,0.7270673500690787,-0.5207936553104201
2022-01-12,-0.031538991849095734,-0.06393772946024173,0.06639809086914741,0.37321550553660804,-0.22448002675834813,0.38895607483272493,0.3299319747318917,-0.21893754453027126,-0.3810831817063703,-1.1874006328353461,0.8905947749441767,2.342093069943815,-0.6001185853320217,-1.2518881367359624,-0.9256168928055201,1.034319586086533
2022-01-13,-0.04583931661486126,-0.07324264587260265,0.6343547282695929,0.603272302946689,0.23967345850541394,-0.0755281455466033,2.8647128593483484,2.4219542887094594,2.974279891806422,-1.6409683179428356,-1.4382080291770274,2.727485720358741,-1.2223996750525807,0.024678189142996527,0.2597222673334751,0.9864906885934859
2022-01-14,-0.06520447878246143,-0.05274894508850378,-0.6178408295589912,0.6129306776187244,0.8956370282554437,-0.6397150560512593,-0.6809175225862284,0.6636233782820878,-1.4099851108064823,3.680856570211572,-1.9691725321997473,-1.237978057769361,-0.37895900935799903,1.6124062578598664,0.12957804650856072,-0.11072991708878104
2022-01-17,-0.0973069154018078,-0.06949821968581739,0.24136462314010576,0.6265330863674423,-0.3351726497398282,0.22589425650036135,-0.3917481550583634,0.0547331542020805,-0.2691523154737239,-0.4810228787530933,-0.02130314005538031,-0.7278595947423716,1.6636683408228607,-0.440875514955543,1.1409291314887036,0.015579171654135034
2022-01-18,-0.0770619850224592,-0.06921981149051687,0.30384648294894656,2.16031460598797,0.23508330166289054,-0.12269617149561861,-1.2720306215670902,0.4239925482334905,1.1071668547407938,-1.185522455472697,-0.9217547913222985,-0.49539951124523474,0.47987811075261694,-0.11377657706655063,-1.1512649670042134,-0.1936496339524933
2022-01-19,-0.05731268259180666,-0.023144924607742205,-1.536270765117506,0.3211144249402259,0.3758683188967773,-0.14706882274387884,-4.475361959599239,-1.650240803310359,0.3263362056097481,2.4829455306038377,-1.5591575373296913,-2.9716678238344514,2.345200806515561,-0.46225046612300663,1.705815345376992,1.8151306273179997
2022-01-20,-0.049172887211692405,-0.0640464139097806,0.2093858214970418,-0.07629785527037904,-0.37872174714031354,0.43884078777630564,1.1563117609295148,0.40103749753287743,2.768598039109869,-2.4057742460140314,0.6361789976780695,-0.7076550654388052,-0.39300459472191374,-1.0529751534479503,-1.9600145175155488,1.5371956620328977
2022-01-21,-0.03772668980189353,-0.059710155520698256,0.2616173658507191,1.2324327119656504,0.5994529073189672,-0.23559927862635452,1.204076704527051,1.3848770719258963,0.5176875528274595,1.5126602332147576,0.5939909110358347,-0.1363721677621523,0.09645437839376268,0.9640949311405457,-1.040495943891025,0.9064672803177454
2022-01-24,0.007496778110887892,-0.050873907656150144,-0.5055745849088523,0.5764165172904522,0.4430251839416809,-0.17997640006567675,0.6863418290247735,0.3964654034187417,-1.6465185401545637,0.36742118723651357,-1.9313692294682385,-4.488800738171963,-0.39825174705923017,1.4240368388284497,-3.011972514605064,-0.8254425724018808
2022-01-25,0.0232483612989182,-0.029410869556645968,-1.1749494703962564,2.1890511936459114,0.5739467345291137,-0.00988741203291509,-2.1565213150312923,-0.40381115996686345,-2.1280856506631953,2.2578369370699827,-1.9405570803892893,-4.456175803915526,0.248048572775009,-0.8238218318487373,-0.9275526370096157,0.1717270074156447
2022-01-26,0.029305878321346828,-0.031354518025435194,-0.6479679076075352,0.2908019816511761,-0.11068082474888725,0.913277412769092,-1.9818546994425272,-0.03605300279023062,2.382193355305599,-0.7062695085184529,0.0692969209323619,1.1930307658590076,1.2977031725539498,-0.2213735687373916,-0.01042866683151964,0.7905077872616819
2022-01-27,0.028749059218247403,-0.03361368330588195,-0.9561058934429216,0.4957334115161791,0.7789237782146252,-0.5292888229274201,-0.5100232760433514,-0.054642192204782475,0.8027321076764327,0.5458545240354152,0.5242497211324331,0.0632267938040781,1.7563069760834256,0.9780546612989494,0.7711526711937865,0.6177682540500682
2022-01-28,0.03757768389738114,-0.00980311401948826,-2.034519194329841,0.7047260806657647,-0.17208652195328328,0.3723493897262864,0.27259205510513596,-0.33613008840682895,1.7648510516538576,-0.29933749354952405,2.3042642292350037,-1.1515779068050171,0.7694929879376105,-0.40454454947034085,-0.00033703732639850045,-2.1989649509629254
2022-01-31,0.05118004454308019,-0.04632460007940358,-0.7581203574091103,0.6930574645467773,-0.23001828030003654,0.2667968919591968,-0.27043743415353955,-0.1099373036877863,0.04890406609085674,-0.7503988901862948,-0.016633553086296028,-0.19011341136749932,0.2526497424498926,-2.809882229348625,-0.5429354988441222,-1.4514277418020523
2022-02-01,0.027911179740065666,-0.0954755174715502,0.8533923314936135,2.2554963743545624,-0.4868486986611924,0.34052315155112856,0.9472592803725395,0.8811754647697311,0.5987372486298503,-2.9027214721297274,-0.10685245843071811,3.0927080688787054,-0.6646566484861184,-0.3627115216734909,0.14191560721303345,-0.12297572346407791
2022-02-02,0.04544233721577454,-0.0554171410511307,-0.5418447444779814,0.25435257416943113,0.13879452689099786,-0.14842849340337205,-0.6992002194512631,-0.1822415502186241,1.0455927966979865,0.5517749056353072,0.2248057330960849,2.547860594956042,-0.473294181241317,0.8833449254515907,0.958003904534732,0.2602336964619837
2022-02-03,0.051631958423281755,-0.05134339893493316,-0.6488197840130859,0.4758325056811456,0.013196804165836925,0.10552170572902066,1.206367918788505,-0.26327738040549703,-0.8912574167332034,0.11057866647138058,0.6699652345001004,0.5323949565227934,-1.1725104785246643,2.706562956259869,-1.131987513645803,0.0747662035136295
2022-02-04,0.05696791335850252,-0.007982968806069156,-3.059429631025807,0.5501717040550774,0.1393764164989986,0.11384746598571652,-1.5665887355235446,-0.7302743708016941,-0.059312264481725004,1.1906063549808514,0.17536454387942835,-0.9429682596656638,1.3222854725768025,0.4950234326937284,1.2217783992791889,0.7849323999824724
2022-02-07,0.030250672582446292,-0.04371367195684201,-0.9312432846171622,0.5545666167529467,-0.14001946292797854,0.06650264409297808,-1.3406744830045263,-0.8844614259540209,0.023131300644579963,-0.1528853155340544,0.30507573250840186,2.335008932725581,1.346740714929072,-0.21091990788817225,4.133703139600554,1.553127082173133
2022-02-08,0.05334623453566308,0.12187811491106852,-7.746106385000431,1.2973368057451646,0.9462382859443972,-0.09566400745628142,-1.5729243465654137,0.2640966821453528,2.9015541357704837,-1.13844460892476,0.18347303625449624,0.9389835701255074,-0.8858875936391094,-1.6044279331225002,0.5840964321048059,-0.20859603059362208
2022-02-09,0.010176726983613124,0.0026487764860615164,-2.5491009391370247,0.3245504248592141,0.10726780200386321,0.36474460022392874,-0.3036890680267621,-0.08701003203380982,1.5767951884064642,-0.5474025283064083,1.0033738354978714,1.3433011433741118,1.3820864433512914,0.6411407915765461,-0.3081154437208227,-0.7299526877802494
2022-02-10,-0.043644126893019074,-0.11240841534943953,2.432869782968669,0.6029614796837344,-0.2012498021913815,0.2636883547281389,1.3443991505813795,0.595300427332689,0.4139765967016291,0.2532406302090036,0.4324198647050579,2.94486357897368,-0.8342185076118547,0.37130421304767974,-0.9215216053263898,0.33464559716346537
2022-02-11,-0.04912796153550536,-0.10990583195156872,2.244097199810844,0.5178188874119175,0.020808063844413485,-0.017373247186346044,1.1104886596341577,0.8387805221307061,0.25193269191195466,0.8011787014700203,-0.5127463169261647,-1.1887305491206215,3.4851493017220054,1.2378760510588016,0.24877843788623893,1.5343158690296061
2022-02-14,-0.0922560131200559,-0.035705359088439276,-0.5737058385811619,0.40745398604898414,1.1310618641265517,-0.2864106508361305,-1.7594681851865304,0.5693586819060463,0.560393149051656,0.6252258880374529,-3.0546453594962486,-3.3353475731789914,-1.3351639679593788,0.4012381073332902,-0.771746146456014,-0.23135113066230792
2022-02-15,-0.08705820624763379,-0.18330545558081976,5.619604204517847,1.581451737439917,-0.467856008937083,0.4999092179981018,-3.7337186492940853,-0.4019576928078365,1.9983956996484356,1.6891990655899647,0.8557636648082821,-1.2047973825389,1.1150874630127485,-1.1236989202892436,0.049635753950686284,1.9464528363517513
2022-02-16,-0.09514064799167492,-0.11394901449525648,1.888955446848395,0.2352722247712041,-0.3334659087144675,-0.16751076481412266,1.6969781272077036,-0.18885743533086735,0.05704001728962544,-0.7537961386457652,1.2686519597514374,3.2079831118311946,0.9054156908026065,-1.2824401463113515,0.711191825671419,-1.681997173467848
2022-02-17,-0.16643413360635417,-0.05153288993449063,-0.4418211563063204,0.4769813009423736,-0.2848530702407941,0.6087858510340077,-0.4832313190074721,-0.7183440475997275,0.28883022759157306,-0.8455738100120758,1.0272048962020819,0.2837061113325811,-0.5730617519747665,0.49998083328374754,-0.7390544197725152,0.7067921111030203
2022-02-18,-0.1706868872449562,-0.029314090357609665,-1.6741652299097805,0.4485829709408954,0.5883556730221594,-0.6399265611263518,-0.6378786588932581,0.27399973192700383,-1.3083709494262923,0.6551653009143443,-1.7368946657399509,-3.4908505197207162,-2.0771643214323063,1.4911135022254771,-1.6526267018509166,0.6531365786412564
2022-02-21,-0.12757967171436965,-0.007119253252317218,-2.5613521586827495,0.37850332484225496,0.3530146916584407,-0.20138758491539124,-0.7762042419004256,-0.05360909295927883,0.40247642028903563,0.49666462686842294,-1.7578217197737933,-1.4223115268096438,-0.628864909530709,0.10606635382447273,-0.5722436708862371,0.14164347659052706
