Date,LOCAL__FX_GEL__USDGEL,LOCAL__FX_GEL__EURGEL,LOCAL__FX_GEL__GBPGEL,LOCAL__FX_GEL__RUBGEL,LOCAL__FX_GEL__TRYGEL,LOCAL__FX_GEL__AMDGEL,LOCAL__FX_GEL__AZNGEL,LOCAL__TIBR_BPS_CHG__TIBR,LOCAL__TIBR_BPS_CHG__TIBR1M,LOCAL__TIBR_BPS_CHG__TIBR3M,LOCAL__TIBR_BPS_CHG__TIBR6M,LOCAL__ICE_TRI__G0GE,LOCAL__ICE_TRI__GJGE,LOCAL__ICE_TRI__GAGE,LOCAL__ICE_TRI__G1GE,LOCAL__ICE_TRI__G2GE,LOCAL__ICE_TRI__G3GE,LOCAL__ICE_TRI__G4GE,LOCAL__ICE_TRI__GDGE,LOCAL__BOND_YLD_BPS_CHG__TBC_Bank__XS2808539410__mat2029,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS2334109423__mat2026,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS3262542155__mat2031,LOCAL__BOND_YLD_BPS_CHG__Bank_of_Georgia__XS2801343414__mat2029,REGIONAL__USD_FX__USDAMD,REGIONAL__USD_FX__USDAZN,REGIONAL__USD_FX__USDRUB,REGIONAL__USD_FX__USDTRY,REGIONAL__ICE_TRI__GDAM,REGIONAL__ICE_TRI__GDAZ,REGIONAL__ICE_TRI__GDRU,REGIONAL__ICE_TRI__GDTR,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123BB58__mat2038,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123AY60__mat2036,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123CB40__mat2043,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A0JXU14__mat2047,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0767473852__mat2042,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0088543193__mat2028,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A1006S9__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS3020792696__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010028939__mat2031,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010043904__mat2029,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623734__mat2032,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623064__mat2029,REGIONAL__MARKET_USD__AKBNK,REGIONAL__MARKET_USD__BIST,REGIONAL__MARKET_USD__MOEX,REGIONAL__MARKET_USD__AAZ,GLOBAL__FX__EURUSD,GLOBAL__FX__GBPUSD,GLOBAL__US_YIELD_BPS_CHG__US5Y,GLOBAL__US_YIELD_BPS_CHG__US2Y,GLOBAL__US_YIELD_BPS_CHG__US10Y,GLOBAL__COMMODITY__Brent,GLOBAL__COMMODITY__Gold,GLOBAL__COMMODITY__Copper,GLOBAL__CRYPTO__BTC,GLOBAL__CRYPTO__ETH,GLOBAL__CRYPTO__SOL,GLOBAL__MARKET_USD__EUFN,GLOBAL__MARKET_USD__IXG,GLOBAL__MARKET_USD__FM,GLOBAL__MARKET_USD__EEM,GLOBAL__MARKET_USD__HSBK,GLOBAL__MARKET_USD__FTMC
2025-11-11,0.0003697541177272168,0.002492730829602552,0.0026723422636214522,0.0040679197699842184,0.000499442939423389,0.000605008258625972,0.00036975411772699474,0.0,-0.15999999999998238,0.08999999999996788,0.08999999999996788,,,,,,,,,0.0,2.1208268586680568,,-18.049511268826457,-0.00023525414090475039,0.0,-0.003698165652258112,-0.0001296888216955061,0.00014123866330972845,0.00011151877430126689,,0.00019075093982934277,0.7921203079449768,1.7412994955158467,0.37226524072293543,0.0,,0.0,,-1.1020436661232758,0.22579171320646907,-1.4548887917911202,-1.5908382073047456,-1.3846151555019226,-0.02694479081079626,-0.019770356981454462,0.006652446724685568,-0.009967504445919873,0.0011550883736829165,0.002302588145894513,0.9000062942504883,0.0,0.9999752044677734,0.017025733865875914,-0.0012167524528550189,-0.007597063291670869,-0.02870254647684156,-0.04387398640993112,-0.07955277571514863,0.00917962226473179,0.004805600329668813,,0.001080321517933136,0.0023025881458940134,0.010535046867466313
2025-11-12,0.0,0.0009889777648051101,-0.0015269166808751233,-0.0039980379866388915,0.0030982714890051,-0.0012540496993036498,0.0,0.0,0.08999999999996788,0.0,0.08999999999996788,,,,,,,,,0.0,-2.1208268586680568,,9.747967495022891,0.0012540496993036498,0.0,0.00399803798663978,-0.0030982714890051,0.000660530313867369,0.0004180846765979851,,0.0011515984120560319,-0.7921203079449768,-3.0788121023145543,-1.9830826893488585,0.0,,17.78397762944275,,-2.47571537289355,-2.2566206631143615,-0.8724988437146308,0.0,0.5537479794706535,0.013337344803583062,0.009169747831773378,-0.015737769358874498,-0.0015269166808752344,0.0026153767637820957,-0.0015269166808750123,-5.100011825561523,-0.4999876022338867,-5.499982833862305,-0.03832492998009762,0.023487483855552327,0.008088402614459422,-0.01303914664267758,-0.0006408517068141606,-0.008487125700408882,0.01022738342225793,0.0101359995889716,,0.00017997498152588776,-0.0015269166808749013,-0.002186261541802459
2025-11-13,0.0007390983337192125,0.004136707992864697,-0.001166293916945671,0.007837700984437923,-0.0024127321765918808,0.0026207631163881473,0.000739098333719046,0.0,0.09000000000014552,0.0,0.08999999999996788,,,,,,,,,-21.950020203237486,-31.76042713750995,,-10.337507609266616,-0.0018816647826671584,0.0,-0.0070986026507187105,0.003151830510310649,-0.0004840100324896568,-0.0005797909570084414,,0.0016660930448821887,-2.9361945605343998,-2.8032805648564363,-5.1784507010784075,0.0,,19.198554409665647,,2.7511265766737125,1.5793320036514125,-0.2907605933542001,-1.0595696184980241,-1.384124886326621,-0.006553219498968033,-0.004301834703910323,0.009909860550934013,0.03446225192021013,0.00040556416479586854,-0.001905392250664939,3.5000085830688477,1.4999866485595703,4.699993133544922,0.004772507360315537,-0.004170992761121539,-0.0003930146523043465,-0.019524742976585685,-0.05428392280984795,-0.054667566518766364,-0.00737595384562395,-0.013566147003201579,,-0.01176373718980539,-0.007759074709548397,-0.008241159852028446
2025-11-14,0.0,-0.0010484679033195832,0.0018527327248050174,-0.0018563947052547825,-0.0003716590775653117,0.00041862899617228777,0.0,0.0,-0.07999999999999119,0.0,0.0,,,,,,,,,0.0,0.0,,-15.8641206731847,-0.0004186289961705114,0.0,0.0018563947052543384,0.0003716590775653117,-0.001301938962503968,-0.0004852757939826091,,-0.00040400316691791005,1.2410906918836062,1.6009642327049711,3.0776935146599627,0.0,,-20.87844453480958,,2.8958356770719007,2.4846610506419786,1.4541647676621139,1.766388828212495,0.5535519368109476,-0.0072093434034857795,-0.0063062713901809175,-0.00883210280504576,-0.00771671829134557,0.0034255542348443913,0.0018527327248049619,3.1999826431274414,-0.4999876022339311,3.599977493286133,0.021664914755249676,-0.02400255533201623,-0.007497343296060999,-0.05462287113659059,-0.040712816183601674,-0.045336923010557584,-0.013473006882883443,-0.00568581971881521,,0.0005459748749867543,0.0038077431798606565,-0.0061765237279605145
2025-11-17,-0.0003694808835678076,-0.0028969379591314848,0.00023580043169246778,-0.005305530484521093,-0.002054446742198568,0.0006778589691833758,-0.0003694808835676411,0.0,0.06999999999983686,-0.08999999999996788,-0.17999999999993577,,,,,,,,,0.0,-4.227373919355593,,33.612374013004676,-0.0010473398527546252,0.0,0.004936049600954284,0.0016849658586317595,-0.00010099632886895193,-0.0003069050878261592,,0.0012536421214957016,-0.9027777298515893,-1.8675560120335888,-2.3403073746290914,0.0,,32.56697095745107,,0.6905684589207262,1.582967554177639,1.7461925934902922,1.4146946398311933,1.6614401255469424,-0.0008277109562140339,0.010767302772048737,-0.010908682280890147,-0.06393323982231114,-0.0014297542332628033,0.0006052813152602754,-1.3999938964844194,-1.6000032424926314,-1.4999866485595703,-0.0029551689103657353,-0.004732790864801828,-0.009851313783993065,-0.02470921467952003,-0.025863918998439317,-0.05810625964697547,-0.0192313456653177,-0.019541732182648097,,-0.011897235474725765,-0.0013497291397950306,-0.005448829861247617
2025-11-18,-0.0001478305864175411,-0.0010845296118842107,-0.0004505160593410995,0.0034024530462546387,-0.0007158242190330455,-0.004800095844672114,-0.00014783058641743008,0.0,-0.15999999999998238,0.08999999999996788,0.08999999999996788,,,,,,,,,0.0,-2.1130396484385194,,-11.846452438293475,0.004652265258257238,0.0,-0.0035502836326717357,0.0005679936326150603,0.000141392004517904,0.00041290495960932816,,0.00047007807099497256,0.9027777298515893,1.0667707977105145,2.093582375128644,0.0,,-7.43832738111907,,0.8292337211734946,0.9051894407773986,-1.1642733075640344,1.0619464938654843,-1.6614401255469424,0.00796451137937737,0.002276119355158812,0.024218341664218546,-0.00030268547292366943,-0.0021349466482304957,-0.00030268547292383596,-2.6999950408935103,0.0,-0.9999752044677734,0.010690356066389128,-0.0017221023533426916,-0.007528247203173244,0.009241173563307115,0.0320287321061965,0.07269382303901839,-0.014520907138667383,-0.00538844989862497,,-0.004983910186447282,-0.004224210077216073,-0.012508038809270872
2025-11-19,0.0001478305864175411,-0.003548880712960001,-0.0005097682498860223,0.0052531193868436965,0.0004537219656897129,0.0054552407206402975,0.00014783058641743008,0.0,0.09000000000014552,0.0,0.08999999999996788,,,,,,,,,0.0,6.340413567794112,,5.027741861669455,-0.005307410134217427,0.0,-0.005105288800427488,-0.0003058913792726159,-0.0005050632699097335,-0.0001952716374153951,,-0.0001174988031165114,1.1297215702330554,-1.33329535050013,3.3383064207150426,0.0,,41.75794749525803,,-0.5528893736059359,1.13213866501658,1.4554322537523312,-0.3540703928135436,-0.2767922998781813,0.04190917916057457,0.01651425906056847,0.036956154290587406,0.0246602091479865,-0.0008109940862881249,-0.0006575988363031748,1.399993896484375,0.0,0.9999752044677734,-0.02149617184063768,0.004029960569868152,0.00912694800041125,-0.016082377699810024,-0.03251421900082363,-0.02845380389056995,-0.0026902169646221274,-0.0002657294802945742,,-0.003522135204597543,-0.046897075831475954,-0.001245948294178234
2025-11-20,-0.0003696174501514049,-0.0011857645563888575,-0.006908806497718301,0.005855081964754483,-0.0012328764309597062,-0.001888896870631207,-0.0003696174501514049,0.0,0.08999999999996788,0.0,0.0,,,,,,,,,0.0,-6.340413567794112,,-5.618562692993123,0.0015192794204823556,0.0,-0.006224699414904222,0.0008632589808086344,0.0007827393751407286,0.000563394438413134,,0.0011831697702007204,-2.2580551238677415,-1.3316154879100317,-2.968185594541506,0.0,,15.483108267531343,,1.6594716951042976,-2.0373281057939785,-2.619126003893335,-0.7078761010519408,0.0,0.00806183202281091,0.006066146125927041,-0.0004908707365212095,-0.04476040186776464,-0.0035028869824337006,-0.006539189047566896,-3.499984741210982,0.3000020980835405,-2.6999950408935547,-0.00204897627116285,-0.005212559145508777,-0.009731717101725712,-0.05429914313161177,-0.06536849882670825,-0.024048460227492185,-0.013257188114590868,-0.008184476614850666,,-0.013837121532113805,-0.027329956581904735,-0.007838303102814415
2025-11-21,-0.0003697541177272168,-0.0017652255245692583,0.0013951301673924554,0.011567894215109842,-0.0021108826668951863,-0.00036975411773454425,-0.00036975411772699474,0.0,0.0,0.0,0.0,,,,,,,,,0.0,-2.11260828381139,,2.9555310082088226,0.0,0.0,-0.011937648332838613,0.0017411285491681916,-0.00018174291505079765,0.0004348795786652815,,1.3692694849964937e-05,0.33835451573818176,0.6655980115710669,1.4824858581624412,0.0,,39.51303204313081,,-1.2448297593024904,1.3579579493184113,2.619126003893335,0.17693595282386454,-0.553486618133725,-0.0033579876181825674,-0.006934133376676144,0.0332884953238457,0.03998609710531742,-0.0005307664626685582,0.0017648842851196167,-5.50000667572017,-3.500008583068892,-4.29997444152832,-0.013022252926695899,0.00496729278207475,0.009831592742830075,-0.01795049047228936,-0.023611152385790035,-0.038297117664532365,0.01833258439550267,0.012075122791647352,,-0.00018834590637384352,-0.017323648591869967,0.000782377521939992
2025-11-24,0.0,0.000738564328805591,0.0008770428220934434,0.007613575082788593,0.0004205455684860304,0.0011785505194525925,0.0,0.0,-0.020000000000131024,-0.08999999999996788,-0.26999999999990365,,,,,,,,,0.0,-2.11217705124902,,0.0,-0.0011785505194437107,0.0,-0.007613575082787705,-0.0004205455684869186,0.00022717348326928288,0.001247834556465044,,0.002144503153213684,-6.743508449294389,-3.5892586689540984,-3.0849005572789245,0.0,,-56.2863533284963,,0.5530901826118928,-1.131704018564328,-0.5822816361977345,0.3539380452773244,0.8302789180119063,0.018063381271881174,-0.0027741929869904425,-0.003693936775487572,0.0008770428220934434,-0.00233874571899112,0.0008770428220934434,-1.3000011444091797,-0.9999990463256836,-2.500009536743164,0.012864428291567975,0.0037215603622993143,-0.009327625128735084,0.03668907199615923,0.0654310520520891,0.07400821291726789,-0.0011918208406038744,0.003611891808199985,,0.010490955043958472,0.011526725370340607,0.0031306600821512376
2025-11-25,0.0,0.004292127024863035,0.0007468513032160562,-0.0047657015312996265,-0.00047150877306334493,0.000760246985799462,0.0,0.0,-0.15999999999998238,0.08999999999996788,0.08999999999996788,,,,,,,,,0.0,-18.99020976243726,,-22.666046723622202,-0.0007602469857985739,0.0,0.004765701531300515,0.0004715087730642331,0.0004037365875504406,-0.0009914557386396794,,0.00258194953321933,1.3447437494368941,-5.163049339700088,-5.1515544198305285,0.0,,-12.770229489042784,,-0.8295348655762425,-0.9048421037176624,-2.0368443676956005,-1.0615496403421076,-1.6602639993593904,0.007446216408886153,-0.0033089197772930845,0.006884392131038641,-0.07721469016649574,0.001082257967005007,0.0007468513032161672,-3.9999961853027344,0.20000934600825637,-3.600025177001953,-0.014144048275339216,0.011493193638319354,0.007529003250223543,-0.010576476956753567,0.0017672851723711247,0.003749452335507719,0.021531462543933788,0.01275678374553646,,0.0035345123945291768,0.009185701631958532,0.01031260233345943
2025-11-26,-0.00036989088640715373,0.0017563752938387633,0.0036314637276471107,0.004397242323658457,-0.0005158562212970175,0.0001285155349837197,-0.00036989088640732026,0.0,0.09000000000014552,0.0,0.08999999999996788,,,,,,,,,0.0,4.2170338319936995,,21.483406136795402,-0.0004984064213982009,0.0,-0.0047671332100653885,0.00014596533489008578,0.0006910205437451467,0.0012141195783961223,,0.0022859219682747067,-7.483053974984877,-3.0330833238628507,-2.683037599396343,0.0,,19.900551530136656,,1.1061804267166409,0.452363183446991,0.29086913362146305,0.17686984994966792,0.2766290572817631,0.0014299977586340051,0.005134266960730827,-0.0017958029797968678,0.0437416832635682,0.0038782333808344838,0.004001354614054098,0.6999969482421875,2.099990844726607,-0.3999948501586914,0.010349611093964484,0.006261760929431759,0.020784600761619476,0.0357225879133356,0.023348428095093965,0.029239395595901385,0.013909265626546041,0.00804192288274308,,0.00721633016401535,0.03094607967358165,0.016327107664708684
2025-11-27,-0.0003700277563034593,-0.00035102835712175207,0.006166172510494672,0.006660058885296305,-0.00022281852796446344,-0.00037002775630678997,-0.0003700277563035148,0.0,0.08999999999996788,0.0,0.08999999999996788,,,,,,,,,0.0,-23.172420471398514,,-3.54449782790347,0.0,0.0,-0.007030086641601763,-0.0001472092283392179,0.00013613022137182185,0.00011131333044289704,,0.00018839670575143685,0.7789614716885218,0.13169213917274547,-0.36505481324153877,0.0,,10.029342278488418,,-1.1061804267166409,-0.9046106862743208,-1.163259437068831,-1.591036232920473,-0.2766290572817631,0.0040765012269105005,0.0029687849785871023,-0.010744378183967118,0.16254044874337947,0.0032202570718964374,0.006536200266798242,0.0,0.0,0.0,0.0,0.0,0.0,0.008437806108496204,-0.004392260426712369,-0.015259913177818163,0.0,0.0,,0.0,0.02677980266440194,0.015904802341893287
2025-11-28,-0.0007404665277236377,-0.0006704874055882826,-0.0010290586090531129,0.005041732578827229,-0.001558341095865945,-0.0015535280111107497,-0.0007404665277236377,0.0,0.0,-0.08999999999996788,0.0,,,,,,,,,0.0,-6.310740291700423,,0.8856434342744635,0.0008130614833854466,0.0,-0.005782199106550756,0.0008178745681419741,0.0005594518525926517,-0.0003896508777483376,,0.0011296354827576849,-0.1113207367839486,-2.236534808901869,-1.8223568919956357,0.0,,44.721080913622124,,0.0,0.22610929484967457,0.58155735835701,0.7069071687409334,0.0,0.014746635535061337,-0.005101857774612917,0.026565197858310796,0.026028716236043747,-0.0001971922359917666,-0.00028859208132958614,2.79998779296875,-5.59999942779541,1.900029182434082,0.0011082039258072385,0.012667816416398026,0.015743829246684937,-0.004018666774420865,0.005874882913213142,-0.02484493430144319,0.0071684584601583445,0.00686640149973794,,0.0014737940218219059,0.011663673995253587,0.003041944907490546
2025-12-01,-0.0003704389744159098,0.000734319909120762,-0.00047640899886336463,-0.0032690791886382797,0.0011319412090524672,0.0002589701885407081,-0.00037043897441585427,0.0,-0.2700000000000813,0.0,-0.17999999999993577,,,,,,,,,0.0,-27.302039162710567,,-3.835475983712122,-0.0006294091629470699,0.0,0.002898640214223036,-0.0015023801834677109,-0.0014118313795083992,-0.00017817669607289588,,0.00013287148389018455,-1.6681911026705798,-0.13141339187940915,0.7283601015392271,0.0,,-22.605904947056388,,0.27644468296434965,0.0,0.29083294509035795,1.0610209431792583,-0.2765964303952373,0.02440416489060304,0.02128485736489072,0.0010205570982368961,0.03811524279575029,0.0001391381125785962,-0.0001059700244477324,7.300019264221147,-0.3999948501586914,7.899999618530273,-0.00047483730017372494,0.004965958221291089,0.006439489345742455,-0.051892409254154614,-0.07963597047014126,-0.08093173980817081,-0.004868867193370541,-0.006349771178458141,,-0.0007366611442627402,-0.00010597002444745485,-0.006646541575138443
2025-12-02,-0.000370576250303456,0.0008613402347721344,-0.002671641508968481,0.0025273827591782982,0.0013243432748244466,-0.000501735832362904,-0.00037057625030328945,0.0,0.08999999999996788,0.0,0.08999999999996788,,,,,,,,,0.0,8.392934552410836,,-2.9462813722309633,0.00013115958205212053,0.0,-0.002897959009480644,-0.0016949195251276805,0.0006204428546716656,0.0008349290238776064,,0.002012249529359522,-2.66280719383003,-0.6568216048206565,-3.0297278906585845,0.0,,-20.086086854477525,,5.681909565592047,3.3951129357554954,0.8727160002400147,1.0618141778483192,-0.276563810706687,-0.0013284773048420906,0.0023262167809763312,-0.004472085911746415,-0.002301065258665025,0.0005338681523858468,-0.0023010652586648583,-1.4000177383422852,-2.1000146865844727,-1.0000228881835938,-0.011463227136073506,-0.01250914319860641,-0.011175470790599995,0.05662099387030395,0.06823838280892502,0.09023406974118853,0.010850979091971968,0.0025790894817037113,,0.00036839840583491323,0.005588585737131169,-0.004060013205709367
2025-12-03,0.0007410152247193658,0.0048669636255118665,0.0015074531492405008,-0.0006785358501164573,-0.0015851849040826593,0.0008459415141066629,0.0007410152247191437,0.0,0.09000000000014552,0.0,0.0,,,,,,,,,0.0,12.602219382916413,,-19.94115069925293,-0.0001049262893788594,0.0,0.001419551074834935,0.002326200128801581,0.0005595815887398103,0.001234417033785462,,0.0016304666784403565,-3.096860440541338,-5.1092236754523235,-1.4495131399534955,0.0,,-1.6944496401818832,,-2.775193692639455,-2.716611544330849,-1.7451063036873826,-2.47633269014349,1.106450989762564,0.0074666021661226045,-0.010146534755166137,-0.00724406917779552,0.000766437924521135,0.0017426145067615528,0.0007664379245211905,-3.499984741210893,-3.6999940872192383,-2.8999805450439453,0.003516586230788654,0.003028826217303049,0.02808481744197966,0.0235582620118322,0.06258823046337803,0.043906120967178275,-0.0025593973180568774,0.006333467334941112,,0.0007363899093335569,0.0027291225198380342,0.0016531341300352054
2025-12-04,-0.0003704389744159098,-0.002732763060712351,0.009366662903508516,0.004797894786840562,-0.0015572713402538518,-0.0002130288946080583,-0.00037043897441585427,0.0,0.0,0.0,0.0,,,,,,,,,-55.34307394912723,-48.22509020131758,,10.830160567916813,-0.00015741007981695532,0.0,-0.0051683337612553615,0.001186832365837276,0.00037791847992441063,0.00023892273741310532,,-0.00020970347329374306,0.5522436117612273,0.7844255770653952,0.2413721087357601,0.0,,40.9481970462247,,-2.491923347687308,1.357784196353773,-1.7438044279354692,-0.7067312716042551,-0.27666169137887664,-0.03627802358718191,-0.011964274123445584,0.007210211792282095,0.009737101877924648,0.003342812053854921,0.009737101877924759,5.799984931945801,-2.3000001907348633,5.099964141845703,0.009370356325492324,0.002972265169354671,-0.003113356145866497,-0.014931972865932508,-0.01810241754529862,-0.04145505328767918,0.002275391961371831,0.0029815954330070227,,-0.00018401103662357698,0.0018629816580648662,0.012890998643938723
2025-12-05,-0.000370576250303456,-0.0004774105343783308,-0.002397491081451486,0.008868132348782698,-0.0011742938924603763,-0.0013146652745783527,-0.00037057625030328945,0.0,0.0,0.0,0.0,,,,,,,,,0.0,12.558721572729503,,-2.9318042558871937,0.0009440890242817801,0.0,-0.00923870859908682,0.0008037176421571424,-0.001149315326206768,-0.0009004252616255926,,-0.0005471755342174589,0.6631320612447311,0.3924316597511357,0.845474412978664,0.0,,-60.05451364385168,,2.630523050222333,1.1322836176263174,1.1623917224037328,0.1766498476452938,-0.2766290572817631,0.03877520312591631,0.0073018166858283,0.029420340323722982,-0.023080324028980526,-0.0020628492872514226,-0.0020269148311481966,3.2999992370605913,-0.9000062942504883,3.1000137329101562,0.0077159926938632495,0.0002611600889661503,0.016958269780918522,-0.030343059975676212,-0.03568750802814691,-0.041803693122035135,-0.002560125235215427,0.0016998979667013359,,0.00751809675853643,0.005847205388711529,-0.0023441233984389243
2025-12-08,0.0,-0.0004457888945024191,0.00021053474605681188,-0.0006521628241014099,-0.0010715294411891563,-0.00013105301113292,0.0,0.0,-0.1800000000001134,0.0,-0.08999999999996788,,,,,,,,,0.0,-12.558721572729503,,0.879172269675621,0.00013105301113114365,0.0,0.0006521628241005217,0.0010715294411887122,-0.0003278977997167587,0.0,,-0.0025193198190924804,2.8791310924444424,13.297754485682312,1.936449365747528,0.0,,-54.8987377009655,,0.4159000248937339,1.1330089097443263,1.4538030089791043,-0.3532777238378415,1.1067120625484428,0.018145730964115647,0.015339260683308709,-0.0029156305871071986,-0.0040538640404008675,-0.00022118438593951573,0.00021053474605658984,3.8000106811522993,1.5000104904174805,3.299999237060547,-0.01996261323777926,-0.0061189240409387224,-0.0032568630065428206,0.013914122143271257,0.03277405050920734,-0.00033585207439923437,0.0011386671424498118,-0.0032321757935189765,,-0.0021946259246927724,-0.005689194543234022,-0.006277983775444085
