Date,LOCAL__FX_GEL__USDGEL,LOCAL__FX_GEL__EURGEL,LOCAL__FX_GEL__GBPGEL,LOCAL__FX_GEL__RUBGEL,LOCAL__FX_GEL__TRYGEL,LOCAL__FX_GEL__AMDGEL,LOCAL__FX_GEL__AZNGEL,LOCAL__TIBR_BPS_CHG__TIBR,LOCAL__TIBR_BPS_CHG__TIBR1M,LOCAL__TIBR_BPS_CHG__TIBR3M,LOCAL__TIBR_BPS_CHG__TIBR6M,LOCAL__ICE_TRI__G0GE,LOCAL__ICE_TRI__GJGE,LOCAL__ICE_TRI__GAGE,LOCAL__ICE_TRI__G1GE,LOCAL__ICE_TRI__G2GE,LOCAL__ICE_TRI__G3GE,LOCAL__ICE_TRI__G4GE,LOCAL__ICE_TRI__GDGE,LOCAL__BOND_YLD_BPS_CHG__TBC_Bank__XS2808539410__mat2029,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS2334109423__mat2026,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS3262542155__mat2031,LOCAL__BOND_YLD_BPS_CHG__Bank_of_Georgia__XS2801343414__mat2029
2018-06-20,0.0020429016298004754,-0.0015444018513741664,-0.004419629992590712,0.004210938822344801,-5.223432318568477e-05,0.002540692692281965,0.00204290162980042,0.0,,,,,,,,,,,0.00018019073237685035,,,,
2018-06-21,-0.004089985251525263,0.0005969834953341024,-0.003945116511534508,-0.0026961169867480983,0.0018821566700236714,-0.00924255585897793,-0.004089985251525319,-3.000000000000025,,,,,,,,,,,0.00017565470833513785,,,,
2018-06-22,-0.004106781952653349,0.002629504539024774,0.0013892152841483707,0.008444752877528217,0.009305816215232632,-0.004106781952669891,-0.0055741336466030855,-0.9999999999999787,,,,,,,,,,,0.0016964066803799582,,,,
2018-06-25,0.006153865574378137,0.00603915053478854,0.007254033723355313,0.005156037772180877,-0.002426801507565246,0.006153865574382245,0.007621217268327984,2.000000000000046,,,,,,,,,,,0.0025863128497132237,,,,
2018-06-26,0.002450981619140258,-0.0016022295311981516,0.0036586659936888033,-0.0008286299937867447,0.019420152235370636,0.00720944720290273,0.002450981619140258,-1.0000000000000675,,,,,,,,,,,-0.001162115180177281,,,,
2018-06-27,-0.0028600632366266865,-0.011746484052303607,-0.007192803466384401,-0.0066937026021443025,-0.007226818744263563,-0.0029015389422557547,-0.0028600632366266865,0.0,,,,,,,,,,,-0.002400292423720529,,,,
2018-06-28,0.0,0.0013393960622094525,-0.0076389609198304065,0.0064241550302504,0.008033032004454155,0.0003525983423093848,-0.0014673516939498477,0.0,,,,,,,,,,,0.0031452783887138125,,,,
2018-06-29,-0.002458010250268927,0.007544557235612315,-0.005915849253651739,-0.002516176039769835,-0.0032209604827635463,-0.0028106085925667657,-0.002458010250269038,0.0,,,,,,,,,,,0.0024061900400411673,,,,
2018-07-02,-0.002052967257694438,-0.005925579653255575,0.008039506708792388,-0.011351035566842249,-0.007635051371879031,-0.007285819927776771,-0.002052967257694216,-1.9999999999999574,,,,,,,,,,,-1.7901817482623983e-05,,,,
2018-07-03,0.0008216927331676782,0.002318312183783977,-0.004013761161516305,0.005287574189402289,-0.011160298841114802,0.0008216927331758939,0.0008216927331675672,-2.000000000000046,,,,,,,,,,,0.0006979335188486147,,,,
2018-07-04,0.0,-7.017297641565001e-05,0.0038190054219515712,-0.002888649854630554,0.00036825631055092956,0.0,0.0,-0.9999999999999787,,,,,,,,,,,0.00017887887711776074,,,,
2018-07-05,0.0,0.0029430334465037067,0.0026423682354099753,0.0028925224538607353,0.01644599401213509,0.0,0.0,0.9999999999999787,,,,,,,,,,,-0.0007917816170106562,,,,
2018-07-06,0.0008210181085159807,0.005616718354145567,0.0005565093868602489,0.0038295863557316068,0.004664512652768238,0.0008210181085051005,0.0008210181085159252,0.0,,,,,,,,,,,0.0022216618847625824,,,,
2018-07-09,-0.0008210181085159807,-0.0004871598676621236,0.004616296989194302,0.007676030408159118,-0.03537295358546777,-0.00030515531657204775,-0.0008210181085159252,0.0,,,,,,,,,,,4.018583717702029e-05,,,,
2018-07-10,-0.0008216927331676782,-0.0013931944714560274,-0.004008099339636084,0.0091536881757448,0.005931030340900811,0.0038952971449637275,-0.0008216927331675672,0.0,,,,,,,,,,,0.001142388072046252,,,,
2018-07-11,0.0,-0.006012952918370562,0.00013255022607361333,-0.010034719626818678,-0.03552307078401984,0.0,0.0,0.0,,,,,,,,,,,0.0007980045851789797,,,,
2018-07-12,0.002872975503725006,0.0027662534928900584,-0.0007001500555769979,0.005286065487183578,0.006264228617606671,0.004471033270115221,0.002872975503724784,0.0,,,,,,,,,,,2.6737729611703287e-05,,,,
2018-07-13,0.0008193363834025913,0.0019213644100546379,-0.0014238725741815283,-0.004189552679310982,0.000861872344157466,0.0017544499639363664,0.0008193363834026468,0.0,,,,,,,,,,,0.00337657054257523,,,,
2018-07-16,0.0,0.0020570041245959736,0.003578341724299161,0.003977100627760244,0.0018275972190240353,0.0005198856368870963,0.0,3.000000000000025,,,,,,,,,,,-0.0001510124499306542,,,,
2018-07-17,0.0012277472383221966,-0.002894963742079648,0.001889377169355111,-0.0037733300883573406,0.009752687784220115,0.0020601268514548465,0.00122774723832203,-1.9999999999999574,,,,,,,,,,,-0.001155555684141163,,,,
2018-07-18,-0.0008183306512318245,-0.0028333089944054812,-0.010709813498691378,-0.006869980250284957,0.0015919072866512618,-0.0006101274441583371,-0.0008183306512314914,1.9999999999999574,,,,,,,,,,,0.0009600939495957306,,,,
2018-07-19,-0.0012287529704929634,-0.0008059853606816603,-0.003362780239037244,-0.010488855300755162,-0.003027584095828706,-0.001749179732158268,-0.0012287529704931854,0.0,,,,,,,,,,,-0.00028437619607490916,,,,
2018-07-20,-0.002872975503725006,0.00374407771558527,-0.007101373410534295,-0.0007161448612733601,-0.0001024695154090427,-0.0030810703957513397,-0.002872975503724784,-0.9999999999999787,,,,,,,,,,,-0.0015699672553193267,,,,
2018-07-23,0.002872975503725006,0.0004539343968166243,0.012359516500555001,0.009008303653223582,0.013254107025801098,0.002082609606373964,0.002872975503724784,0.9999999999999787,,,,,,,,,,,0.0020098274846080955,,,,
2018-07-24,-0.000820008246030568,-0.0013274647376575466,-0.004206204620160525,-0.004842868379073106,-0.030875484654491636,-0.0004457022673127753,0.0006473434479192797,0.0,,,,,,,,,,,0.00026648782530358517,,,,
2018-07-25,0.002458010250268927,0.006098748625098294,0.006225504434026918,0.010646376110639455,0.025490776603824816,0.002312430165374302,0.002458010250269038,0.0,,,,,,,,,,,0.0008611582666269157,,,,
2018-07-26,-0.0016380020042383592,-0.009004353581924862,0.001959031910943043,-0.004023193335243036,-0.02074784425537357,-0.0019083088041114138,-0.003105353698188318,-17.99999999999997,,,,,,,,,,,0.0001907749238805323,,,,
2018-07-27,0.0,0.0012963126979528283,-0.0069058185237727,0.0029690492806055957,0.002481328023346663,-0.0005196154962323618,0.0,-2.000000000000046,,,,,,,,,,,-0.00037714836354219017,,,,
2018-07-30,-0.001230264662041347,0.0029367569965312867,-0.0009943063083688308,0.007115516680692213,-0.0070228910598005845,-0.0012302646620279134,-0.0012302646620412916,2.000000000000046,,,,,,,,,,,0.0018843210161705315,,,,
2018-07-31,0.001230264662041347,-3.491071584793559e-05,0.003028174519200677,-0.003170445340530126,-0.0048718109466932,0.0012302646620279134,0.0012302646620412916,0.9999999999999787,,,,,,,,,,,0.0010934938213713608,,,,
2018-08-01,0.0,-0.0026917916657114294,-0.0010502124317368633,-0.008068965165907382,-0.016743652869120718,0.0,0.0,-1.9999999999999574,,,,,,,,,,,-0.0018467962015371597,,,,
2018-08-02,0.0008193363834025913,-0.006567533747085186,0.001160508503684765,-0.0050005724989032885,-0.014770161406629345,0.00029999074721409613,0.0008193363834026468,-1.0000000000000675,,,,,,,,,,,-0.004313597164072647,,,,
2018-08-03,0.0,-0.0014104374693622024,-0.008261452929677171,0.0002861794674164919,-0.003441009526088723,0.0,0.0,0.0,,,,,,,,,,,0.002561082745332399,,,,
2018-08-06,0.0016366615764676906,0.0004233401601358988,0.0005176692911394998,-0.004930926994820339,-0.046324270775594534,0.0011175855201823737,0.0016366615764676906,1.0000000000000675,,,,,,,,,,,-0.0003952946662266754,,,,
2018-08-07,0.0032653090237390048,0.008009598079051106,-0.0012496529908723186,0.007901972163580684,0.02133551203552475,0.0032653090237309,0.0032653090237390603,-9.000000000000075,,,,,,,,,,,0.0008348209616357849,,,,
2018-08-08,0.0024420036555516944,0.0034579751183259066,0.0025713805723577288,-0.029941956091914967,-0.0036738772423772215,0.002442003655565017,0.002442003655551528,1.0000000000000675,,,,,,,,,,,-0.001439168728834872,,,,
2018-08-09,0.006079046076382211,0.0008016591286927888,0.0010425569384369116,-0.00799102782161265,-0.0392297543767397,0.0060790460763664456,0.006079046076382322,4.999999999999982,,,,,,,,,,,-0.001841957087981072,,,,
2018-08-10,0.021978906718775115,0.013702636544456803,0.017839639269489727,0.008514488473279513,-0.12258841248392238,0.02197890671877545,0.021978906718775115,0.9999999999999787,,,,,,,,,,,-0.017166916824042033,,,,
2018-08-13,0.02343857297201757,0.02306684013733773,0.018001305454588445,0.021497279369770528,-0.04205294098564427,0.021882959487451004,0.023438572972017457,0.9999999999999787,,,,,,,,,,,0.003604210467459623,,,,
2018-08-14,0.0,-0.0018487710941570423,0.000306225383152281,0.025998477850897928,0.08415711628895028,0.0005182689932050621,0.0,0.0,,,,,,,,,,,0.004989136036130937,,,,
2018-08-15,-0.013605652055778461,-0.013378918928913297,-0.01713469926206579,-0.02787106196742295,0.049681071858764025,-0.013605652055765916,-0.013605652055778461,0.0,,,,,,,,,,,0.0033451445928189827,,,,
2018-08-16,0.001955034835803282,0.004728462877698236,7.464582699578948e-05,0.00874304798833725,0.02575287727340636,0.001955034835798841,0.0019550348358033376,2.000000000000046,,,,,,,,,,,0.0007383690435274204,,,,
2018-08-17,-0.007843177461025919,-0.0024805055277932198,-0.00621702810126723,-0.010489424701424,-0.03925012153449903,-0.007843177461025697,-0.007843177461025863,0.0,,,,,,,,,,,-0.0008458136089508628,,,,
2018-08-20,-0.003944778291016471,-0.00392017000814926,-0.0013859273105722991,-0.007187444370519103,-0.01927419611797987,-0.003944778291026019,-0.003944778291016471,-4.999999999999982,,,,,,,,,,,0.0009218570253048952,,,,
2018-08-21,0.007874056430905996,0.019448956551914698,0.012345544209370507,0.007862604267117934,0.016682737837054096,0.008392594166147127,0.007874056430905885,-5.000000000000071,,,,,,,,,,,0.000290700926699472,,,,
2018-08-22,0.005865119452398093,0.00421179924662729,0.013745084327487556,-0.010182411508563138,0.0015108677411639349,0.005865119452396428,0.007332471146348218,-1.9999999999999574,,,,,,,,,,,0.0004068393778275947,,,,
2018-08-23,-0.0039062549670649815,-0.008878821332600983,-0.003970731661579796,-0.00642923454852129,-0.013260574098894362,-0.003906254967064093,-0.003906254967065259,9.999999999999964,,,,,,,,,,,0.0005317711007180037,,,,
2018-08-24,0.0,0.007109352546066594,-0.007316031559623903,0.01668455990556561,0.013606236044956144,0.0,-0.0014673516939498477,0.0,,,,,,,,,,,-0.0017080339857100668,,,,
2018-08-27,0.0,0.002902953372486694,0.003914957455127155,-0.006373273805834856,-0.02298362522391395,0.0,0.0,0.0,,,,,,,,,,,0.0010510991662142644,,,,
2018-08-28,0.0,0.001464957811521339,0.002781775304274925,-0.007056398536375852,-0.021392977632491483,0.0,0.0,0.0,,,,,,,,,,,0.0010589269190646178,,,,
2018-08-29,0.0027359798188745232,0.0037856191852172483,0.000481570937640452,0.0007424327132610209,-0.028044554165836955,0.0027359798188815176,0.0027359798188746343,0.0,,,,,,,,,,,-0.0013719047717302146,,,,
2018-08-30,-0.0027359798188745232,-0.003985259832716137,0.010254351794656946,-0.004385988526749429,-0.028725653331825196,-0.0027359798188815176,-0.0027359798188746343,-0.9999999999999787,,,,,,,,,,,0.0,,,,
2018-08-31,0.0007824726533817161,-0.006945631822571574,-0.001131965172595173,0.00964802877187454,0.012458649229892371,0.0007824726533893767,0.0022498243473315083,-4.999999999999982,,,,,,,,,,,-0.004926637287204549,,,,
2018-09-03,0.0,0.001807834439477407,-0.006781706408353516,-0.006401978145384568,-0.013746730752274727,-0.001036806728448525,-0.0014673516939497921,0.9999999999999787,,,,,,,,,,,0.0005346308366718233,,,,
2018-09-04,0.008954702624476507,0.005270895576482637,0.004763528188683308,0.006485786711430297,0.003125490901883521,0.008954702624480504,0.008954702624476563,-4.999999999999982,,,,,,,,,,,-0.0018972096037392916,,,,
2018-09-05,0.007722046093910251,0.011808230875064885,0.006898757776226283,0.006259741542546049,0.01896090932837491,0.004618060156314385,0.007722046093910306,-0.9999999999999787,,,,,,,,,,,0.004548166464523717,,,,
2018-09-06,0.0,-0.0006907554178248176,0.004381459415809141,-0.01507060514993075,0.00219574114607779,0.0,0.0,8.999999999999986,,,,,,,,,,,-0.004075775459961406,,,,
2018-09-07,-0.003853569315990013,-0.009787466948631307,-0.0030396892255044605,-0.013391047815410673,0.02337159590452953,-0.0038535693159911233,-0.003853569315990124,-2.000000000000046,,,,,,,,,,,0.005758689804753914,,,,
2018-09-10,-0.006974069336073363,-0.0014298304928199723,-0.006599045719805963,-0.014066813276542689,-0.011632767638085406,-0.008831846730749326,-0.006974069336073252,2.000000000000046,,,,,,,,,,,0.0004381670380713132,,,,
2018-09-11,0.003105592558153125,0.004217103757651941,0.010516100389960759,0.01972018737422454,0.00934434360805847,0.002074983376972206,0.0031055925581530697,-0.9999999999999787,,,,,,,,,,,-0.0017717332718367729,,,,
2018-09-12,0.005797117684325892,0.007362077457261584,0.004963724069480202,0.011380802814528579,0.01820628589814033,0.005900130818588423,0.0057971176843260586,-1.0000000000000675,,,,,,,,,,,0.00017462829963132975,,,,
2018-09-13,0.001155401630555719,0.004725348426426468,0.0034488317450485084,0.010281897420280295,0.03894972688630427,-0.00018294211171010488,0.0011554016305556636,-5.999999999999961,,,,,,,,,,,0.001789301352800976,,,,
2018-09-14,-0.0030840425369613733,-0.008185046435724486,0.0019510844826891027,-0.00013018340562975794,-0.01752213620608911,-0.0011892444250589662,-0.00308404253696154,4.0000000000000036,,,,,,,,,,,-0.0008182080806289349,,,,
2018-09-17,0.005774799493883931,0.010278055244791418,0.0028683839621916896,0.004970465768673993,-0.017387349434462407,0.004394537024937861,0.005774799493884042,-4.0000000000000036,,,,,,,,,,,2.236431013979967e-05,,,,
2018-09-18,-0.0019212301778939178,-0.003206704099257829,0.003650341721357142,0.009316345356208622,-0.012855246491261352,-0.0014064296517277697,-0.0019212301778939178,3.000000000000025,,,,,,,,,,,0.001550862558966415,,,,
2018-09-19,0.0,0.00042597113870534997,0.0016841210466129741,0.009145239502009073,0.02186903773742488,0.0010303967938947167,0.0,-3.000000000000025,,,,,,,,,,,0.00018754939972165374,,,,
2018-09-20,0.0019212301778939178,0.010720381592979278,-0.0001571498929320292,0.007707826804021156,0.00935080540337574,0.007255017191995172,0.00338858187184371,9.999999999999964,,,,,,,,,,,-0.003533619997700299,,,,
2018-09-21,-0.000768049192901854,-0.0029862395601292224,0.009057004012706926,-0.0025719427995856137,-0.01568990431609929,-0.000788777803571783,-0.0022354008868515907,0.0,,,,,,,,,,,0.003430918731035071,,,,
2018-09-24,0.000768049192901854,0.0005524772243676868,-0.013685165851943681,0.008625484253830251,0.02392813253289272,0.0011412299411128757,0.0007680491929017985,-2.999999999999936,,,,,,,,,,,-0.00017416973554595927,,,,
2018-09-25,-0.0019212301778939178,0.00016243522930969867,0.0008949887435347748,-0.0004012689688197568,-0.004020879743570016,-0.0006762875956880521,-0.0019212301778939178,-1.0000000000000675,,,,,,,,,,,-0.006375798128058996,,,,
2018-09-26,-0.0007695267790286398,-0.0035796842547077823,0.003990376195763368,-0.0014329237465151579,0.00792889614077541,-0.0007695267790364113,-0.0007695267790285842,-0.9999999999999787,,,,,,,,,,,0.004659274381539014,,,,
2018-09-27,0.0,-0.008347977047570065,-0.0005402993599716854,0.004205361069195668,0.017098884671954973,-0.0011412565434261168,0.0,3.000000000000025,,,,,,,,,,,0.0007826353743682901,,,,
2018-09-28,-0.0003849855677963143,-0.0031938915216283004,-0.007551504958164923,-0.0006331268914130384,-0.00884633724185202,-0.0014213624871688424,-0.0003849855677963143,-2.000000000000046,,,,,,,,,,,0.0006435380512854749,,,,
2018-10-01,-0.0007704160627594048,-0.0034026560307360842,-0.0038131662237468333,0.008498917841694542,0.019495502786010532,-0.005008367519072188,-0.0007704160627593493,-0.9999999999999787,,,,,,,,,,,0.0015713517301749746,,,,
2018-10-02,0.001155401630555719,-0.0014570986450586076,0.001507509417933095,-0.0055808139722772765,-0.007273079908430624,0.001155401630540176,0.0011554016305556636,-4.999999999999982,,,,,,,,,,,-0.0008657236472693342,,,,
2018-10-03,0.0026907569569225576,-0.0034192607217182758,-0.0020458262149967155,-0.004004236687284557,-0.00708974523282313,0.0026907569569232237,0.002690756956922502,4.0000000000000036,,,,,,,,,,,0.0001964154192419798,,,,
2018-10-04,0.0,0.0031872536941790486,-0.0031885332623038387,-0.016902943728120956,-0.018749469243538708,-0.0009278829471357497,0.0,-0.9999999999999787,,,,,,,,,,,0.0019041211904262667,,,,
2018-10-05,0.0,0.0007952286701384814,0.006439242524126199,0.005693061391276011,0.003988254959489068,-0.0011329111876392517,0.0014673516939497921,6.99999999999994,,,,,,,,,,,-0.002029108357085363,,,,
2018-10-08,0.0030663113331451664,0.0002980477892013944,0.010937762956093833,0.003229468133369995,0.007331727326411852,0.002551775690195157,0.0015989596391953742,0.0,,,,,,,,,,,0.0005310876040010015,,,,
2018-10-09,-0.0003827751242907462,-0.0005299241670062571,-0.0029785300556839367,0.0055022458257267814,0.0005628802296221425,-0.0003827751242857502,-0.0003827751242907462,0.0,,,,,,,,,,,-0.0014868629713085113,,,,
2018-10-10,0.0011478861027016674,0.0037365914877423023,0.006017238537053826,-0.008625543697285742,0.005515637965246234,0.0011478861026876785,0.0011478861027015563,-4.999999999999982,,,,,,,,,,,0.0004467377053902766,,,,
2018-10-11,0.0007645260311224256,0.00716943249185098,0.00453455263472935,0.009371525153768268,0.025538933514133166,0.0012790616740794292,0.0007645260311225921,0.0,,,,,,,,,,,-0.00313136313486595,,,,
2018-10-12,0.00495522264166437,0.004120480665579018,0.007030765809099115,0.010398306125024348,0.017759413840853555,0.00495522264165249,0.004955222641664203,-4.999999999999982,,,,,,,,,,,0.004416853784528385,,,,
2018-10-15,0.0075757938084576315,0.0089022323510628,-0.0023139432306558128,0.01348307810035898,0.022675457003443422,0.007575793808460851,0.007575793808457798,0.0,,,,,,,,,,,-0.00039707592033177974,,,,
2018-10-16,0.0,-0.0004205826749585917,0.003873180977140178,0.004710685157658823,0.017646412475129214,0.0,0.0,0.0,,,,,,,,,,,8.924786362385362e-06,,,,
2018-10-17,0.005644417619677045,-0.0007445414130906602,0.008107347543212295,0.0031746837663764182,0.023183335455657428,0.009501563785579314,0.005644417619676989,0.0,,,,,,,,,,,0.0001784790024190741,,,,
2018-10-18,0.0037453227301619263,-0.00045347067793577445,-0.0025514889591398138,-0.000581688305214545,-0.006713217359108459,-0.00011182343573601372,0.003745322730161871,0.0,,,,,,,,,,,0.0025487711082421427,,,,
2018-10-19,-0.0018709079358115721,0.0034928884153431206,-0.008011089005021121,0.0028255846820219865,-0.002019619844009557,-0.0003257106157468215,-0.0018709079358115721,5.999999999999961,,,,,,,,,,,0.0011919482646920443,,,,
2018-10-22,0.0018709079358115721,-0.0024243219735056165,0.005027694059595911,0.006369343319529541,-0.0017278622009372357,0.0018709079358085745,0.0018709079358115721,-1.9999999999999574,,,,,,,,,,,-0.002465521789762448,,,,
2018-10-23,0.001867414174795634,0.0024243219735056165,-0.005772698558655254,-0.0029466407355047686,-0.008404614680108113,0.0013520830631623681,0.0018674141747955786,-0.9999999999999787,,,,,,,,,,,0.000730499266351714,,,,
2018-10-24,0.0,-0.006998019876250927,0.0011805501348458591,-0.002021304655677625,0.003716059540691541,0.0,0.0,-1.0000000000000675,,,,,,,,,,,0.0002893795500078511,,,,
2018-10-25,0.0,-0.0014641052866724014,-0.007191608208769296,0.0005471191025518962,0.012584219864268942,-0.001544401851377053,0.0,5.000000000000071,,,,,,,,,,,0.001507869897235281,,,,
2018-10-26,-0.0007465472537846463,0.0019841599041270364,-0.005696225012913558,-0.00191155521040276,0.005574015352768025,-0.0007465472537750983,-0.0007465472537845352,0.0,,,,,,,,,,,-0.0003422960093706351,,,,
