Date,REGIONAL__USD_FX__USDAMD,REGIONAL__USD_FX__USDAZN,REGIONAL__USD_FX__USDRUB,REGIONAL__USD_FX__USDTRY,REGIONAL__ICE_TRI__GDAM,REGIONAL__ICE_TRI__GDAZ,REGIONAL__ICE_TRI__GDRU,REGIONAL__ICE_TRI__GDTR,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123BB58__mat2038,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123AY60__mat2036,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123CB40__mat2043,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A0JXU14__mat2047,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0767473852__mat2042,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0088543193__mat2028,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A1006S9__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS3020792696__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010028939__mat2031,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010043904__mat2029,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623734__mat2032,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623064__mat2029,REGIONAL__MARKET_USD__AKBNK,REGIONAL__MARKET_USD__BIST,REGIONAL__MARKET_USD__MOEX,REGIONAL__MARKET_USD__AAZ
2021-09-22,-0.0014003585558262088,-0.006862800786314183,-0.0028002474355774964,0.0024259991983539564,-0.0013007215742613099,-0.0013702679194578238,0.0006013336861689922,-0.002699488287818852,3.0035552249714215,4.933152550628428,0.10276673099642863,-1.2158826945840584,0.7140260790077235,2.721772315772686,-1.9586345266009886,,0.13014783294051924,-0.2805072206093051,-0.10556311905114413,-0.13434664971074817,0.015990672046020338,0.013220186356512897,0.017922775818826064,-0.008414726080888002
2021-09-23,0.003086422203189443,0.006862800786314183,-0.00986093325695947,0.01389883926670743,-0.0010021694504995793,-0.0006543679291208804,-0.0034895375396502004,-0.008996132528213963,3.519539990195497,14.644911738726929,1.337653286287921,1.849389426174941,5.0792800723613585,1.1647570555346043,4.158170916237491,,4.695809150645314,3.229812595586168,0.2111381107242849,0.40308253144742956,-0.04729717604878303,-0.018170950345316683,0.015096547310904818,-0.07397025857172829
2021-09-24,0.0048163232930029665,-0.0001169180405868886,-0.0016730718957953528,0.01325085818921945,-0.004314176965664274,-0.0020855064910216825,-0.005447573738084799,-0.007999758633092213,20.955036317266273,15.139921863228079,16.30077455159764,7.372212776236298,4.622211032031043,4.679450919167438,2.6792445319098857,,3.2730430932900845,3.9437547982549503,2.219821958922674,1.8827427309562328,-0.043904601035248514,-0.02529634254309787,-0.0017655875737778715,0.04593081723995862
2021-09-27,0.005403489723856403,-0.006745882745727294,0.007137208718674515,-0.007079199132799641,-0.0022456725927506582,-0.0023680009044628747,-0.004307500088806648,-0.004057095970705582,10.43933401231758,7.330902071736745,3.8285180339541647,5.580990975854183,8.22415227505946,5.741770204775465,1.5522698347758102,,6.839885298879977,6.448924331016581,3.0741222370877175,4.043856643261456,0.0167597310408103,0.012164895977536005,0.0034522774486962504,-0.012271551208131115
2021-09-28,-0.004381726071051695,0.006745882745727294,-0.005573718556438401,0.0056122222354280105,-0.005909878182850825,-0.0056807527583471185,-0.006367972742928885,-0.0039339521133703315,0.31544118966166934,10.304599163444372,10.335956078512254,8.854927238642052,8.000815845728226,6.804830501938497,6.069840583242714,,0.13196182318910843,14.404867986059333,9.604951611664037,5.683077500851708,-0.009473058055965544,-0.011355326678476274,0.0017046529591260295,0.09079231238846186
2021-09-29,-0.00020426922755145682,-0.00680474262979025,0.004031850180683527,-0.003007150263219849,-0.0017889310130385638,-0.0013552077354956893,0.003020722605386439,0.008125553226410176,-1.3659530644189566,-15.351624569350353,-15.646467283697074,-3.156238290849611,-0.4027541875470053,2.9209170824010755,-0.41157051858911053,,14.481344328553192,3.6270184239008074,4.731727057611179,5.2999601413943775,0.016455817125269112,0.008879580845415624,-0.005777332742503916,0.007347044826765958
2021-09-30,-0.0020449904877271052,0.006687810917776704,0.002060723186401603,0.004557866017688816,-0.0011273305704149195,-0.0011020618588508668,-0.0020880364783728567,0.0012903296969284384,-5.230555106441059,3.5526249128238874,-3.3730910873153164,0.6092384009412477,1.0938609481609074,-3.0353470732154886,4.207930323052489,,0.40132595358635115,2.7271081009454967,2.0506311605710703,1.9079437455750803,0.012471903784385563,0.005784182556811679,0.009003003610167148,-0.0353593749965313
2021-10-01,0.001023017992034525,0.0002338497526004346,-0.007840668006220852,-0.0025340269187332787,-0.004222006497616171,-0.001467052190380791,-0.0016742805418346052,-0.0028490086083898802,6.281066981198347,0.9193089936501586,7.937164627611448,2.5469998899083635,2.6571275925399984,5.824109141412892,3.8143524251883942,,5.230838146420336,2.733001592348927,1.8385735142846915,-2.724759627491702,-0.003110362986834536,-0.0009775602857722276,0.003804283838991118,0.007095955866229575
2021-10-04,-0.0004090816174864287,-0.0001169180405868886,0.003712089336002755,-0.0012993572138011444,-0.0009004732687047934,0.00033825073636784,-0.0025397093576531304,0.0025910758306899595,2.105455358021846,0.11498606657509569,1.8144639851658262,3.8464653982061225,1.2136736825105743,1.3560848045400586,4.417318706585682,,4.580951472953387,6.094560342704902,1.625261005409051,4.772161952665144,-0.0024813092458770836,-0.003772492790234061,0.0025637629687205177,-0.027890476599164216
2021-10-05,0.0,0.0001169180405868886,-0.008445393512485744,0.002721074176217808,-0.0011159962650264532,1.914284711546088e-05,-0.004393073521404389,-0.00047708225466802645,-5.357255205076772,0.23002047464277808,1.9274684880782544,4.553494878350817,2.3710133045291126,0.4714689089706514,1.7569814208761247,,1.4862353028471276,0.30550000145490586,1.9540273467359093,-0.2731772090576623,-0.004616837691705622,-0.0046736810234087045,0.0351078178208768,-0.005341482695911393
2021-10-06,0.0,-0.0001169180405868886,0.0018259477352522424,0.00011133571140353737,-0.0016763330924014497,-2.552387758836261e-05,-0.0009324441387095206,-0.0009144837368353365,5.251841747236519,0.9207270737894291,3.8744482110991463,4.5452750336862024,6.3308787244526155,4.849764641473708,4.788351760040488,,2.02998000932757,5.511648080510767,2.7206775196046973,0.2731772090576623,-0.009644325263831077,-0.014557872974655162,-0.014246958448397073,-0.027147640950544227
2021-10-07,-0.004510977507963254,0.0001169180405868886,-0.0039071789342361996,-0.004352843207103607,0.001897178440209757,-6.3810711905532e-06,0.00311660369727651,0.004440853958799451,-14.613240503622826,-4.364282360026195,-8.89373336011996,-7.13786862634298,-6.568420650438611,-3.319345592255596,-4.453253768396603,,-0.1354505376141013,-2.911916099925449,-0.6536804530235862,-0.5462958411623031,0.015781596275018517,0.022579100021276055,0.017314953603372096,0.014221747047880706
2021-10-08,0.0,-0.0001169180405868886,0.001970203746266108,0.01299465073018391,-0.0017374065449757836,-0.00022974568530198525,-0.002780776178929578,-0.00557705403068276,6.853544690738467,10.722385367401532,5.126556654961334,4.52030728749655,5.248723294499991,3.480889809404486,5.464962838752152,,0.4064024835922275,2.298324205411806,-0.4355348117309976,0.6829064195401635,-0.016789778507709685,-0.012221819984578275,0.0003874577340692298,0.006141473043070778
2021-10-11,0.0,0.0001169180405868886,-0.00035034543722467504,0.004632972550330905,0.0003931759451551997,0.00033821835827030355,0.00039145861536837856,0.0005103727649844458,6.706376395371283,1.1613248328545822,2.472789314502233,0.0,0.29966559587415453,-1.2803378577732616,1.435431259216502,,3.6645058973942213,-2.9105064724247676,1.8524168417473952,1.0934123956070074,0.006709360862578229,0.008372220876264436,0.01018152089175306,-0.016666147220763317
2021-10-12,-0.022339751831069954,-0.0001169180405868886,0.00100889580126573,0.0050740986548727385,0.0009024911207617947,-0.0010852565781558354,0.00022413002955889993,-0.002234637801416639,3.2701229263429887,2.211048584288555,5.086412443343491,0.0,-1.7358920400449396,-1.048832716379522,-1.8571310141478392,,-1.7659405111325022,1.5310112189062863,0.9821695695920951,1.5049761328688849,-0.006955594891603245,-0.004707012187769699,-0.004770749653596695,-0.010203344137855619
2021-10-13,0.0004202122133474262,0.0001169180405868886,0.0028792518183928806,0.005143901235103776,0.002806632353745009,0.0028956502594255085,0.004447293852284595,0.0023261810866452848,-9.350323493754598,-8.23208882030384,-5.409554331892874,-5.8112895672438825,-4.287286436959503,-3.21109327408311,-3.953231140398472,,-5.1455196277856885,-4.282172689207986,-1.636380240893498,-0.8211164722081055,-0.01650771712416854,-0.007461628639609863,-0.007552662834002355,-0.026187313598585393
2021-10-14,0.0011546739329419964,-0.006921660670377139,-0.008658555554845293,0.010310311405953954,0.0023226826412381385,0.00346501794679277,0.005492999248073893,-0.0038817819674905607,7.238933442764939,4.859715403160703,6.93339035212599,-8.331743653409118,-9.180822972661451,-0.49428944663389984,-10.254804812874152,,-6.196221702165694,-10.036714995688811,-3.915740245710353,-0.13680130470841156,-0.010310311405953843,-0.011577438135955909,0.012236099194479877,0.027777390049946893
2021-10-15,0.0016771492400877719,0.000470782095436717,-0.0076243869380761,0.0056770905988030584,0.0025974515691995492,0.0015727760831643067,-0.00019020804355651677,-0.0006056100218891913,2.3228566647941484,1.5100425631056957,-3.9103115248881437,0.6591209584066782,0.11677868967789884,0.6782526535212607,2.5722615810005234,,-0.1343070416910841,-10.258204494873446,-10.684974175935658,-4.91508722762144,-0.026852060494741647,-0.007229561216958835,0.008255771957202285,-0.012659039385227056
2021-10-18,0.0012560185867265261,-0.00023536334324592012,0.004950425618207355,0.008952805111261064,0.0014847089899232557,-0.0004817169499053975,-0.001384206869671445,-0.004500827869371449,9.899648948793072,7.474767360092471,5.8226054601353106,4.434913711328647,1.4032009587607863,-2.3323634001057414,-1.5775221875630852,,-0.26856405390800475,-0.6008387827252548,3.4404655496889536,0.40886689652372965,-0.020694682496475436,-0.003194563922464866,-0.008120760171421715,-0.010332938860248553
2021-10-19,-0.005033567674829875,0.006686241918186342,-0.0046933471096020085,-0.001961182748027035,-0.0012776910821354903,-0.0006215040597821186,0.000568955277126193,0.00213842004003606,-4.699993869589214,-7.242206641082927,-0.4401109468122222,-3.1647774562203246,0.8201209079827798,4.161723831950104,3.0748734223581042,,0.1342736900335595,4.513269572643264,-1.936811098739577,1.0909539219077669,0.031061288310834545,0.010494886271621873,0.01124617837581976,0.015265864876775892
2021-10-20,0.0008406894147938715,-0.006450878574940422,-0.0009206380497035482,-0.009083635275468627,-0.0008222357356162391,-0.0003299345871168313,-0.0014700713809094879,0.0019120179910645518,3.629225819878279,0.9309014908215119,-4.601286418996864,1.8861020357412883,1.7025578956563425,1.72785725576734,-0.8322055336067002,,2.5543726799403643,2.1117206378259645,2.1522588552686184,-0.27282610661232276,0.022379149943904664,0.011144663374789587,0.003550319449455941,0.025087556232986086
2021-10-21,-0.0008406894147938715,0.006450878574940422,0.003809006576033447,0.030206639956250392,-0.002031076772091467,-0.0009714008935048923,-0.0003036919786270076,-0.00683206207490894,1.070768049710935,11.371832624442746,-1.7433912404622554,1.2786754204790363,0.5882613689090377,2.0183493293007615,-0.41578045022547805,,3.100228019646245,6.659892783003318,1.6174338075902295,0.4092610798914098,-0.026440100780545928,-0.014542692957567382,-0.020007052990536955,0.042814248946603795
2021-10-22,-0.00010513588823179987,-0.006450878574940422,-0.019639371411884987,0.006847463476534532,-0.0002503579826891311,-0.0010168544486530706,-0.0004945796527122681,-0.0022199625669152567,10.792476215330193,1.890956255442866,3.601458566801341,0.6662829408233151,-0.9409291615549265,1.9286143550334867,-1.3290564043804132,,3.244520245850424,0.4553634343074542,0.7557556844594249,1.3651541778255005,0.017294869259302792,0.009852807120591223,0.01448939431110663,0.0016731564604676175
2021-10-25,0.0029396346628223213,-0.00011767474713508808,0.000930401906620304,0.0008110843466688777,0.000848520786253637,0.0007309686295009499,0.0008712381315101325,0.001515508329690718,-12.504972661678426,4.508495548236358,4.395344143563307,0.0,0.5290829415528275,-2.124801566836876,2.9934678963607464,,0.2708163340976455,-0.15180602905608964,-0.10800229447833765,0.6831261730715799,0.015567726385370406,0.007934758285547794,0.012799206066214097,-0.03023743563158421
2021-10-26,-0.003675895542781582,0.00656855332207551,-0.004199453842521628,-0.0029945508757021067,-0.00018917607772284128,0.001555501550103422,0.0005400219316600285,0.010747026085430988,-8.187152502444839,-18.353221404815567,-17.921543948927976,-1.2804795828917914,-2.1134128895025306,0.38085741157418695,-1.8306635735975796,,0.40635161691646715,-2.8808577031466776,-0.10798989101359346,-0.13665454708049474,0.010188933998601102,0.013833627991330033,-0.0003018698805661302,-0.02049531670621052
2021-10-27,-0.0001052243911114914,-0.0001169180405868886,0.009556704361981083,-0.00572853507930704,0.0006894048513084172,0.001103255984840068,0.002029238404436029,0.004057455832419343,-17.041510626257228,-12.584831910365146,-2.8809324918379176,-0.6644787784105599,-3.272142267923339,-2.6063640881190953,-5.549695496479057,,-0.40635161691646715,0.9090357339094801,-4.524411269547812,-0.136639887849066,0.04094333612113199,0.01236561800461633,-0.011054566526878418,-0.012455001863050208
2021-10-28,0.0005260112687697216,-0.006333960534353533,0.0009053944916725953,0.006226347189081327,-0.000176881578244803,-0.000316902973300337,0.0016033209882388988,-0.0008330254756012678,12.297890245848908,-5.0259401747207555,2.7739769809083548,-5.080314598613178,-0.058261869274112144,-0.20739216743548283,2.5630139390503626,,-0.9475608032524008,0.0,0.32245109796744664,-0.1366252316160388,0.007519574421330666,-0.004391598919323947,-0.010376685208611569,-0.006648198476689238
2021-10-29,-0.0004207868776582302,0.006333960534353533,0.003043639910443652,0.006729310741179884,-0.0006834227540677418,-0.0005706785522683333,-0.00011016804153385351,-0.002326738819347085,3.8981117574925506,8.930822668814642,0.10695551092956279,-0.6059744972985559,-1.1639964770763012,1.4523470055008758,-2.3979043058369953,,1.082994389380687,0.9096896640214069,1.7216097425708732,-0.5463544241078644,0.0,0.0,-0.01255489072467686,0.0006821641123779254
2021-11-01,0.0012618298204216671,0.0001169180405868886,0.013946574843674675,-0.009937120830490365,-3.662511750945896e-05,-3.17139151171375e-05,-0.0020097655762238986,0.003067090930214178,1.3744363725475495,-6.193220050084403,1.821251723279893,3.1392892060033706,3.5575975496355827,2.596975179947414,3.9728275407766134,,-1.3535737159750205,0.6068235154019774,0.6464173597978462,0.5463544241078644,0.018449451939761996,0.012546216146663625,0.003133237212084694,-0.012811858895850958
2021-11-02,0.00042025636256326493,-0.007039390832980774,-0.00013908759416292327,0.006402556428914075,0.0005736394528312871,0.0006721197387005162,0.00042622468321784623,0.0061328033719085795,-9.150470272974243,-6.033386853106748,-5.340461816949382,0.0,-0.23396205613179788,0.0924196083497808,-2.319865307206026,,1.8954776160786224,0.30352097977361936,0.10777945069251338,-0.27320650652598033,0.013564928037778756,-0.008533287645517973,-0.003173281522021121,0.006474044427693337
2021-11-03,-0.00042025636256326493,0.007039390832980774,-0.0024838857022944083,0.0009877488097762566,-0.0006652081156568457,-0.0002789382613608282,0.00014790329499181354,0.0038558797905237086,-7.902954667086259,-5.538786272728835,-4.659448445267245,-0.6092384009412477,-1.6350690705373871,-0.5775292847393754,-0.49624526068825503,,0.4066060725884668,-0.4552541578696889,-0.6464914445676317,-0.27314791758188406,0.020202767935555532,0.008089999821621952,-0.0029162513423104386,0.005650299995053565
2021-11-04,-0.0002101944306209802,-0.0001169180405868886,-0.005112147237912978,0.005553366116555214,0.0015006682618849965,0.000836581472881015,0.0017579035405157484,0.007613333747556794,-9.660455057777906,-10.187917854577044,-7.5449642354821655,0.0,-4.646108114584457,-0.10393169370570554,0.0,,0.27115560840753616,2.7339862117797153,0.3231901525823755,-0.9555566696675122,0.01361664638316884,0.0,0.0,-0.06391925673977922
2021-11-05,-0.0008412198182723429,0.0001169180405868886,-0.004046917577603892,0.005948779313043495,0.0005119079652535774,0.001772253313715666,0.00560135223622904,0.007097278670579854,-8.22524185676441,-9.842673802442103,-6.316467297405559,-0.6591209584066782,-0.5203390738622637,-2.8841207249114653,-4.288020689175598,,-1.3550991672278911,-1.975138214813743,-0.4308955185051033,0.5459445951105479,-0.00436782212501563,0.011855312299128506,0.006740296298490378,0.030364738868325025
2021-11-08,-0.001052520884450736,-0.0001169180405868886,0.0031292084002556564,-0.001180366706442726,0.0017531262479630882,0.0012450271627439946,0.004157894117852834,0.003252324692303965,-25.70632568548321,-5.041085530042011,-2.5689801794018585,0.0,-10.478988705127978,-2.406881274924233,-4.510668737708912,,-1.3534044248788568,-2.275179341450162,-4.726860000533639,-6.2642761144283465,0.007479694398602743,0.016812880479563752,0.0072390113669360545,0.007299961174407843
2021-11-09,-6.318649496073192e-05,0.0001169180405868886,-0.0008659729271682792,0.004848412858301732,-0.00021897277526061742,0.0009658817261808395,0.0015512884715684905,-0.0015411153324569327,13.089429358009852,2.626245311017783,1.026226685007714,-13.090843358227344,-3.56357674615162,0.09205844858981571,-4.4041721440795545,,-1.6218539716066793,-1.3631453629811219,-1.1780097612069884,1.0872279019031428,-0.015898319930753302,-0.0004441851311360878,-0.0064958191483963645,-0.02056174317142523
2021-11-10,-0.00035813223888947476,-0.0001169180405868886,-0.00041748067521663046,0.011561974747680281,-0.0002068516576798629,-5.679075448039583e-05,-0.0017311524136847112,-0.005171365919959925,7.985891629075503,10.146290047685902,4.226617694224188,0.5916849295285687,2.883086098473564,2.407028958320412,6.6153390975715265,,-0.13504482304869114,3.031209885561381,-0.7488744009358062,0.9520866177232357,0.00418642965144389,-0.006345478828788664,-0.0031376320430478444,0.004044141538508184
2021-11-11,-0.0021092604318670993,0.0001169180405868886,0.010898063780232725,0.004900232790194359,0.00012776637024014548,0.00011357828395386349,0.00012764871092141306,0.00016698189468655755,7.66681562431577,8.02940711582174,10.334387569407877,5.608536757991445,3.752754155014859,2.191561131002562,-2.70171269330044,,2.9748865808143066,-0.15173317809606957,1.7125907016230624,5.044317515088936,-0.02064863718931864,-0.004303153536348248,-0.0068606597391145385,0.019190145651626522
