Date,MOEX,BIST,EUFN,IXG,EEM,TBCG,BGEO,CGEO,HSBK,AAZ,FTMC,AKBNK
2025-06-04,2836.64,9474.96,30.60225486755371,106.53577423095703,45.43338394165039,4527.03515625,6816.19384765625,1914.0,20.07982063293457,147.5,21119.0,54.454708099365234
2025-06-05,2856.61,9486.56,30.794361114501953,106.6629409790039,45.667728424072266,4438.5654296875,6861.16845703125,1898.0,19.861562728881836,158.0,21069.400390625,54.50315475463867
2025-06-06,2786.16,9486.56,30.99606704711914,107.76841735839844,45.81419372558594,4508.54296875,6886.15478515625,1916.0,19.730607986450195,163.0,21157.30078125,54.50315475463867
2025-06-09,2737.76,9486.56,30.948043823242188,107.57275390625,46.20476531982422,4523.53759765625,6941.1240234375,1868.0,19.686954498291016,166.5,21285.900390625,54.50315475463867
2025-06-10,2722.37,9659.31,30.535017013549805,107.13253021240234,46.46840286254883,4468.5556640625,6736.23828125,1870.0,19.730607986450195,172.0,21389.5,57.991355895996094
2025-06-11,2733.2,9686.11,30.544620513916016,107.02490997314453,46.663692474365234,4508.54296875,6721.24755859375,1870.0,19.730607986450195,175.0,21428.5,58.13669967651367
2025-06-12,2733.2,9520.22,30.765541076660156,107.31839752197266,46.74180221557617,4533.53466796875,6756.22705078125,1880.0,20.12347412109375,170.0,21386.69921875,57.361541748046875
2025-06-13,2750.32,9311.88,30.21804428100586,105.31291198730469,45.999717712402344,4473.5537109375,6601.3134765625,1854.0,20.38538360595703,165.0,21173.30078125,57.652225494384766
2025-06-16,2737.83,9350.01,30.680419921875,106.50031280517578,46.56364440917969,4498.5458984375,6566.33349609375,1842.0,20.07982063293457,155.0,21284.0,58.0398063659668
2025-06-17,2788.94,9339.59,29.990306854248047,105.52898406982422,45.952392578125,4423.56982421875,6596.31640625,1880.0,21.127464294433594,168.0,21237.099609375,56.780174255371094
2025-06-18,2791.83,9196.13,30.128328323364258,105.65782928466797,45.94253158569336,4448.56201171875,6636.2939453125,1910.0,21.389375686645508,164.5,21290.30078125,56.53793716430664
2025-06-19,2783.81,9102.02,30.128328323364258,105.65782928466797,45.94253158569336,4448.56201171875,6556.33837890625,1800.0,20.99650764465332,165.0,21074.0,55.375205993652344
2025-06-20,2751.04,9203.37,29.990306854248047,105.63800811767578,45.67634582519531,4413.57373046875,6611.30810546875,1814.0,20.6036434173584,165.0,21148.5,55.42365264892578
2025-06-23,2759.67,9141.31,30.108612060546875,106.56969451904297,46.05097961425781,4338.59716796875,6536.35009765625,1800.0,21.127464294433594,165.0,21121.0,56.10191345214844
2025-06-24,2744.95,9448.9,30.729713439941406,108.5421142578125,47.2439079284668,4438.5654296875,6766.2216796875,1812.0,21.127464294433594,165.0,21326.19921875,59.154090881347656
2025-06-25,2790.78,9418.52,30.611406326293945,108.03662109375,47.28334426879883,4448.56201171875,6811.1962890625,1858.0,21.127464294433594,162.5,21298.0,59.05719757080078
2025-06-26,2797.27,9301.05,30.81844139099121,109.0575180053711,47.59883117675781,4478.55224609375,6926.13232421875,1908.0,20.952857971191406,166.0,21474.69921875,58.9118537902832
2025-06-27,2806.11,9404.89,31.143779754638672,109.53327178955078,47.4115104675293,4578.52001953125,6991.0966796875,1900.0,21.17111587524414,166.0,21716.0,60.074588775634766
2025-06-30,2847.38,9948.51,31.18321418762207,109.84053039550781,47.55939865112305,4638.5009765625,7076.048828125,1922.0,21.433025360107422,162.5,21626.30078125,66.08204650878906
2025-07-01,2848.44,10080.35,31.055051803588867,110.3658447265625,47.648128509521484,4608.51025390625,6916.13818359375,1916.0,21.563983917236328,162.5,21743.19921875,65.98515319824219
2025-07-02,2815.26,10189.02,31.11420440673828,110.20726776123047,47.85516357421875,4583.5185546875,6896.14892578125,1954.0,21.433025360107422,165.0,21452.5,67.00254821777344
2025-07-03,2823.34,10228.39,31.321237564086914,111.10922241210938,48.07205581665039,4828.439453125,7012.615234375,2050.0,21.34572410583496,166.0,21702.599609375,66.66341400146484
2025-07-04,2801.65,10275.75,31.321237564086914,111.10922241210938,48.07205581665039,4788.4521484375,6982.62548828125,2025.0,21.65128517150879,163.0,21557.30078125,67.53546142578125
2025-07-07,2756.14,10107.68,31.23250961303711,110.07840728759766,47.39179229736328,4743.46630859375,6977.62744140625,2050.0,21.95684814453125,169.0,21538.5,65.83980560302734
2025-07-08,2755.58,9998.2,31.577564239501953,109.87026977539062,47.68756103515625,4803.44677734375,7097.5859375,2020.0,21.82589340209961,169.5,21581.69921875,65.59757232666016
2025-07-09,2696.45,10167.26,32.050785064697266,110.58390808105469,47.60869216918945,4858.4296875,7037.6064453125,2025.0,21.82589340209961,168.5,21567.900390625,67.14788818359375
2025-07-10,2732.45,10331.31,31.78460121154785,110.9803695678711,47.736854553222656,4918.41015625,7097.5859375,2020.0,21.913196563720703,170.5,21694.69921875,68.16527557373047
2025-07-11,2642.02,10358.46,31.34095573425293,109.79096984863281,47.5791130065918,4898.41650390625,7117.57958984375,2030.0,21.82589340209961,170.0,21613.30078125,67.58390808105469
2025-07-14,2714.14,10225.48,31.469118118286133,110.22708892822266,47.648128509521484,4958.3974609375,7192.55419921875,2100.0,21.65128517150879,168.5,21724.80078125,64.82241821289062
2025-07-15,2756.95,10225.48,30.956462860107422,108.91875457763672,47.993186950683594,4863.42822265625,7117.57958984375,2070.0,21.82589340209961,166.0,21690.5,64.82241821289062
2025-07-16,2777.16,10121.52,31.321237564086914,109.68195343017578,48.21994400024414,4883.42138671875,7397.484375,2090.0,21.782241821289062,169.0,21601.900390625,63.41744613647461
2025-07-17,2761.48,10370.71,31.37053108215332,110.10814666748047,48.49599075317383,4943.40185546875,7327.50830078125,2135.0,21.65128517150879,168.5,21766.400390625,65.74291229248047
2025-07-18,2784.63,10366.16,31.350812911987305,110.27664947509766,48.38754653930664,4863.42822265625,7297.51806640625,2135.0,21.65128517150879,166.0,21898.30078125,65.20999908447266
2025-07-21,2821.78,10616.18,31.557846069335938,110.21717071533203,48.70302963256836,4858.4296875,7377.4912109375,2135.0,21.738588333129883,177.0,22012.5,66.46961975097656
2025-07-22,2825.61,10616.09,31.70572853088379,110.72266387939453,48.73260498046875,4788.4521484375,7282.5234375,2110.0,21.782241821289062,183.5,21934.30078125,65.50067901611328
2025-07-23,2841.16,10591.98,32.52400588989258,112.0409164428711,49.22555160522461,4793.45068359375,7322.509765625,2130.0,21.738588333129883,175.0,22013.5,65.45223236083984
2025-07-24,2807.69,10689.05,32.25782012939453,112.13011169433594,48.9593620300293,4848.4326171875,7397.484375,2130.0,21.82589340209961,175.0,22155.400390625,66.08204650878906
2025-07-25,2772.39,10642.6,32.33668899536133,112.5464096069336,48.81147384643555,4833.43798828125,7352.5,2115.0,21.607633590698242,172.5,22118.0,65.88825988769531
2025-07-28,2730.98,10542.09,31.794458389282227,111.25789642333984,48.48613357543945,4818.4423828125,7477.45751953125,2115.0,21.82589340209961,172.5,21951.80078125,65.06465911865234
2025-07-29,2758.28,10487.25,32.031070709228516,111.07948303222656,48.50585174560547,4853.43115234375,7532.43896484375,2135.0,21.563983917236328,176.0,21793.099609375,65.06465911865234
2025-07-30,2726.24,10618.97,31.725446701049805,110.63346862792969,48.15092849731445,4888.419921875,7737.36865234375,2135.0,21.563983917236328,180.0,21776.599609375,65.11309814453125
2025-07-31,2732.12,10743.2,31.617000579833984,110.08832550048828,47.874881744384766,4848.4326171875,7612.41162109375,2130.0,21.738588333129883,175.0,21962.80078125,65.4037857055664
2025-08-01,2727.98,10746.98,31.271944046020508,108.60157775878906,47.519962310791016,4738.46826171875,7627.40576171875,2135.0,21.433025360107422,165.0,21699.30078125,64.48329162597656
2025-08-04,2773.85,10853.49,31.873329162597656,109.82071685791016,48.01290512084961,4818.4423828125,7782.353515625,2205.0,21.563983917236328,165.0,21859.5,64.77397155761719
2025-08-05,2786.37,10849.96,31.99163246154785,109.82071685791016,48.15092849731445,4873.4248046875,7742.3671875,2210.0,21.563983917236328,165.0,21901.69921875,64.67707824707031
2025-08-06,2764.62,10901.01,32.53386306762695,110.70284271240234,48.377685546875,4873.4248046875,7687.38623046875,2240.0,21.607633590698242,160.0,21925.900390625,64.62862396240234
2025-08-07,2876.43,10956.05,32.99722671508789,110.3559341430664,48.781898498535156,5068.361328125,7817.34130859375,2350.0,21.782241821289062,165.0,21938.099609375,66.42118072509766
2025-08-08,2924.63,10972.63,33.23383331298828,111.13895416259766,48.742462158203125,4808.44580078125,7877.3212890625,2310.0,22.00050163269043,160.0,21958.599609375,65.79136657714844
2025-08-11,2964.15,11038.32,33.24369430541992,111.05966186523438,48.60443878173828,4763.46044921875,8002.2783203125,2350.0,22.08780288696289,160.0,21889.5,66.1304931640625
2025-08-12,2977.18,10954.5,33.49016189575195,112.4472885131836,49.19597625732422,4808.44580078125,7997.2802734375,2340.0,22.655277252197266,157.5,21842.69921875,66.1304931640625
2025-08-13,2973.02,10949.95,33.73663330078125,113.02216339111328,49.78750991821289,4703.4794921875,7917.3076171875,2350.0,23.441009521484375,160.0,21851.599609375,66.22738647460938
2025-08-14,2977.34,10824.55,33.963382720947266,113.69615173339844,49.1762580871582,4688.8935546875,7937.30078125,2370.0,23.266401290893555,160.0,21801.69921875,64.67707824707031
2025-08-15,3012.09,10870.57,33.94366455078125,113.09154510498047,49.235408782958984,4568.921875,7727.3720703125,2365.0,23.310054779052734,170.0,21758.19921875,65.11309814453125
2025-08-18,2951.26,10929.77,33.72677230834961,112.73472595214844,49.52132034301758,4498.9384765625,7712.37744140625,2345.0,23.310054779052734,162.5,21749.599609375,64.4348373413086
2025-08-19,2965.66,10962.02,33.68733596801758,112.62569427490234,49.117103576660156,4488.94091796875,7637.40283203125,2345.0,23.266401290893555,162.5,21833.30078125,63.805023193359375
2025-08-20,2940.78,11134.73,33.97323989868164,113.51773834228516,49.048091888427734,4578.91943359375,7637.40283203125,2335.0,22.61162567138672,164.5,21885.900390625,65.11309814453125
2025-08-21,2883.5,11313.9,33.85493469238281,113.27986145019531,48.93964385986328,4603.9140625,7497.4501953125,2320.0,22.61162567138672,162.5,21817.80078125,66.1304931640625
2025-08-22,2896.76,11372.33,34.24928665161133,114.89545440673828,49.91567611694336,4588.9169921875,7542.43505859375,2330.0,23.048141479492188,160.0,22077.19921875,67.68080139160156
2025-08-25,2887.24,11477.8,33.707054138183594,113.904296875,49.62976837158203,4588.9169921875,7542.43505859375,2330.0,23.048141479492188,160.0,22077.19921875,67.09944152832031
2025-08-26,2885.87,11529.81,33.45072555541992,114.14218139648438,49.50160217285156,4478.94287109375,7502.44921875,2235.0,22.61162567138672,167.5,21861.19921875,68.31062316894531
2025-08-27,2911.48,11359.01,33.036659240722656,114.06288146972656,49.205833435058594,4478.94287109375,7417.47705078125,2260.0,23.048141479492188,162.5,21805.0,66.8572006225586
2025-08-28,2912.72,11368.78,33.10567092895508,114.47917175292969,49.393150329589844,4438.95263671875,7412.47900390625,2285.0,22.91718864440918,180.0,21744.400390625,67.3416748046875
2025-08-29,2899.38,11288.05,32.95779037475586,114.46925354003906,49.15653991699219,4373.96826171875,7327.50830078125,2275.0,22.91718864440918,185.0,21605.69921875,66.1304931640625
2025-09-01,2886.97,11279.95,32.95779037475586,114.46925354003906,49.15653991699219,4363.97021484375,7287.52197265625,2260.0,22.960838317871094,188.0,21633.69921875,67.05098724365234
2025-09-02,2845.39,10877.52,32.50428771972656,113.63668060302734,49.117103576660156,4258.9951171875,7017.61328125,2290.0,22.742578506469727,189.0,21162.900390625,63.998817443847656
2025-09-03,2867.55,10737.68,32.52400588989258,113.42854309082031,49.304420471191406,4328.978515625,7032.6083984375,2355.0,22.349714279174805,192.0,21313.099609375,58.9118537902832
2025-09-04,2873.7,10828.93,32.89863586425781,114.49899291992188,49.14667892456055,4423.9560546875,7242.537109375,2415.0,23.22275161743164,181.0,21474.69921875,59.687007904052734
2025-09-05,2901.45,10729.49,32.83948516845703,113.21048736572266,49.738216400146484,4293.98681640625,7147.56884765625,2350.0,23.310054779052734,185.0,21575.5,60.51061248779297
2025-09-08,2921.62,10449.36,33.07609558105469,113.58712005615234,50.19172668457031,4323.9794921875,7272.52685546875,2340.0,23.484661102294922,195.0,21684.5,59.6385612487793
2025-09-09,2935.96,10486.09,33.09580993652344,113.87455749511719,50.4677734375,4433.9541015625,7572.4248046875,2320.0,23.048141479492188,195.0,21596.69921875,60.8497428894043
2025-09-10,2914.26,10586.32,33.23383331298828,114.11243438720703,50.81283950805664,4453.94873046875,7637.40283203125,2375.0,23.17909812927246,200.0,21534.099609375,61.915584564208984
2025-09-11,2908.14,10382.89,33.618324279785156,115.67847442626953,51.5522575378418,4483.94189453125,7592.41796875,2490.0,23.35370445251465,195.0,21693.80078125,59.10564422607422
2025-09-12,2839.73,10372.04,33.618324279785156,115.15316009521484,51.52267837524414,4438.95263671875,7602.4140625,2355.0,23.484661102294922,185.0,21625.400390625,60.074588775634766
2025-09-15,2809.85,11000.26,33.94366455078125,115.90644836425781,51.897315979003906,4548.9267578125,7722.3740234375,2415.0,23.397357940673828,185.0,21646.599609375,63.41744613647461
2025-09-16,2802.77,11182.96,33.559173583984375,115.05404663085938,52.28181457519531,4433.9541015625,7562.42822265625,2365.0,23.135446548461914,185.0,21491.900390625,64.53173065185547
2025-09-17,2814.04,11165.85,33.49016189575195,115.40094757080078,52.508567810058594,4438.95263671875,7617.40966796875,2360.0,23.048141479492188,195.0,21619.80078125,65.2584457397461
2025-09-18,2793.58,11048.11,33.52959442138672,115.34148406982422,52.38040542602539,4563.92333984375,7797.3486328125,2450.0,23.135446548461914,185.0,21726.0,63.02987289428711
2025-09-19,2748.06,11294.48,33.49016189575195,115.57936096191406,52.2620964050293,4468.94580078125,7387.48779296875,2400.0,23.048141479492188,185.0,21589.900390625,64.58018493652344
2025-09-22,2741.06,11468.07,33.559173583984375,115.56944274902344,52.518428802490234,4368.96923828125,7397.484375,2390.0,23.683441162109375,202.5,21596.900390625,65.59757232666016
2025-09-23,2758.65,11331.75,33.52959442138672,115.07386779785156,52.548004150390625,4383.96533203125,7467.46044921875,2360.0,23.219966888427734,205.0,21695.400390625,63.95036697387695
2025-09-24,2723.58,11366.93,33.352142333984375,114.4593505859375,52.37054443359375,4398.9619140625,7622.40771484375,2380.0,23.729787826538086,218.0,21690.5,63.514347076416016
2025-09-25,2708.68,11377.55,33.08595657348633,113.94393920898438,52.064918518066406,4378.966796875,7433.828125,2360.0,23.729787826538086,200.0,21587.80078125,62.64229202270508
2025-09-26,2725.97,11151.2,33.65776062011719,115.30183410644531,51.96632766723633,4383.96533203125,7433.828125,2350.0,23.54439926147461,200.0,21681.5,59.88079833984375
2025-09-29,2684.09,11048.13,33.6774787902832,115.777587890625,52.43955612182617,4463.94677734375,7493.818359375,2430.0,23.31266212463379,210.0,21866.5,59.29943084716797
2025-09-30,2684.6,11012.12,33.85493469238281,115.63882446289062,52.6465950012207,4543.927734375,7648.7939453125,2410.0,23.31266212463379,207.5,22015.599609375,60.75284957885742
2025-10-01,2647.25,11220.22,33.953521728515625,115.05404663085938,53.0606689453125,4578.91943359375,7663.7919921875,2340.0,23.82248306274414,210.0,22049.69921875,62.25471496582031
2025-10-02,2632.07,11082.63,33.82535934448242,114.72695922851562,53.3071403503418,4483.94189453125,7478.82080078125,2340.0,24.193260192871094,210.0,22047.30078125,60.51061248779297
2025-10-03,2604.55,10858.52,34.0521125793457,115.58927154541016,53.464881896972656,4493.939453125,7603.80078125,2370.0,23.915176391601562,210.0,22197.599609375,57.60377883911133
2025-10-06,2648.5,10734.87,33.81549835205078,115.3117446899414,53.71135711669922,4473.9443359375,7633.7958984375,2340.0,24.795774459838867,215.0,22099.69921875,56.63483428955078
2025-10-07,2668.6,10814.11,33.50988006591797,115.14324951171875,53.29728317260742,4463.94677734375,7708.7841796875,2360.0,24.749427795410156,205.0,22002.80078125,57.264644622802734
2025-10-08,2562.51,10756.27,33.805641174316406,115.03421783447266,53.72121810913086,4493.939453125,7858.7607421875,2360.0,24.795774459838867,207.0,22041.80078125,56.29570007324219
2025-10-09,2638.37,10726.98,33.26341247558594,114.26111602783203,53.16911697387695,4493.939453125,7848.7626953125,2365.0,24.795774459838867,205.0,22052.80078125,55.568992614746094
2025-10-10,2588.56,10720.36,32.92821502685547,112.06072998046875,51.207191467285156,4448.9501953125,7783.7724609375,2370.0,24.842121124267578,205.0,21801.80078125,55.71433639526367
2025-10-13,2576.38,10556.18,33.154964447021484,113.09154510498047,52.69588851928711,4508.9365234375,7948.74658203125,2470.0,24.795774459838867,202.5,22064.30078125,54.21247100830078
