Date,AAZ.L,AKBNK.IS,BGEO.L,CGEO.L,EEM,EUFN,HSBK.L,IXG,TBCG.L,^FTMC,BZ=F,GC=F,HG=F,BTC-USD,ETH-USD,BIST,MOEX
2019-05-10,2.2367006693495477,-0.2318314910234563,-0.14865068502209608,1.0807726900448782,0.20567044603278076,0.23137709613909643,0.966799252387809,0.6268052324232235,-0.9155413875153743,0.1334307438385422,0.10632006573558657,0.1823215567939546,-0.01648388972168937,0.23709837115309565,0.225162163020058,-0.14370672066617501,0.03076898290530499
2019-05-13,0.5337700938980108,0.4510702127496059,0.1945253542346323,0.4904947971499782,0.5376827756444569,0.4088375857810967,0.4059654834000656,-0.48528220946376704,1.0210152547038418,-0.11204659008785745,0.21921880429723642,2.2335922215070942,-0.19851850400882048,0.3898218020713564,0.25459625314088563,0.26236426446749106,0.05338078952715204
2019-05-14,-0.8224580706550341,0.05151824788655515,0.8669423737144423,-0.12524201418719857,-0.5481028919465566,-0.7641709361792205,0.43022059168865173,0.4103407881716483,-0.6414294805395243,0.04404238331331762,-0.08030703146773657,-2.2335922215070942,-0.084557388028063,0.11059945498090058,0.20697154141290164,-0.05756985182147782,0.8731016130397833
2019-05-15,-0.43483913234550037,-0.3221460626594717,0.07631263752222582,-0.1087376843349053,-0.12324901441800108,0.5774813814708321,-2.6648767521948353,-1.005781302625216,1.9517320894053043,0.040822903368825256,-0.17526251364384532,2.2155737160044158,-0.0393677827910197,-0.12229895071397091,0.054109207714109535,-0.18677590714333495,-0.2184541187935576
2019-05-16,1.2366398949111104,0.1579157518800895,-1.1972984378752047,0.19698043785247854,-0.27392124717082805,-0.11794905209239184,-1.726435875909691,-1.6529230243738393,-0.8762163916456949,-0.10818793090702308,0.1566111101461781,-2.908720896564361,-0.4544464951484343,0.1571420113684818,0.32673793964573494,0.05218575317057025,-0.06894308658881451
2019-05-17,-1.386629459447745,-0.04035151890093988,0.21068181486042303,-0.4289179601166027,0.3344593113476915,-0.49812232664830913,2.3392018755625883,1.2122716071406312,0.20951365980416223,-0.13615773468298337,-0.27049966900225475,-1.0986122886681098,-0.1739231870951229,-0.09814494821593744,-0.15152779604363179,-0.05218575317057019,-0.37075278567675984
2019-05-20,-0.18840026084112746,-0.4245196187114413,0.12447545167719838,0.17562937374307055,-0.44502646818420777,-0.8175091873143712,-0.21465810695572177,0.6509468260695689,-0.7546474449755852,-0.03133020352628586,0.1214122467002494,2.995732273553991,0.3994734784398977,-0.23190878312080287,-0.3921936555745747,-0.10337835445383507,-0.2192401526284875
2019-05-21,0.3081981131746012,0.09121358715090118,0.25266526026034064,0.14085478972584,0.1060913394163774,1.5254373000707655,1.528962856899098,2.8455607353969112,0.5175103464177102,0.6316397165271135,0.12805310514296186,0.0,-0.049271049006782794,0.05244508635104908,0.0635174407407164,0.12981161152199053,0.5009830885042905
2019-05-22,-1.3442814257639193,-0.09739246416809978,-0.6852086111130766,-0.3845095564305835,-0.30470093382824165,-0.30483375436808485,0.2360082873675698,-2.101982701210074,-0.4552151007113899,-0.16468675722232665,0.031936230143604624,0.0,0.024938948347252146,-0.016361397178510588,-0.16201307956206057,-0.06280090123903036,-0.22024462038868878
2019-05-23,1.2789427770145871,-0.009769109973105991,-0.30428569501185376,-0.36484450761028586,0.6759627985657887,0.09950076624116577,0.3017307119065637,-0.03545731183672944,0.1929297303242539,0.024118715637406623,0.3370414345770287,0.0,-0.14556693613586683,-0.010670438613609834,0.0833482974875434,-0.0670107102829602,0.09467861556882493
2019-05-24,0.4634304193417866,0.16527740523591017,-0.4024912624947762,0.7830931024156205,-0.26742124080720114,-0.5704177209682363,-0.5375382430918418,-2.976804263668472,-1.223302635881002,-0.3166705634733823,-0.1916157981760311,0.0,-0.35952801292113884,0.058060307956237595,-0.07208855887318026,0.24469188752041268,-0.0007307258267165308
2019-05-28,-1.1442556845344698,0.0360844828984574,1.6913437693013083,1.8882205406805077,0.39360073553254465,0.4232399192024233,0.9263569926594021,5.836149995800555,0.7024943938813631,0.7440282071403507,-0.017533789104248517,0.0,0.9056217755245874,-0.06751680866757546,0.0427235987104282,-0.06402185876493102,0.6883342252822224
2019-05-29,0.5411908020226519,-0.22903105112361052,-0.18991872899796758,-2.3564370510003916,-0.18153646089635012,0.22795768203466138,-0.8815949616554073,-3.098001763541065,0.5195824896476529,-0.6841978002250854,-0.6894631468904681,0.0,-0.3133102160241788,-0.031593109530736706,-0.05389425104430842,-0.1906203596086497,-0.7005715038095868
2019-05-30,1.3426182205381876,0.22084125297492568,-0.2445128056007757,-0.60930715440894,-0.16431319195688834,0.3719262456984913,-0.6811374752026159,-1.5467542101404137,-0.3418433195433068,-0.2368917606280439,-0.5410519460935379,-1.2277147757547575,0.4632085861129067,0.21988961280173394,0.32605086482535095,0.2700271372130602,-0.03924947402185915
2019-05-31,-0.4304846640545137,-0.03946737337295919,-0.6950371519512364,-0.18879987137473425,0.20209847226725797,-0.3939695274458764,-0.6889833993881658,2.104442843885253,0.0872555792773128,0.19866543931840494,1.2706207184412353,-2.9830905131060925,-0.5430632001152407,-0.14238308526132987,-0.1895690463166577,-0.2502245099168805,-0.05492635645021173
2019-06-03,0.09449979216176084,-1.3501644195398734,-0.25478081985198536,1.0622634472330335,-0.1195213657341844,0.47013999775261434,-0.43284484579308974,-1.2977409637784456,-0.837910756307455,-0.06542552069654645,-0.11409697754309685,-1.2428618975126564,0.27228293846606305,-0.14213030174813965,-0.18269195020492063,-1.073690147184781,0.7849034284118744
2019-06-07,-0.519735756882237,1.3194390768800008,0.20066104835338952,-0.7893450783674724,-0.17335446425057682,-1.4518008516438665,-2.3298043500564316,-0.9134698555325137,0.40574856285651195,0.013932881815162721,-0.30078424288544525,-1.2188614168196865,-0.5722652889994955,-0.13939275536130236,-0.1123302460786866,1.0638378507417696,-0.5945423258139948
2019-06-10,-0.20454056890798852,0.20834644130744062,0.11289446906049345,0.4300720090762672,-0.10501073451207611,0.11981461821864849,2.2568752860321957,0.6931471805599453,0.850725345028883,-0.3128085749388367,-0.2749904230924095,0.11034805716886541,0.3888257891041997,-0.023904906068585512,-0.028859710033191936,0.3477241134186478,-0.1493055719537878
2019-06-11,0.45405334307071643,-0.007511489585150705,0.4499966709311419,-0.0384239275144477,0.18734046005376762,0.5306282510621704,0.872965839714231,0.02777956410707567,-0.08521268484397712,0.2869186934943472,0.19525955415622592,-0.2876820724517809,-0.4088264558108691,-0.08844573624802306,-0.09785151857852101,-0.08004270767353637,0.29763335522100676
2019-06-13,-1.7249408317968702,-0.3171831018612482,-0.6163001595752851,0.04356343380949378,-0.14506962757956837,-0.7766326066676179,-0.9771052501975646,1.0078579253996456,-0.08290718811889315,-0.13762618649337885,0.56228682530707,-0.2470591027107677,-0.10648348040245006,0.08738210280759931,0.13414732865298803,-0.17327172127403667,-0.03965808961768846
2019-06-14,2.3756704258824155,0.12553109461643142,-0.019117328439929783,-0.4738793147879867,0.1796288849730118,0.07978856422634638,2.6133289161179074,-1.0216512475319814,-1.0791264562195857,0.08738171325025819,-0.6447813878948349,1.761584766105842,0.3316451958728971,0.06036838184656606,0.02743484815063953,-0.10438001552424545,-0.28003760982026754
2019-06-17,-0.32567170850040134,0.18139776977615138,0.33008705498896773,-0.2571662998960555,-0.38325468740858476,0.5136973135086833,0.036030568594510676,-0.19912867511033588,0.48406126179776876,0.11943285227769061,0.20177768424463077,-2.487097231167819,-0.29127274058250946,-0.24236137180909717,-0.3672725474555688,0.18234155699395727,-0.038764249940585215
2019-06-18,-0.00028952888358511366,-0.05408495334306558,0.7973796190665972,0.8048152727663107,0.8367974576249171,0.5591687939623986,-2.712976723916323,-0.00851068966790862,1.3589584965822905,0.33517729258577617,-0.005776949137522563,-0.963437510299857,0.22170366625622215,0.018163381237512256,0.032003731820609435,0.10285738543970782,0.05245074411617621
2019-06-19,1.0022716642765777,0.2535632855768838,-0.19797432319370054,-0.34542306714129756,-0.061754881486715756,0.13593163938340447,1.0830167838628322,-0.08004270767353637,-0.868509408014977,-0.22594429708932812,0.10361658797361029,1.492516574375198,0.4569505070011563,-0.01920112460042655,-0.11764891429684841,0.06547792937950701,-0.14758788675256695
2019-06-20,0.030479207563995872,0.19231542069896604,-1.3042303572953882,-0.04570396078508288,-0.17015635959376407,0.19638036935905806,-0.3177537838471753,1.6422277352570913,0.011854660143358611,0.08462018280247702,0.2312235985232225,-0.529079064075341,-0.046693822883092664,0.13797008370859207,0.14995471744498887,0.24817962947553468,0.5820340755915231
2019-06-21,-1.2689336601677748,-0.7038014084170662,1.152922483362576,0.5398145712852597,-0.47371002442986965,-0.6575510028628139,-0.5300272446454669,-0.6441863533642436,1.194766799014681,0.7126063224068798,-0.23544617511672727,-0.7753852787969174,0.04669382288309265,0.14463031215073904,0.37571627515392453,-0.48550781578170077,-0.13835526649608473
2019-06-24,-0.3418175034893252,0.5918002665229595,0.0681693813866308,-0.9407765300257959,-0.405565934161702,-0.2552716716471409,2.661549392757662,-0.5987682440326044,-1.3358101629208976,-1.1759519376750336,-0.2628889526167975,1.2729656758128876,-0.07579383936953367,-0.06782063846751736,-0.12858607353677626,0.09368548407732304,-0.7078400843042582
2019-06-25,0.4840106970635265,-0.16939021252232167,-0.07679165559079738,-0.5370727699786003,0.5182227898623837,0.359600088957595,-0.2730546289024108,0.4519851237430572,0.880806975484311,0.15446434004966345,-0.04420738216615938,-0.1743533871447778,-0.3499484611777816,0.25541636144470126,0.16127367483075955,0.008097210232619303,0.1242135495880725
2019-06-26,-0.12450995884405537,-0.18539747862583172,0.08642651498551775,1.1888839441746815,-0.32035826607802964,0.13132170398918175,0.5334117475111047,-0.4771436833792122,-0.18668325000707575,0.20405993704432937,-0.36383542331546215,2.541226970021185,4.782404335949436,0.5949577715331561,0.5334358270412648,-0.20516104876377736,0.11363499547631563
2019-06-27,-0.9194264533904168,-0.11757876311227572,-0.3745591442430117,-0.005040535824435861,-0.0633120621611153,0.028600921222613748,-0.00855008171807124,-0.9787083614425885,-0.21971962426094002,-0.0040605992790022465,-0.6917368774922465,-1.1152541250831185,-0.9054586839496437,-0.12069318370430278,-0.15776547880286743,0.12981161152199053,-0.023581174404430354
2019-06-28,0.4268775258601175,0.06345585557752675,-0.06289490964537407,-0.8897512765695568,0.4470575655984584,-0.34410464765866994,-1.6815082618395885,0.23995066963059095,0.9100702584051932,0.02284806622568921,0.9088739451896385,-0.20500246424355964,-1.6509641221453073,-0.1304638880397141,-0.19815379779524683,-0.14579007511350053,0.09714491403706077
2019-07-01,0.5795206371603203,0.4605074815442607,0.4631404143615591,-0.4661446523466918,0.09955224148824476,-0.18585853077522663,1.629967869986077,1.1162338900179292,-1.5376605448294005,-0.1780224268666881,0.3517696093325732,-0.5089547158301789,-0.43655252078160856,-0.17758613328497652,-0.11223207635514632,0.5882437525910055,0.28107510565765553
2019-07-02,-0.5990200740659755,-0.4998736076396623,-0.5436836363207619,0.2814087721293495,-0.08036723745136504,2.4293694753251964,-0.7042202401470908,-0.6887898751909897,0.6863548692971628,0.19048132317579536,0.031166826114285912,-1.7283898552954657,-0.771247461143589,0.05423366745030782,0.031201005667035164,-0.13114000049244692,-0.3960264806528103
2019-07-03,0.556109578459528,-0.053718727802112384,0.7329506296733725,1.3962069662500134,-0.7713937287390926,-1.9699504603944695,0.8703490084716768,-0.12981161152199058,-0.7300630718679267,-0.23675016033759883,-0.2862736509755082,0.19105523676270922,-0.2667127569343581,-0.007098960325282812,-0.06736035598940349,-0.1964334009866359,0.19840920668042442
2019-07-05,-0.7372057647589413,0.9616722701471353,-0.6175025100181866,-0.7235986721591166,0.5040212912263369,0.1992325471778139,-0.8796502765241245,0.5833765144245663,0.9917623943544689,-0.2927999569510212,-0.0359496829794524,-0.832909122935104,-0.5658936872918822,-0.25609977129345846,-0.1292095704584176,0.06744128079553248,-0.027093416913426777
2019-07-08,-0.8599942480081497,-0.7695670294496852,-0.03215972876987608,-0.6844032455650549,-0.3159292489572338,-0.27991288797886504,-0.37243729550438914,1.8054771054568544,-0.6850088498903047,0.1789355244226389,-0.15709215625362913,-0.35667494393873245,0.30036235762769,-0.015043436366416689,0.03993392697197843,-0.09097177820572676,-0.08503016285788238
2019-07-09,0.364952072270164,0.39617676124893464,0.33227365884482685,1.1352357445629517,-0.28880268736700865,2.0386349023638437,1.873623363360233,-2.2503839456163153,-0.42454759533807057,0.04303064558767303,-0.02918938904158633,1.3312345839368631,0.42250129526073216,0.18192614159696854,0.10213225618868131,0.13353139262452257,-0.1363901673919575
2019-07-10,1.0170043871253593,-0.2958993268052134,-0.6068354513939578,-0.04820683847737232,0.6426117221973748,-1.754413759510489,-0.7079632006222125,1.7125545331312548,0.17715307296955768,0.11221706142733685,0.35163634129325105,-0.05826890812397576,-0.7582864827309068,0.1771625966189377,0.14979079146320987,-0.01398624197473984,0.27037041097831677
2019-07-11,-0.06499239362342839,-0.24570896844211568,1.1796869673892911,0.4865731508374395,-0.18773516408099705,-0.49014690532023303,0.6800760704813079,0.4731092218038887,0.5513486199285091,-0.09617928099165873,-0.08058973354027232,-2.120263536200091,0.6526756855050113,-0.16210305543664222,-0.13389349377443088,-0.23732818630616626,-0.04226208096000693
2019-07-12,-0.5910010012758466,0.3615463137599574,-0.21499195047817504,0.3516354285496305,-0.3770501771925342,-0.03619157233311034,-0.8382309054763578,-0.9304407605989131,-0.26641071784043807,0.07600299967728773,-0.16341239197399532,0.28768207245178085,-0.09305989756958874,-0.19476771525686057,-0.22609584525262374,0.15669845190605705,-0.14655149282009652
2019-07-16,0.7968346993717269,-0.1263418315070284,-0.3074125040699927,-0.5263986996248995,0.19532054023836712,-0.3256391086378816,-0.31090486203387324,-0.017348638334612976,2.331136254736611,-0.12085924221866684,0.25008087477851587,0.4855078157817008,-0.019418085857101627,0.025858408057183875,0.10339789692592438,-0.26007680635989217,0.07610341393659839
2019-07-17,-0.6241801527726493,0.06496872794884398,0.12294574144788997,-0.480882898816433,-0.12102062582028886,0.18901776930819456,-2.841730602232257,-1.1086626245216111,-2.3595783936440653,0.009098990028274606,-0.17786779057111093,-0.7731898882334817,-0.2867488012687824,0.01718896377140519,0.0381201311531187,0.1723712259407865,-0.017114009660677915
2019-07-18,0.28056596917466936,-0.4061948318679429,-0.21300027653854245,-0.49922198783069366,0.6566334763581382,0.10659764030798449,0.9275773855247045,2.6428380524551645,0.27613815419333637,-0.08371121981074468,0.3463755174995671,2.3978952727983707,-0.19056439102566633,0.02480597342373581,-0.006404486321341558,0.13976194237515863,-0.2893838978055837
2019-07-19,0.5117876365633557,0.22581051222727708,-0.36695677724405357,0.2407973083489963,0.25490791040393523,-0.4007592170707518,2.3213405057193017,-2.349490242467706,-0.33471874746000535,0.20823822417172286,-0.28117754008974916,-1.0986122886681098,0.30169182807031375,-0.19487120117123202,-0.20400655633287051,0.0425596144187959,0.050253919518680856
2019-07-22,-0.5228571369729282,-0.5090105513915968,0.8352517070803286,-0.7004796517062931,-1.008580702937828,-0.06605646569879652,0.1848810602285359,-0.3163373282121571,0.8750002235987105,0.17629746520382045,-0.08105341558438464,-3.0910424533583156,0.06464285626208541,-0.2381835394082108,-0.1822979491874345,-0.3448404862917295,0.08295869171332622
2019-07-23,-1.1356831675973655,0.14744062833033003,-1.764075283415334,2.050512594160724,0.22216809398288898,0.39564336980966464,-1.9890803113914692,2.831387693161191,-0.932128579878429,-0.2595260911725875,-0.08090962593212778,1.6094379124341003,-0.3984475354495178,0.08883667072373348,0.09579240313254478,0.22705745063534608,-0.021175079520023524
