Date,US900123BB58,US900123AY60,US900123CB40,RU000A0JXU14,XS0767473852,XS0088543193,RU000A1006S9,XS3020792696,XS2010028939,XS2010043904,XS1678623734,XS1678623064,XS2808539410,XS2334109423,XS3262542155,XS2801343414
2023-11-01,9.029310330339458,9.145748514573542,9.084156848767831,17.125412455179095,9.584196153150994,12.203900091223725,18.961172374573312,,8.31167779631539,8.205361822910332,6.802703360980941,6.882262687533499,,7.8132647152051895,,
2023-11-02,8.810740136853202,8.878876356510961,8.85205594361988,17.627984996136725,9.427987322707063,11.936027194913464,18.515353879246202,,8.019049731364328,8.069018061530908,6.660609408090726,6.771694809599545,,7.692862407176521,,
2023-11-03,8.645446813992223,8.715839032795303,8.63960211011778,17.627984996136725,9.427987322707063,11.936027194913464,18.515353879246202,,7.8834807348108935,7.9506249433559715,6.504944767429725,6.685483775940507,,7.635216271446839,,
2023-11-06,8.61224264363318,8.699689652391587,8.641063991676498,18.163473680559033,9.427987322707063,11.671498882643592,18.086909005644735,,7.8961333052676945,7.849810351049878,6.464238771859818,6.6876336395536295,,7.520208542520762,,
2023-11-07,8.710908376781624,8.835618907445397,8.763559448249534,18.163473680559033,9.584196153150994,11.936027194913464,18.515353879246202,,7.889805554162696,7.792474826223761,6.4219893007519095,6.666147443427689,,7.515424761674183,,
2023-11-08,8.80802642735883,8.820748503819248,8.76058050224108,18.163473680559033,9.427987322707063,11.671498882643592,18.086909005644735,,7.837188061490755,7.780554737694347,6.309520318619049,6.614693060294225,,7.496296188687364,,
2023-11-09,8.825681115763857,8.896834262352572,8.77101277339584,17.627984996136725,9.427987322707063,11.671498882643592,18.086909005644735,,7.864523841350951,7.794859868508781,6.2894923151257025,6.5612628078519,,7.458070450561785,,
2023-11-10,8.859736293806284,9.041742379416569,8.867174954333283,17.627984996136725,9.427987322707063,11.671498882643592,18.086909005644735,,7.885588682337994,7.809177302089807,6.264506306743218,6.578341892066051,,7.486735830139309,,
2023-11-13,8.973791404372458,9.141135788364824,9.068529191149517,17.125412455179095,9.505655843732312,11.936027194913464,18.515353879246202,,7.925701651127523,7.859385494930771,6.29115998268696,6.599715346490839,,7.496296188687364,,
2023-11-14,8.779584912042859,8.849022381669892,8.862635576647712,17.627984996136725,9.663626471962301,12.203900091223725,18.961172374573312,,7.879265816046976,7.828286385962409,6.316204084653601,6.576206050756314,,7.362688829942909,,
2023-11-15,8.575208510198694,8.82372070597843,8.800911544578646,17.627984996136725,9.663626471962301,12.203900091223725,18.961172374573312,,7.8666288631714085,7.744845603614596,6.222983356176556,6.446433884179117,,7.205876957554813,,
2023-11-16,8.54622397678573,8.720248228827776,8.69981030694415,17.891397816374464,9.743965572832304,12.339115463691336,19.191012206774303,,7.879265816046976,7.766261889567885,6.237914330908027,6.474005750853971,,7.277067704125962,,
2023-11-17,8.298694693379579,8.630998711265368,8.610433307588956,17.891397816374464,9.743965572832304,12.339115463691336,19.191012206774303,,7.845593240486144,7.7282075244155815,6.213040146802032,6.448553179898638,,7.205876957554813,,
2023-11-20,8.49377896743575,8.597566207220376,8.603161517901725,17.891397816374464,9.743965572832304,12.339115463691336,19.191012206774303,,7.8413900038881295,7.690239982384213,6.196487240461631,6.457033056213704,,7.1963958291711885,,
2023-11-21,8.404072365731748,8.516659938621293,8.50649730012208,17.627984996136725,9.663626471962301,12.203900091223725,18.961172374573312,,7.734642659064645,7.614563867006933,6.143677750981211,6.355557988893155,,7.186917278174916,,
2023-11-22,8.450756442353281,8.574378846959247,8.552485703286088,17.125412455179095,9.584196153150994,12.203900091223725,18.515353879246202,,7.705485022789961,7.57685454926931,6.105870452714946,6.29034871854961,,7.1774413032857405,,
2023-11-23,8.48071859728602,8.529615758425768,8.564033922284997,17.125412455179095,9.584196153150994,12.203900091223725,18.515353879246202,,7.678465792678015,7.588629527012188,6.079643001713508,6.210761312758203,,7.172704281481508,,
2023-11-24,8.518649628926,8.55702585167742,8.574155495714377,17.125412455179095,9.584196153150994,12.203900091223725,18.515353879246202,,7.680542294917422,7.607486852923471,6.094388564892565,6.231668533960423,,7.191656231579674,,
2023-11-27,8.52651880728628,8.447863038056722,8.6089782984017,17.125412455179095,9.584196153150994,12.203900091223725,18.515353879246202,,7.626655779080657,7.63345064135392,6.1091531035634885,6.229576630649748,,7.167967903224342,,
2023-11-28,8.529143501431935,8.613540812056367,8.600255079508443,17.004528989887298,9.544815898761293,12.136614016670498,18.40666342698296,,7.5997922106418665,7.454886712833616,6.053475375135706,6.169025435576792,,6.960201955530165,,
2023-11-29,8.371804720688653,8.395174771340189,8.44804750546738,17.004528989887298,9.544815898761293,12.136614016670498,18.40666342698296,,7.490816462159939,7.363994833536255,6.011079904065041,6.110770387620652,,6.856781860284121,,
2023-11-30,8.361505189173132,8.449291167138936,8.446628469335247,17.004528989887298,9.544815898761293,12.136614016670498,18.40666342698296,,7.433594523890978,7.2921006650584115,5.921910442821064,5.980437271337708,,6.767711107991209,,
2023-12-01,8.38727772929315,8.36257142844371,8.505065404513717,17.004528989887298,9.544815898761293,12.136614016670498,18.40666342698296,,7.509260422721309,7.354700653913578,5.9283721547519725,6.081719130347352,,6.786443909186285,,
2023-12-04,8.095568363985624,8.318806768392514,8.456568259628252,17.125412455179095,9.505655843732312,12.203900091223725,18.515353879246202,,7.470352433143376,7.271286354658679,5.920295584005153,6.038237105452781,,6.655525639317232,,
2023-12-05,8.256657084624628,8.279452658118993,8.391527369436929,17.125412455179095,9.505655843732312,12.203900091223725,18.515353879246202,,7.425439562693778,7.259734118693151,5.827021112703201,5.92283759520752,,6.557659360096982,,
2023-12-06,8.180760857678429,8.201238113816242,8.336891836510604,17.125412455179095,9.505655843732312,12.203900091223725,18.515353879246202,,7.352264002229271,7.206697177861285,5.772694098968446,5.883865426735609,,6.436872144615534,,
2023-12-07,8.06322261831283,8.198456813384999,8.288250365934603,17.125412455179095,9.505655843732312,12.203900091223725,18.515353879246202,,7.34821021028443,7.208999609792592,5.724971686159998,5.810273073874929,,6.238025922702572,,
2023-12-08,7.944865059449249,8.131952993354357,8.255106887275685,16.20664070343455,9.663626471962301,12.475196970086845,16.8942666814673,,7.319867444077464,7.165307957340036,5.693266953232791,5.785814537619955,,6.39052711592478,,
2023-12-11,7.816099525793782,8.208194991195553,8.289635046889021,16.20664070343455,9.663626471962301,12.475196970086845,16.8942666814673,,7.398969636730812,7.222820915762752,5.728146996601926,5.840896960662984,,6.265703626218011,,
2023-12-12,7.935077238961015,8.134714544830352,8.187963571776104,16.20664070343455,9.663626471962301,12.475196970086845,16.8942666814673,,7.352264002229271,7.17909289219071,5.726559231241046,5.818433926902088,,6.28416769852566,,
2023-12-13,7.902127861068936,8.027615420613412,8.094586886779698,16.65256264056236,9.825232801886864,12.750000000000014,16.8942666814673,,7.325935923974914,7.204395065437465,5.718623707462827,5.810273073874929,,6.28416769852566,,
2023-12-14,7.55738077266799,7.598091278770116,7.610859072929889,15.992998584393458,9.99063203459521,12.750000000000014,16.8942666814673,,6.9724528356416275,6.939495953551002,5.611243563364438,5.637796147085286,,6.012814100841313,,
2023-12-15,7.485248912288546,7.508581014654839,7.532868234092381,15.992998584393458,9.99063203459521,12.750000000000014,16.8942666814673,,6.8899093447782995,6.808617964317762,5.509534986767099,5.579358665497607,,5.657305662505922,,
2023-12-18,7.407999472366361,7.535731800317547,7.540254814454708,15.992998584393458,9.99063203459521,12.750000000000014,16.8942666814673,,6.872286616635343,6.786157007050729,5.479974971380289,5.649912393381576,,5.657305662505922,,
2023-12-19,7.407999472366361,7.515038268752796,7.5340987341701835,15.992998584393458,9.99063203459521,12.750000000000014,16.8942666814673,,6.866417459340224,6.761485115564161,5.456692031199353,5.573325138096787,,5.652771479022257,,
2023-12-20,7.3965312734886615,7.496969296847123,7.535329472792488,15.992998584393458,9.99063203459521,12.750000000000014,16.8942666814673,,6.825404338623075,6.678766834952113,5.39792016398302,5.559255434564342,,5.6119905441437865,,
2023-12-21,7.099388200015791,7.504708823248431,7.547649997985001,15.992998584393458,9.99063203459521,12.750000000000014,16.8942666814673,,6.817606362885053,6.710017016138228,5.421083460468022,5.567293804042968,,5.571257626095402,,
2023-12-22,7.448263753369083,7.478935532699192,7.531637972472807,15.992998584393458,9.99063203459521,12.750000000000014,16.8942666814673,,6.837109718986115,6.687689434493727,5.39792016398302,5.591432306396636,,5.5350908147903635,,
2023-12-25,7.448263753369083,7.478935532699192,7.531637972472807,16.0491717043732,9.99063203459521,12.749999999998849,16.8942666814673,,6.837109718986115,6.687689434493727,5.39792016398302,5.591432306396636,,5.5350908147903635,,
2023-12-26,7.448263753369083,7.478935532699192,7.531637972472807,16.0491717043732,9.99063203459521,12.749999999998849,16.8942666814673,,6.837109718986115,6.687689434493727,5.39792016398302,5.591432306396636,,5.5350908147903635,,
2023-12-27,7.363363102966064,7.459652565813944,7.513212604609489,16.0491717043732,9.99063203459521,12.749999999998849,16.8942666814673,,6.751504081738326,6.734612217073385,5.394835272267522,5.611574584056343,,5.53960959833618,,
2023-12-28,7.099388200015791,7.442973112311045,7.499734587504317,16.262817391816142,9.99063203459521,12.749999999998849,16.8942666814673,,6.722443505626456,6.572069533221551,5.388667988635083,5.5532292124422264,,5.512505750181889,,
2023-12-29,7.363363102966064,7.4647907618367455,7.551350821787979,15.841328736784222,9.99063203459521,12.749999999998849,16.8942666814673,,6.757323683923203,6.598679366860819,5.373264341585513,5.537169981107032,,5.517021583157207,,
2024-01-01,7.363363102966064,7.4647907618367455,7.551350821787979,15.841328736784222,9.99063203459521,12.749999999998849,16.8942666814673,,6.757323683923203,6.598679366860819,5.373264341585513,5.537169981107032,,5.517021583157207,,
2024-01-02,7.459803886662307,7.547392267861258,7.617090008832411,15.841328736784222,9.907448101565382,12.749999999998849,16.8942666814673,,6.790348720549612,6.643124502619159,5.407179843913106,5.535163669923727,,5.530572621640558,,
2024-01-03,7.630145340630712,7.7757599884118695,7.855909183197948,16.0491717043732,9.99063203459521,12.89991470259546,17.08413595116723,,6.784514922015212,6.663163860485966,5.439647991197161,5.535163669923727,,5.557690639299983,,
2024-01-04,7.747671788223396,7.875953951031926,8.021116042875551,16.0491717043732,9.99063203459521,12.89991470259546,17.08413595116723,,6.835158120283709,6.723428046659976,5.52668370239161,5.591432306396636,,5.5350908147903635,,
2024-01-05,7.828162590249326,7.8544884234477506,8.07714502311586,15.841328736784222,9.743965572832304,12.749999999998849,16.524302445759595,,6.841013759379591,6.860394135097338,5.620677831376957,5.657994807121847,,5.575781137889781,,
2024-01-08,7.491042786858336,7.914986950097662,8.106689822765107,15.841328736784222,9.743965572832304,12.749999999998849,16.524302445759595,,7.021825335809914,6.887472211451878,5.666386841237641,5.757325016118587,,5.602934638614708,,
2024-01-09,7.9009100097162746,7.9949079092021895,8.114771128940985,15.841328736784222,9.743965572832304,12.749999999998849,16.524302445759595,,7.071378074369031,6.907809868947798,5.699600875176498,5.816393337851492,,5.616519386037471,,
2024-01-10,7.917976131797558,7.917684927693104,8.164831567383757,15.4420262027485,9.584196153150994,12.453049833520016,16.166696620701813,,7.0119364568581855,6.903288230388949,5.702769151636222,5.828640632720306,,5.634640684450705,,
2024-01-11,7.848709972833415,7.888050120719009,8.073126695141827,15.250091811169108,9.584196153150994,12.453049833520016,15.820702221494102,,6.95275402211524,6.849124661321369,5.671125802863744,5.816393337851492,,5.634640684450705,,
2024-01-12,7.623075667742827,7.793049723337574,8.053072689855805,14.702587692111754,9.427987322707063,12.453049833520016,15.485635860552435,,6.909517048040385,6.772695051542687,5.649027428086502,5.789888460668217,,5.607462295050097,,
2024-01-15,7.7716175135950625,7.837084101402166,8.066435064554069,14.702587692111754,9.427987322707063,12.453049833520016,15.485635860552435,,6.901670564930325,6.772695051542687,5.579852110398291,5.730914142977356,,5.625578848792538,,
2024-01-16,7.818510741479036,7.974523886984712,8.110729205656012,14.359261756554575,9.427987322707063,12.453049833520016,15.160870875315368,,6.935049509964597,6.808617964317762,5.592398349719867,5.74106720151272,,5.571257626095402,,
2024-01-17,7.905782482493374,7.9949079092021895,8.259240518576458,14.359261756554575,9.427987322707063,12.453049833520016,15.160870875315368,,7.006006585869762,6.88069853949859,5.647450605381846,5.769528828577586,,5.616519386037471,,
2024-01-18,7.8668821871987715,7.9949079092021895,8.187963571776104,14.031688643964738,9.427987322707063,12.453049833520016,14.84583134598475,,7.023803976418167,6.9100711512951705,5.666386841237641,5.816393337851492,,5.630109469937721,,
2024-01-19,7.88509410550666,7.9949079092021895,8.256484469925859,14.031688643964738,9.427987322707063,12.453049833520016,14.539986870019064,,7.019846983581394,6.9100711512951705,5.666386841237641,5.791925796879748,,5.666375812278302,,
2024-01-22,7.911877079005509,8.111267372579487,8.278565911980385,14.031688643964738,9.427987322707063,12.453049833520016,14.242847982661058,,7.00995954532387,6.937230650294015,5.649027428086502,5.775634098642976,,5.684523247030415,,
2024-01-23,8.021112278828008,8.14300410671047,8.346664258335913,14.031688643964738,9.427987322707063,12.453049833520016,14.242847982661058,,6.978368060520712,6.885214012888707,5.60495837335059,5.749194119593215,,5.670911778851708,,
2024-01-24,7.776414937666737,7.998990073073429,8.222132923880542,14.031688643964738,9.427987322707063,12.453049833520016,13.953962131053165,,6.996129221248634,6.88069853949859,5.608100536461879,5.761391957452974,,5.652771479022257,,
2024-01-25,7.924079646965603,8.013973332217699,8.208443420545947,13.718666279563433,9.427987322707063,12.453049833520016,13.672910124424206,,6.992180287325846,6.919119369675444,5.611243563364438,5.777669687396947,,5.76630466041522,,
2024-01-26,7.744085865548973,8.007159772035767,8.194782952941729,13.132061232089349,9.427987322707063,12.453049833520016,13.132779215133409,,6.962599854076619,6.833360275744958,5.601817073575395,5.777669687396947,,5.743568213183925,,
2024-01-29,7.942417027869145,7.993547585415427,8.187963571776104,12.592016447174354,9.427987322707063,12.453049833520016,12.619658212899878,,6.938981849837707,6.855885424956802,5.60495837335059,5.737005233235596,,5.752661000270846,,
2024-01-30,7.949763277887881,7.9949079092021895,8.187963571776104,12.592016447174354,9.427987322707063,12.453049833520016,12.13111612073197,,6.901670564930325,6.79064676035259,5.5704514594201635,5.712654265238486,,5.752661000270846,,
2024-01-31,7.937523118018365,8.076892962879501,8.270276508370216,12.09244225628988,9.427987322707063,12.453049833520016,12.13111612073197,,6.880116113202258,6.7659681786302235,5.5767177009675155,5.712654265238486,,5.748114308188688,,
2024-02-01,7.94608934457518,8.001712509959916,8.194782952941729,12.09244225628988,9.427987322707063,12.453049833520016,12.13111612073197,,6.854686760264229,6.8266087037344825,5.592398349719867,5.6984660068141535,,5.693600534290571,,
2024-02-02,7.913096532866626,8.063178603653574,8.140429162362555,12.09244225628988,9.427987322707063,12.453049833520016,12.13111612073197,,6.868373562867712,6.7749379503769624,5.506419801908873,5.668103361422001,,5.679985496085235,,
2024-02-05,7.998904183567644,8.125052688701533,8.310440996407161,11.4081725203346,9.427987322707063,12.453049833520016,11.665027797629781,,7.205089632463409,6.894248655572103,5.642721441304661,5.732944258185877,,5.807267929520803,,
